epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,106177.3203125,131.96165561676025
0,null,":",null,671.5758056640625,132.63655614852905
0,null,":",null,867.1146240234375,133.50568556785583
0,null,":",null,760.8251953125,134.26861333847046
0,null,":",null,991.4884033203125,135.26210260391235
0,null,":",null,584.4352416992188,135.85085225105286
0,null,":",null,703.849853515625,136.55673837661743
0,null,":",null,933.8208618164062,137.49255514144897
0,null,":",null,709.6283569335938,138.20418095588684
0,null,":",null,707.6502685546875,138.91374278068542
0,null,":",null,743.8403930664062,139.65955185890198
0,null,":",null,710.8511962890625,140.38150811195374
0,null,":",null,960.6702880859375,141.34432125091553
0,null,":",null,739.9332885742188,142.08609533309937
0,null,":",null,773.0786743164062,142.86187624931335
0,null,":",null,801.0785522460938,143.66493725776672
0,null,":",null,650.6013793945312,144.3175961971283
0,null,":",null,864.9505004882812,145.18450808525085
0,null,":",null,638.0631713867188,145.8755328655243
0,null,":",null,760.5820922851562,146.6385452747345
0,null,":",null,790.7788696289062,147.4314682483673
0,null,":",null,677.3348999023438,148.11223363876343
0,null,":",null,907.772705078125,149.02197575569153
0,null,":",null,588.5375366210938,149.6124906539917
0,null,":",null,810.2863159179688,150.42476296424866
0,null,":",null,739.1703491210938,151.16598558425903
0,null,":",null,764.284912109375,151.93332600593567
0,null,":",null,1001.607421875,152.93698477745056
0,null,":",null,940.9935302734375,153.88000893592834
0,null,":",null,781.6979370117188,154.66361689567566
0,null,":",null,884.3416748046875,155.54992294311523
0,null,":",null,660.3401489257812,156.35651326179504
0,null,":",null,700.87451171875,157.05987763404846
0,null,":",null,840.469482421875,157.90233969688416
0,null,":",null,648.525634765625,158.55287837982178
0,null,":",null,788.5416259765625,159.34741640090942
0,null,":",null,724.081787109375,160.0762505531311
0,null,":",null,835.8050537109375,160.91404581069946
0,null,":",null,724.5336303710938,161.6405735015869
0,null,":",null,717.8023071289062,162.36032938957214
