total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,3.949507713317871
3.6Gi,4.0Mi,3.6Gi,5.652421474456787
3.6Gi,4.0Mi,3.6Gi,7.972714185714722
3.6Gi,4.0Mi,3.6Gi,10.485289096832275
3.6Gi,4.0Mi,3.6Gi,12.969851970672607
3.6Gi,4.0Mi,3.6Gi,14.528408765792847
3.6Gi,4.0Mi,3.6Gi,16.2212655544281
3.6Gi,4.0Mi,3.6Gi,18.098686456680298
3.6Gi,4.0Mi,3.6Gi,20.29394793510437
3.6Gi,4.0Mi,3.6Gi,22.651851654052734
3.6Gi,4.0Mi,3.6Gi,24.830883502960205
3.6Gi,4.0Mi,3.6Gi,26.399413108825684
3.6Gi,4.0Mi,3.6Gi,28.724608182907104
3.6Gi,4.0Mi,3.6Gi,30.773032188415527
3.6Gi,4.0Mi,3.6Gi,33.059420585632324
3.6Gi,4.0Mi,3.6Gi,35.156649589538574
3.6Gi,4.0Mi,3.6Gi,36.931745529174805
3.6Gi,4.0Mi,3.6Gi,39.029030084609985
3.6Gi,4.0Mi,3.6Gi,40.862454652786255
3.6Gi,4.0Mi,3.6Gi,42.70064568519592
3.6Gi,4.0Mi,3.6Gi,44.546528577804565
3.6Gi,4.0Mi,3.6Gi,46.576571226119995
3.6Gi,4.0Mi,3.6Gi,49.02304267883301
3.6Gi,4.0Mi,3.6Gi,50.67884945869446
3.6Gi,4.0Mi,3.6Gi,52.55463194847107
3.6Gi,4.0Mi,3.6Gi,54.57282495498657
3.6Gi,4.0Mi,3.6Gi,56.475091218948364
3.6Gi,4.0Mi,3.6Gi,58.08855581283569
3.6Gi,4.0Mi,3.6Gi,59.84160780906677
3.6Gi,4.0Mi,3.6Gi,61.91694355010986
3.6Gi,4.0Mi,3.6Gi,63.57594561576843
3.6Gi,4.0Mi,3.6Gi,64.9470784664154
3.6Gi,4.0Mi,3.6Gi,66.41097283363342
3.6Gi,4.0Mi,3.6Gi,67.88867998123169
3.6Gi,4.0Mi,3.6Gi,69.44447231292725
3.6Gi,4.0Mi,3.6Gi,71.30723166465759
3.6Gi,4.0Mi,3.6Gi,72.72204160690308
3.6Gi,4.0Mi,3.6Gi,74.1468198299408
3.6Gi,4.0Mi,3.6Gi,75.62483191490173
3.6Gi,4.0Mi,3.6Gi,77.02607083320618
3.6Gi,4.0Mi,3.6Gi,78.54651188850403
3.6Gi,4.0Mi,3.6Gi,79.86371207237244
3.6Gi,4.0Mi,3.6Gi,81.27109861373901
3.6Gi,4.0Mi,3.6Gi,82.7184088230133
3.6Gi,4.0Mi,3.6Gi,84.15955877304077
3.6Gi,4.0Mi,3.6Gi,85.68919348716736
3.6Gi,4.0Mi,3.6Gi,87.07599568367004
3.6Gi,4.0Mi,3.6Gi,88.39363527297974
3.6Gi,4.0Mi,3.6Gi,89.81670117378235
3.6Gi,4.0Mi,3.6Gi,91.20375800132751
3.6Gi,4.0Mi,3.6Gi,92.75478339195251
3.6Gi,4.0Mi,3.6Gi,94.29051542282104
3.6Gi,4.0Mi,3.6Gi,95.60466241836548
3.6Gi,4.0Mi,3.6Gi,97.01121664047241
3.6Gi,4.0Mi,3.6Gi,98.6790189743042
3.6Gi,4.0Mi,3.6Gi,100.23726630210876
3.6Gi,4.0Mi,3.6Gi,101.85015892982483
3.6Gi,4.0Mi,3.6Gi,103.3490858078003
3.6Gi,4.0Mi,3.6Gi,104.71415185928345
3.6Gi,4.0Mi,3.6Gi,106.25561833381653
3.6Gi,4.0Mi,3.6Gi,107.68570351600647
3.6Gi,4.0Mi,3.6Gi,109.0971429347992
3.6Gi,4.0Mi,3.6Gi,110.57741570472717
3.6Gi,4.0Mi,3.6Gi,111.92240929603577
3.6Gi,4.0Mi,3.6Gi,113.43181300163269
3.6Gi,4.0Mi,3.6Gi,114.7845528125763
3.6Gi,4.0Mi,3.6Gi,116.07746767997742
3.6Gi,4.0Mi,3.6Gi,117.51528358459473
3.6Gi,4.0Mi,3.6Gi,118.84088611602783
3.6Gi,4.0Mi,3.6Gi,120.42010641098022
3.6Gi,4.0Mi,3.6Gi,121.79011487960815
3.6Gi,4.0Mi,3.6Gi,123.0951464176178
3.6Gi,4.0Mi,3.6Gi,124.56908869743347
3.6Gi,4.0Mi,3.6Gi,126.14789891242981
3.6Gi,4.0Mi,3.6Gi,127.66458892822266
3.6Gi,4.0Mi,3.6Gi,129.07774710655212
3.6Gi,4.0Mi,3.6Gi,130.8006718158722
3.6Gi,4.0Mi,3.6Gi,132.10609769821167
3.6Gi,4.0Mi,3.6Gi,133.55409336090088
3.6Gi,4.0Mi,3.6Gi,135.02361416816711
3.6Gi,4.0Mi,3.6Gi,136.37917971611023
3.6Gi,4.0Mi,3.6Gi,137.73879647254944
3.6Gi,4.0Mi,3.6Gi,139.11260676383972
3.6Gi,4.0Mi,3.6Gi,140.55690693855286
3.6Gi,4.0Mi,3.6Gi,141.92789101600647
3.6Gi,4.0Mi,3.6Gi,143.38433289527893
3.6Gi,4.0Mi,3.6Gi,144.87835097312927
3.6Gi,4.0Mi,3.6Gi,146.330748796463
3.6Gi,4.0Mi,3.6Gi,147.89977502822876
3.6Gi,4.0Mi,3.6Gi,149.3466510772705
3.6Gi,4.0Mi,3.6Gi,150.8281717300415
3.6Gi,4.0Mi,3.6Gi,152.16078758239746
3.6Gi,4.0Mi,3.6Gi,153.5118567943573
3.6Gi,4.0Mi,3.6Gi,154.896746635437
3.6Gi,4.0Mi,3.6Gi,156.224755525589
3.6Gi,4.0Mi,3.6Gi,157.68180418014526
3.6Gi,4.0Mi,3.6Gi,159.1608829498291
3.6Gi,4.0Mi,3.6Gi,160.71777653694153
3.6Gi,4.0Mi,3.6Gi,162.26511096954346
3.6Gi,4.0Mi,3.6Gi,163.72919511795044
3.6Gi,4.0Mi,3.6Gi,165.16478061676025
3.6Gi,4.0Mi,3.6Gi,166.67109608650208
3.6Gi,4.0Mi,3.6Gi,168.16917729377747
3.6Gi,4.0Mi,3.6Gi,169.5938172340393
3.6Gi,4.0Mi,3.6Gi,171.2093472480774
3.6Gi,4.0Mi,3.6Gi,172.51603603363037
3.6Gi,4.0Mi,3.6Gi,173.93747639656067
3.6Gi,4.0Mi,3.6Gi,175.25666284561157
3.6Gi,4.0Mi,3.6Gi,176.63674426078796
3.6Gi,4.0Mi,3.6Gi,178.13990926742554
3.6Gi,4.0Mi,3.6Gi,179.63890266418457
