epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,114656.1015625,181.69320583343506
0,null,":",null,557.318603515625,182.25474858283997
0,null,":",null,541.7863159179688,182.80226945877075
0,null,":",null,628.1211547851562,183.43288016319275
0,null,":",null,556.8600463867188,183.9917118549347
0,null,":",null,563.065185546875,184.55673122406006
0,null,":",null,547.10009765625,185.10566759109497
0,null,":",null,539.922119140625,185.64738535881042
0,null,":",null,538.6231079101562,186.18796253204346
0,null,":",null,618.0047607421875,186.8082675933838
0,null,":",null,561.5675048828125,187.3717610836029
0,null,":",null,853.5993041992188,188.22788953781128
0,null,":",null,552.9107055664062,188.78934168815613
0,null,":",null,573.1486206054688,189.3674247264862
0,null,":",null,545.407958984375,189.91467761993408
0,null,":",null,546.0614013671875,190.46726441383362
0,null,":",null,635.6770629882812,191.10809206962585
0,null,":",null,537.4141845703125,191.64967584609985
0,null,":",null,781.6903686523438,192.4374725818634
0,null,":",null,570.896728515625,193.0104262828827
0,null,":",null,559.9974365234375,193.57304406166077
0,null,":",null,570.5459594726562,194.14568614959717
0,null,":",null,855.8900146484375,195.0036301612854
0,null,":",null,534.8352661132812,195.54051995277405
0,null,":",null,547.1905517578125,196.0896315574646
0,null,":",null,610.6285400390625,196.702232837677
0,null,":",null,567.59033203125,197.2718062400818
0,null,":",null,638.4652709960938,197.91239404678345
0,null,":",null,592.7340698242188,198.51300287246704
0,null,":",null,563.0328979492188,199.07850050926208
0,null,":",null,550.4683227539062,199.63084292411804
0,null,":",null,576.1914672851562,200.21305918693542
0,null,":",null,623.7573852539062,200.84061241149902
0,null,":",null,592.3699340820312,201.52211165428162
0,null,":",null,823.6940307617188,202.34802842140198
0,null,":",null,546.01708984375,202.89595699310303
0,null,":",null,552.1357421875,203.45206570625305
0,null,":",null,543.66552734375,203.99907445907593
0,null,":",null,869.5174560546875,204.8705677986145
0,null,":",null,549.2027587890625,205.4216275215149
