time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 16:40:19.259026,0 days 00:15:55.510000,OFF,pm_new,91,33,58,59,OFF,OFF,0,0,5434460,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,40.062,39.562,40.406,41.343,41.406,7606,8092,0.5078189373016357
2024-06-10 16:40:19.259026,0 days 00:15:55.510000,OFF,pm_new,91,33,58,59,OFF,OFF,0,0,5434460,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,40.062,39.562,40.406,41.343,41.406,7606,8092,0.5078189373016357
2024-06-10 16:40:20.363481,0 days 00:15:56.610000,OFF,pm_new,100,92,96,94,OFF,OFF,0,0,2368692,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.812,39.156,38.5,39.437,40.281,40.281,7182,7182,1.6141774654388428
2024-06-10 16:40:22.791712,0 days 00:15:59.040000,OFF,pm_new,100,98,100,100,OFF,OFF,0,0,2390556,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.937,39.156,38.562,39.531,40.281,40.281,7172,7102,4.040579319000244
2024-06-10 16:40:24.521558,0 days 00:16:00.770000,OFF,pm_new,100,98,100,100,OFF,OFF,0,0,2400316,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,39.187,38.687,39.406,40.468,40.343,7093,7094,5.7719810009002686
2024-06-10 16:40:26.803690,0 days 00:16:03.050000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2421840,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.375,38.562,39.437,40.281,40.406,7330,7158,8.054717540740967
2024-06-10 16:40:29.490950,0 days 00:16:05.740000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2403468,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.375,38.656,39.406,40.281,40.281,6936,7125,10.739460945129395
2024-06-10 16:40:31.772301,0 days 00:16:08.020000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2408928,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.125,38.531,39.531,40.25,40.25,6975,7091,13.02285385131836
2024-06-10 16:40:33.361823,0 days 00:16:09.610000,OFF,pm_new,100,100,98,100,OFF,OFF,0,0,2408968,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.375,38.625,39.312,40.375,40.375,6938,7074,14.614774703979492
2024-06-10 16:40:35.022028,0 days 00:16:11.270000,OFF,pm_new,100,98,100,98,OFF,OFF,0,0,2410420,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.5,38.562,39.218,40.218,40.281,6898,7061,16.270505666732788
2024-06-10 16:40:37.029792,0 days 00:16:13.280000,OFF,pm_new,100,100,98,100,OFF,OFF,0,0,2412216,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,39.156,38.531,39.5,40.187,40.218,6906,7051,18.278271913528442
2024-06-10 16:40:39.094796,0 days 00:16:15.350000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2415028,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.406,38.437,39.468,40.187,40.187,6937,7033,20.343239307403564
2024-06-10 16:40:41.458635,0 days 00:16:17.710000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2416072,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.781,39.0,38.406,39.375,40.187,40.187,6975,7024,22.707000494003296
2024-06-10 16:40:43.654956,0 days 00:16:19.910000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2420344,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,38.968,38.562,39.281,40.218,40.25,6938,7017,24.903395175933838
2024-06-10 16:40:45.276206,0 days 00:16:21.540000,OFF,pm_new,100,100,100,98,OFF,OFF,0,0,2421036,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.812,38.937,38.375,39.312,40.093,40.187,6870,7014,26.538798093795776
2024-06-10 16:40:47.709395,0 days 00:16:23.960000,OFF,pm_new,98,100,100,100,OFF,OFF,0,0,2420756,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.718,39.031,38.5,39.25,40.25,40.25,6938,7008,28.957810878753662
2024-06-10 16:40:49.906215,0 days 00:16:26.160000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2424844,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.75,38.937,38.593,39.281,40.25,40.125,6898,7002,31.154622554779053
2024-06-10 16:40:51.864166,0 days 00:16:28.110000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2426460,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.093,38.375,39.375,40.156,40.156,6977,6998,33.11444330215454
2024-06-10 16:40:54.053356,0 days 00:16:30.300000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2426028,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.75,39.343,38.562,39.25,40.125,40.125,6975,6997,35.30178093910217
2024-06-10 16:40:55.828476,0 days 00:16:32.080000,OFF,pm_new,100,100,100,98,OFF,OFF,0,0,2425504,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.781,39.343,38.562,39.25,40.281,40.125,7014,6996,37.07695531845093
2024-06-10 16:40:57.823316,0 days 00:16:34.070000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2425576,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.687,39.281,38.468,39.312,40.187,40.156,6936,6995,39.071752309799194
2024-06-10 16:40:59.692956,0 days 00:16:35.940000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2428696,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.687,39.093,38.468,39.343,40.062,40.062,6898,6993,40.94143462181091
2024-06-10 16:41:01.521765,0 days 00:16:37.770000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2430204,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.593,38.906,38.562,39.25,40.062,40.062,6898,6989,42.770158529281616
2024-06-10 16:41:03.513600,0 days 00:16:39.760000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2430728,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.656,38.906,38.468,39.156,40.031,40.093,6975,6987,44.76202392578125
2024-06-10 16:41:05.721113,0 days 00:16:41.970000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2429596,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.656,39.062,38.437,39.187,40.031,40.031,7014,6986,46.97141075134277
2024-06-10 16:41:07.813248,0 days 00:16:44.060000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2430952,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.687,39.0,38.468,39.125,40.062,40.156,6938,6985,49.06166362762451
2024-06-10 16:41:09.555204,0 days 00:16:45.810000,OFF,pm_new,94,100,100,100,OFF,OFF,0,0,2431500,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.781,39.031,38.468,39.125,40.062,40.062,6831,6982,50.803680181503296
2024-06-10 16:41:11.380689,0 days 00:16:47.630000,OFF,pm_new,100,100,100,100,OFF,OFF,2,20,2606432,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.75,38.875,38.406,39.375,40.062,40.062,7211,6988,52.62906622886658
2024-06-10 16:41:13.408172,0 days 00:16:49.660000,OFF,pm_new,100,100,98,100,OFF,OFF,0,0,2707984,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.718,39.0,38.375,39.25,40.125,40.125,7132,6992,54.65915513038635
2024-06-10 16:41:15.290315,0 days 00:16:51.540000,OFF,pm_new,100,100,100,100,OFF,OFF,2,2,2817472,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.187,38.406,39.218,40.125,40.093,7093,6998,56.538801431655884
2024-06-10 16:41:16.945231,0 days 00:16:53.200000,OFF,pm_new,94,100,100,100,OFF,OFF,30,30,2928464,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.656,38.937,38.343,39.312,40.093,40.062,7213,7002,58.195674419403076
2024-06-10 16:41:18.995539,0 days 00:16:55.250000,OFF,pm_new,75,64,92,94,OFF,OFF,0,0,2923396,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.718,38.937,38.343,39.312,40.0,40.0,6809,6994,60.24602913856506
