val,frq,min_freq,max_freq,FreqOverride,log_time
16,665000,204000000,665600000,1,0.36062002182006836
16,665000,204000000,665600000,1,0.36062002182006836
1,2133000,204000000,2133000000,1,0.9292032718658447
2,2133000,204000000,2133000000,1,2.165898561477661
3,2133000,204000000,2133000000,1,3.5745224952697754
4,2133000,204000000,2133000000,1,4.817270278930664
3,2133000,204000000,2133000000,1,6.119787693023682
4,2133000,204000000,2133000000,1,7.336151361465454
10,2133000,204000000,2133000000,1,8.516282796859741
20,2133000,204000000,2133000000,1,9.635427236557007
26,2133000,204000000,2133000000,1,10.99932074546814
27,2133000,204000000,2133000000,1,12.123929023742676
27,2133000,204000000,2133000000,1,13.283921718597412
28,2133000,204000000,2133000000,1,14.499202728271484
28,2133000,204000000,2133000000,1,15.61771035194397
27,2133000,204000000,2133000000,1,16.738293170928955
28,2133000,204000000,2133000000,1,17.895515203475952
28,2133000,204000000,2133000000,1,19.12144947052002
28,2133000,204000000,2133000000,1,20.242048978805542
26,2133000,204000000,2133000000,1,21.38568663597107
27,2133000,204000000,2133000000,1,22.49796462059021
28,2133000,204000000,2133000000,1,23.691171169281006
28,2133000,204000000,2133000000,1,24.864319562911987
27,2133000,204000000,2133000000,1,26.004369497299194
