epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,77670.0,90.73560237884521
0,1,null,251.1788787841797,91.01034259796143
0,2,null,251.86895751953125,91.27218437194824
0,3,null,252.05641174316406,91.53403186798096
0,4,null,251.13296508789062,91.7968053817749
0,5,null,251.0913848876953,92.06114935874939
0,6,null,252.889892578125,92.33008337020874
0,7,null,250.9369659423828,92.59095168113708
0,8,null,251.23394775390625,92.85418891906738
0,9,null,250.35317993164062,93.12223029136658
0,10,null,252.14083862304688,93.39038753509521
0,11,null,251.7535400390625,93.65461754798889
0,12,null,250.92108154296875,93.91720151901245
0,13,null,251.25509643554688,94.18034172058105
0,14,null,251.7998046875,94.44464373588562
0,15,null,251.3618621826172,94.70747780799866
0,16,null,252.26499938964844,94.97165703773499
0,17,null,250.9420166015625,95.23483872413635
0,18,null,251.28472900390625,95.49767971038818
0,19,null,251.6730194091797,95.76151919364929
0,20,null,252.06300354003906,96.02525329589844
0,21,null,251.16505432128906,96.28866791725159
0,22,null,251.63385009765625,96.55374526977539
0,23,null,250.90133666992188,96.81738758087158
0,24,null,251.6901397705078,97.08192825317383
0,25,null,251.71481323242188,97.34628248214722
0,26,null,250.9738311767578,97.60887861251831
0,27,null,251.1386260986328,97.871896982193
0,28,null,250.6994171142578,98.13519740104675
0,29,null,252.46018981933594,98.39913368225098
0,30,null,251.13693237304688,98.66197609901428
0,31,null,250.69395446777344,98.92449903488159
0,32,null,251.1352996826172,99.18800139427185
0,33,null,251.6676788330078,99.45201921463013
0,34,null,251.0503387451172,99.71548843383789
0,35,null,251.0964813232422,99.97913599014282
0,36,null,250.42352294921875,100.24120831489563
0,37,null,251.4369354248047,100.50389266014099
0,38,null,252.05369567871094,100.76866436004639
0,39,null,250.9232635498047,101.03124046325684
