time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 18:11:31.168079,0 days 00:34:48.360000,OFF,pm_new,43,90,86,73,OFF,OFF,0,0,5418112,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.656,39.812,40.718,41.843,41.875,7263,7970,0.2062232494354248
2024-06-11 18:11:31.168079,0 days 00:34:48.360000,OFF,pm_new,43,90,86,73,OFF,OFF,0,0,5418112,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.656,39.812,40.718,41.843,41.875,7263,7970,0.2062232494354248
2024-06-11 18:11:31.932873,0 days 00:34:49.120000,ON,pm_new,88,82,98,84,96,84,0,0,2418656,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.906,40.593,40.031,40.906,41.937,41.937,10578,10578,0.9708178043365479
2024-06-11 18:11:33.141457,0 days 00:34:50.330000,ON,pm_new,98,98,100,100,94,100,0,0,2407516,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,40.75,39.906,40.843,42.093,42.093,11106,10864,2.1793572902679443
2024-06-11 18:11:34.417770,0 days 00:34:51.610000,ON,pm_new,94,98,100,100,100,100,0,0,2421596,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.156,40.687,39.937,40.968,42.062,42.156,11227,11048,3.455684185028076
2024-06-11 18:11:35.635970,0 days 00:34:52.820000,ON,pm_new,92,100,100,100,100,100,0,0,2433416,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.031,40.718,40.031,40.937,42.0,42.093,11462,11169,4.673865556716919
2024-06-11 18:11:36.871655,0 days 00:34:54.060000,ON,pm_new,98,100,100,100,98,100,47,47,2454288,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,40.875,40.0,40.812,42.093,42.093,11504,11215,5.909615516662598
2024-06-11 18:11:38.112711,0 days 00:34:55.300000,ON,pm_new,100,100,96,98,100,96,0,0,2429776,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,40.906,40.125,40.968,42.156,42.156,11109,11212,7.151461362838745
2024-06-11 18:11:39.297607,0 days 00:34:56.490000,ON,pm_new,100,100,98,98,94,100,10,10,2514700,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,40.937,40.093,40.968,42.187,42.25,11620,11234,8.33553695678711
2024-06-11 18:11:40.481630,0 days 00:34:57.670000,ON,pm_new,100,100,98,100,100,98,18,18,2851968,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.312,40.843,40.187,41.031,42.156,42.312,12017,11321,9.519567966461182
2024-06-11 18:11:42.164985,0 days 00:34:59.350000,ON,pm_new,80,34,0,3,19,7,0,0,2422272,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.906,40.125,40.968,42.25,42.25,8684,11051,11.202911376953125
2024-06-11 18:11:43.421821,0 days 00:35:00.610000,ON,pm_new,8,13,12,13,10,10,0,0,2489732,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.937,40.062,40.812,42.0,42.0,8278,10720,12.459702968597412
2024-06-11 18:11:44.547243,0 days 00:35:01.740000,ON,pm_new,39,62,46,36,40,34,0,0,2672564,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.656,40.156,40.968,42.031,42.031,9119,10609,13.585172176361084
2024-06-11 18:11:45.679816,0 days 00:35:02.870000,ON,pm_new,13,3,11,9,5,11,0,0,2676428,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.375,41.031,40.062,40.906,41.968,41.968,8120,10434,14.717703104019165
2024-06-11 18:11:46.797803,0 days 00:35:03.990000,ON,pm_new,5,4,15,5,7,11,0,0,2723956,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.906,40.031,41.125,42.0,42.0,7842,10258,15.83568263053894
2024-06-11 18:11:47.919876,0 days 00:35:05.110000,ON,pm_new,14,7,14,5,4,8,0,0,2758708,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.625,40.562,39.968,40.875,41.937,41.937,8159,10120,16.957754373550415
2024-06-11 18:11:49.043666,0 days 00:35:06.230000,ON,pm_new,4,15,7,7,9,9,0,0,2798152,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.593,40.031,40.812,41.843,41.843,7922,9926,18.08154821395874
2024-06-11 18:11:50.168271,0 days 00:35:07.360000,ON,pm_new,2,3,5,6,5,3,0,0,2833752,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.625,40.0,40.718,41.906,42.0,7724,9813,19.206199645996094
2024-06-11 18:11:51.287203,0 days 00:35:08.480000,ON,pm_new,9,5,4,32,5,13,2,2,2859072,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.937,40.031,40.968,41.843,41.843,7962,9714,20.325085639953613
2024-06-11 18:11:52.408428,0 days 00:35:09.600000,ON,pm_new,7,5,5,11,7,7,0,0,2887224,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.812,39.906,40.812,41.906,41.843,7764,9621,21.446331024169922
2024-06-11 18:11:53.528745,0 days 00:35:10.720000,ON,pm_new,7,11,9,4,8,7,0,0,2929644,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.687,40.093,40.718,41.906,41.906,8081,9549,22.56664252281189
2024-06-11 18:11:54.645016,0 days 00:35:11.830000,ON,pm_new,6,4,6,11,5,7,0,0,2965336,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.718,40.031,40.75,41.875,41.875,7805,9476,23.682940244674683
2024-06-11 18:11:55.777450,0 days 00:35:12.970000,ON,pm_new,1,1,0,9,0,3,0,0,3022788,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.687,40.125,40.875,41.812,41.812,7764,9379,24.81536555290222
2024-06-11 18:11:56.893629,0 days 00:35:14.080000,ON,pm_new,2,5,16,7,5,31,0,0,3043040,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.593,40.031,40.812,41.812,41.843,7883,9317,25.9315025806427
2024-06-11 18:11:58.013970,0 days 00:35:15.200000,ON,pm_new,11,1,49,4,1,7,0,0,3101544,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.625,39.968,40.968,41.906,41.906,7805,9265,27.05186104774475
