time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 14:52:02.860796,0 days 00:21:57.790000,ON,pm_new,25,18,8,15,14,100,0,0,2150420,13,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.906,41.0,40.531,41.531,42.468,42.468,6955,11352,0.10387182235717773
2024-06-11 14:52:02.860796,0 days 00:21:57.790000,ON,pm_new,25,18,8,15,14,100,0,0,2150420,13,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.906,41.0,40.531,41.531,42.468,42.468,6955,11352,0.10387182235717773
2024-06-11 14:52:03.471981,0 days 00:21:58.400000,ON,pm_new,58,100,70,42,44,60,0,0,2386948,5,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.906,41.031,40.562,41.375,42.437,42.437,8289,8289,0.7152161598205566
2024-06-11 14:52:04.882388,0 days 00:21:59.810000,ON,pm_new,13,11,8,32,14,94,4,4,2622568,8,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.718,41.218,40.5,41.406,42.437,42.437,7423,7882,2.1247010231018066
2024-06-11 14:52:06.132411,0 days 00:22:01.060000,ON,pm_new,47,28,29,25,21,53,0,0,2969148,8,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.75,40.906,40.343,41.218,42.25,42.25,7197,7548,3.374811887741089
2024-06-11 14:52:07.363390,0 days 00:22:02.290000,ON,pm_new,51,18,25,79,15,11,4,4,3393144,12,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,41.031,40.406,41.312,42.218,42.218,7628,7696,4.605736494064331
2024-06-11 14:52:08.579858,0 days 00:22:03.510000,ON,pm_new,15,8,16,23,79,13,38,38,3719756,11,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.625,41.125,40.25,41.312,42.218,42.218,7196,7616,5.822141408920288
2024-06-11 14:52:09.881027,0 days 00:22:04.810000,ON,pm_new,15,17,57,35,6,17,45,45,4142456,8,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.906,40.281,41.281,42.062,42.062,6971,7472,7.123323917388916
2024-06-11 14:52:11.091043,0 days 00:22:06.020000,ON,pm_new,9,12,66,4,7,6,82,82,4520312,9,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.031,40.312,41.218,42.187,42.187,7207,7435,8.333291053771973
2024-06-11 14:52:12.325494,0 days 00:22:07.250000,ON,pm_new,73,18,30,9,17,42,99,99,5184904,35,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.718,41.375,40.312,41.281,42.25,42.281,10792,7703,9.568100929260254
2024-06-11 14:52:13.562166,0 days 00:22:08.490000,ON,pm_new,27,17,15,13,28,52,66,66,5168088,54,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.75,41.593,40.437,41.218,42.406,42.406,11069,8049,10.804429292678833
2024-06-11 14:52:14.894378,0 days 00:22:09.820000,ON,pm_new,15,49,35,15,15,14,99,99,5178424,65,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.5,40.531,41.187,42.562,42.562,11465,8479,12.13656210899353
2024-06-11 14:52:16.141624,0 days 00:22:11.070000,ON,pm_new,16,48,15,14,13,17,99,99,5179960,68,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.687,40.625,41.281,42.468,42.468,11425,8715,13.383967161178589
2024-06-11 14:52:17.383789,0 days 00:22:12.310000,ON,pm_new,16,25,9,44,15,11,99,99,5200504,69,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.031,41.5,40.5,41.468,42.406,42.5,11109,8904,14.626229763031006
