epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1177.990478515625,14.229642868041992
0,1,null,28.04969596862793,14.644213914871216
0,2,null,33.549407958984375,15.068069458007812
0,3,null,70.6102066040039,15.532952308654785
0,4,null,40.13276672363281,15.959487438201904
0,5,null,70.54105377197266,16.414055824279785
0,6,null,72.21855926513672,16.86750102043152
0,7,null,15.77132797241211,17.264314651489258
0,8,null,36.793792724609375,17.690786123275757
0,9,null,51.630977630615234,18.13366413116455
0,10,null,40.34080123901367,18.556326627731323
0,11,null,42.536800384521484,18.983551263809204
0,12,null,49.46495819091797,19.416381359100342
0,13,null,33.90188980102539,19.827317237854004
0,14,null,28.557695388793945,20.239176988601685
0,15,null,47.557823181152344,20.689658403396606
0,16,null,39.39971160888672,21.108847618103027
0,17,null,19.66281509399414,21.509753704071045
0,18,null,27.237855911254883,21.921599626541138
0,19,null,82.14934539794922,22.390756368637085
0,20,null,25.546207427978516,22.795549154281616
0,21,null,16.82758331298828,23.19042205810547
0,22,null,37.80918502807617,23.61463475227356
0,23,null,50.465118408203125,24.04809260368347
0,24,null,29.386816024780273,24.456786394119263
0,25,null,16.3022403717041,24.857654571533203
0,26,null,59.73417663574219,25.300065755844116
0,27,null,21.992063522338867,25.705577611923218
0,28,null,19.66486358642578,26.102039337158203
0,29,null,56.042240142822266,26.541902542114258
0,30,null,29.800031661987305,26.95985460281372
0,31,null,22.877119064331055,27.362643480300903
0,32,null,18.46873664855957,27.762115478515625
0,33,null,45.02732849121094,28.190138816833496
0,34,null,91.90953826904297,28.70488429069519
0,35,null,54.91667175292969,29.14070725440979
0,36,null,29.08345603942871,29.55313515663147
0,37,null,42.94348907470703,29.98028302192688
0,38,null,51.91302490234375,30.413761138916016
0,39,null,39.26054382324219,30.83472990989685
0,40,null,18.91315269470215,31.24823307991028
0,41,null,42.03184127807617,31.672478914260864
0,42,null,18.405792236328125,32.07671570777893
