epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,10144.9150390625,18.822223663330078
0,1,null,333.2785949707031,19.252782583236694
0,2,null,333.4566955566406,19.65111780166626
0,3,null,397.89410400390625,20.113043546676636
0,4,null,332.6037292480469,20.779887437820435
0,5,null,377.5718688964844,21.23955202102661
0,6,null,375.3700866699219,21.710233211517334
0,7,null,349.0609130859375,22.107765197753906
0,8,null,364.91021728515625,22.55557155609131
0,9,null,376.32257080078125,23.022185564041138
0,10,null,337.4395446777344,23.439157247543335
0,11,null,393.3971252441406,23.909149169921875
0,12,null,332.6769714355469,24.27315855026245
0,13,null,429.36651611328125,24.868640899658203
0,14,null,459.1379089355469,25.527676105499268
0,15,null,380.3079528808594,26.014204740524292
0,16,null,332.6183776855469,26.412333011627197
0,17,null,385.1893005371094,26.861043214797974
0,18,null,369.9273986816406,27.311825037002563
0,19,null,378.8951416015625,27.731316566467285
0,20,null,344.1742858886719,28.149885177612305
0,21,null,338.0501403808594,28.552262783050537
0,22,null,389.241943359375,29.09967851638794
0,23,null,392.95965576171875,29.633272171020508
0,24,null,469.6167297363281,30.152471780776978
0,25,null,343.81256103515625,30.5794677734375
0,26,null,384.0072326660156,31.052201986312866
0,27,null,332.56134033203125,31.465763092041016
0,28,null,341.5600280761719,31.87914776802063
0,29,null,366.93011474609375,32.33048176765442
0,30,null,336.54693603515625,32.73047113418579
0,31,null,353.5189208984375,33.16024875640869
0,32,null,333.7918701171875,33.59803915023804
0,33,null,357.51055908203125,33.99664354324341
0,34,null,342.0849914550781,34.39982342720032
0,35,null,335.64385986328125,34.957725524902344
0,36,null,333.3569641113281,35.35522651672363
0,37,null,344.1246032714844,35.79666614532471
0,38,null,398.5547790527344,36.31712818145752
0,39,null,523.96435546875,36.94231152534485
