epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1250.9195556640625,29.869953632354736
0,1,null,9.233375549316406,30.252219915390015
0,2,null,10.186176300048828,30.62904453277588
0,3,null,23.568191528320312,31.033486366271973
0,4,null,42.856544494628906,31.446609020233154
0,5,null,9.555647850036621,31.825223207473755
0,6,null,14.738335609436035,32.29819703102112
0,7,null,12.054304122924805,32.684603452682495
0,8,null,14.452447891235352,33.061007499694824
0,9,null,15.846559524536133,33.449228048324585
0,10,null,27.586944580078125,33.85625720024109
0,11,null,22.455839157104492,34.248098611831665
0,12,null,15.53718376159668,34.628745317459106
0,13,null,13.793055534362793,35.01976990699768
0,14,null,22.621536254882812,35.40482139587402
0,15,null,87.90038299560547,35.87488865852356
0,16,null,24.92207908630371,36.27257800102234
0,17,null,20.15795135498047,36.678444147109985
0,18,null,24.034975051879883,37.0696816444397
0,19,null,10.715071678161621,37.453956604003906
0,20,null,20.546367645263672,37.84183192253113
0,21,null,15.756416320800781,38.2210648059845
0,22,null,24.20899200439453,38.62258005142212
0,23,null,25.92969512939453,39.0218870639801
0,24,null,39.66310501098633,39.42862391471863
0,25,null,11.683327674865723,39.8051495552063
0,26,null,12.445343971252441,40.21307063102722
0,27,null,73.04374694824219,40.66324162483215
0,28,null,86.93827056884766,41.116132974624634
0,29,null,14.44495964050293,41.49157929420471
0,30,null,14.188128471374512,41.88135313987732
0,31,null,15.649279594421387,42.26669001579285
0,32,null,14.086432456970215,42.790677309036255
0,33,null,20.951263427734375,43.18437170982361
0,34,null,23.605920791625977,43.58052134513855
0,35,null,18.86908721923828,43.96581053733826
0,36,null,13.811712265014648,44.342408657073975
0,37,null,58.40185546875,44.78830337524414
0,38,null,14.199263572692871,45.1721510887146
0,39,null,21.799680709838867,45.56084203720093
