time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 14:17:12.594670,0 days 00:06:09.220000,OFF,pm_new,21,15,100,81,OFF,OFF,0,0,3988760,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.906,40.281,40.937,42.093,42.156,7765,10428,0.36895179748535156
2024-06-11 14:17:12.594670,0 days 00:06:09.220000,OFF,pm_new,21,15,100,81,OFF,OFF,0,0,3988760,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.906,40.281,40.937,42.093,42.156,7765,10428,0.36895179748535156
2024-06-11 14:17:13.294208,0 days 00:06:09.920000,OFF,pm_new,78,73,92,94,OFF,OFF,64,64,2401328,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.718,40.062,40.781,41.875,41.875,7883,7883,1.0675513744354248
2024-06-11 14:17:14.677428,0 days 00:06:11.300000,OFF,pm_new,27,40,100,90,OFF,OFF,0,0,2510716,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.562,40.0,40.781,41.843,41.812,7364,7779,2.44653582572937
2024-06-11 14:17:15.899866,0 days 00:06:12.520000,OFF,pm_new,20,14,100,75,OFF,OFF,0,0,2552704,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.531,39.906,40.687,41.781,41.781,6941,7502,3.6689820289611816
2024-06-11 14:17:17.162910,0 days 00:06:13.780000,OFF,pm_new,17,21,100,73,OFF,OFF,2,2,2623716,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.5,39.875,40.656,41.687,41.687,6901,7297,4.932075500488281
2024-06-11 14:17:18.346788,0 days 00:06:14.970000,OFF,pm_new,17,20,100,80,OFF,OFF,2,2,2676312,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.375,39.906,40.625,41.687,41.687,6967,7243,6.116147756576538
2024-06-11 14:17:19.777993,0 days 00:06:16.400000,OFF,pm_new,25,31,100,74,OFF,OFF,0,0,2746944,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.468,39.937,40.531,41.562,41.562,6999,7187,7.549569368362427
2024-06-11 14:17:21.265579,0 days 00:06:17.890000,OFF,pm_new,19,19,86,98,OFF,OFF,8,8,2898244,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.281,39.656,40.656,41.593,41.593,6969,7175,9.036926746368408
2024-06-11 14:17:22.623920,0 days 00:06:19.240000,OFF,pm_new,40,25,48,90,OFF,OFF,0,0,2911560,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.281,39.718,40.75,41.531,41.531,7011,7146,10.392981052398682
2024-06-11 14:17:24.000371,0 days 00:06:20.620000,OFF,pm_new,98,100,100,100,OFF,OFF,5,5,3103524,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.531,39.656,40.5,41.531,41.562,8170,7227,11.771774291992188
2024-06-11 14:17:25.396374,0 days 00:06:22.020000,OFF,pm_new,21,26,68,98,OFF,OFF,0,0,3310608,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.437,39.781,40.5,41.5,41.5,7051,7250,13.165461540222168
2024-06-11 14:17:26.681680,0 days 00:06:23.300000,OFF,pm_new,18,21,79,100,OFF,OFF,0,0,3364200,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.562,39.843,40.5,41.5,41.531,6969,7228,14.450812816619873
2024-06-11 14:17:27.881365,0 days 00:06:24.500000,OFF,pm_new,11,9,35,100,OFF,OFF,5,5,3420608,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.531,39.718,40.437,41.5,41.468,6903,7215,15.650436878204346
2024-06-11 14:17:29.171105,0 days 00:06:25.790000,OFF,pm_new,2,14,52,98,OFF,OFF,2,0,3508080,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.437,39.718,40.406,41.437,41.437,6861,7191,16.94029426574707
2024-06-11 14:17:30.441568,0 days 00:06:27.060000,OFF,pm_new,23,25,56,100,OFF,OFF,2,2,3605060,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.125,39.593,40.5,41.25,41.25,6981,7182,18.210750341415405
2024-06-11 14:17:31.684618,0 days 00:06:28.300000,OFF,pm_new,23,21,100,47,OFF,OFF,0,0,3804796,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.25,39.5,40.375,41.468,41.468,7022,7183,19.453704833984375
2024-06-11 14:17:32.917338,0 days 00:06:29.540000,OFF,pm_new,20,14,100,70,OFF,OFF,0,0,3816900,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.343,39.656,40.281,41.312,41.406,6861,7170,20.68646264076233
2024-06-11 14:17:34.299437,0 days 00:06:30.920000,OFF,pm_new,26,48,77,76,OFF,OFF,5,5,3974668,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.062,39.625,40.25,41.312,41.312,7169,7161,22.068631172180176
2024-06-11 14:17:35.631990,0 days 00:06:32.250000,OFF,pm_new,17,17,96,46,OFF,OFF,0,0,4067344,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.5,39.468,40.312,41.25,41.281,6981,7160,23.40336012840271
2024-06-11 14:17:37.060989,0 days 00:06:33.680000,OFF,pm_new,22,15,96,64,OFF,OFF,0,0,4191756,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.062,39.468,40.343,41.343,41.343,6969,7150,24.832544088363647
2024-06-11 14:17:38.595248,0 days 00:06:35.220000,OFF,pm_new,15,16,80,98,OFF,OFF,8,8,4275388,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.062,39.5,40.187,41.187,41.187,6929,7140,26.36677122116089
2024-06-11 14:17:39.944800,0 days 00:06:36.560000,OFF,pm_new,32,19,76,92,OFF,OFF,13,13,4824816,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.125,39.437,40.437,41.187,41.187,7167,7171,27.71402406692505
2024-06-11 14:17:41.332213,0 days 00:06:37.950000,OFF,pm_new,24,18,70,100,OFF,OFF,0,0,4923276,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.156,39.437,40.375,41.406,41.406,7219,7172,29.103533267974854
2024-06-11 14:17:42.831129,0 days 00:06:39.450000,OFF,pm_new,64,35,50,90,OFF,OFF,99,99,5164480,25,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.468,39.531,40.281,41.343,41.375,10850,7261,30.60032892227173
2024-06-11 14:17:44.388835,0 days 00:06:41.010000,OFF,pm_new,50,32,100,94,OFF,OFF,99,99,5141292,63,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.718,39.531,40.437,41.531,41.531,13204,7533,32.160335063934326
2024-06-11 14:17:45.781298,0 days 00:06:42.400000,OFF,pm_new,35,50,100,78,OFF,OFF,99,99,5149096,73,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.937,39.687,40.406,41.593,41.593,13164,7790,33.55076885223389
2024-06-11 14:17:47.084959,0 days 00:06:43.700000,OFF,pm_new,46,61,82,100,OFF,OFF,97,97,5169184,76,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.875,39.687,40.562,41.625,41.625,12927,7954,34.854286670684814
2024-06-11 14:17:48.364431,0 days 00:06:44.980000,OFF,pm_new,49,78,74,84,OFF,OFF,99,99,5139624,76,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,41.031,39.937,40.5,41.843,41.843,12769,8180,36.13376235961914
2024-06-11 14:17:49.750949,0 days 00:06:46.370000,OFF,pm_new,60,72,72,100,OFF,OFF,99,99,5131476,76,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,41.25,39.843,40.593,41.906,41.843,13204,8315,37.520933628082275
