epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1515.2130126953125,92.36939287185669
0,1,null,10.37718391418457,92.92710828781128
0,2,null,19.095455169677734,93.49415183067322
0,3,null,15.460831642150879,94.05353474617004
0,4,null,18.56390380859375,94.62287974357605
0,5,null,10.357279777526855,95.17643356323242
0,6,null,10.442144393920898,95.73525643348694
0,7,null,10.736384391784668,96.28969120979309
0,8,null,14.07107162475586,96.99109244346619
0,9,null,14.375103950500488,97.55040621757507
0,10,null,13.639455795288086,98.11477971076965
0,11,null,14.762144088745117,98.67192482948303
0,12,null,14.116415977478027,99.23532962799072
0,13,null,15.309408187866211,99.79225015640259
0,14,null,14.307840347290039,100.35331320762634
0,15,null,14.303135871887207,100.91675400733948
0,16,null,13.89577579498291,101.47424817085266
0,17,null,14.505248069763184,102.17594575881958
0,18,null,13.70035171508789,102.73360681533813
0,19,null,15.033503532409668,103.29770803451538
0,20,null,15.151712417602539,103.85737609863281
0,21,null,14.02079963684082,104.42019081115723
0,22,null,13.633472442626953,104.9767587184906
0,23,null,13.631360054016113,105.5388023853302
0,24,null,15.906111717224121,106.09880542755127
0,25,null,16.553184509277344,106.66315984725952
0,26,null,17.12291145324707,107.30103635787964
0,27,null,14.401311874389648,107.86001515388489
0,28,null,14.042655944824219,108.42505216598511
0,29,null,14.20364761352539,108.98307824134827
0,30,null,16.229183197021484,109.54801034927368
0,31,null,14.671135902404785,110.10906767845154
0,32,null,13.771391868591309,110.67394971847534
0,33,null,14.030143737792969,111.23219609260559
0,34,null,14.993696212768555,111.79539179801941
0,35,null,17.524160385131836,112.37856674194336
0,36,null,15.31503963470459,112.94180655479431
0,37,null,13.91494369506836,113.51220536231995
0,38,null,14.236127853393555,114.07080912590027
0,39,null,14.669440269470215,114.63509154319763
