epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,103621.9140625,145.55302166938782
0,null,":",null,553.106689453125,146.1089367866516
0,null,":",null,552.843505859375,146.6639003753662
0,null,":",null,545.7557983398438,147.21182322502136
0,null,":",null,570.9718017578125,147.78495335578918
0,null,":",null,546.0291748046875,148.33309173583984
0,null,":",null,544.4049072265625,148.87956547737122
0,null,":",null,549.951416015625,149.43160724639893
0,null,":",null,549.070068359375,149.98281455039978
0,null,":",null,552.7987060546875,150.53775906562805
0,null,":",null,549.1741333007812,151.08903098106384
0,null,":",null,551.768798828125,151.73990941047668
0,null,":",null,552.7625122070312,152.29504585266113
0,null,":",null,548.6891479492188,152.84582328796387
0,null,":",null,556.722900390625,153.40468668937683
0,null,":",null,548.9114379882812,153.95635414123535
0,null,":",null,552.8871459960938,154.51137018203735
0,null,":",null,554.1575317382812,155.06759762763977
0,null,":",null,549.6328735351562,155.6194553375244
0,null,":",null,555.7630004882812,156.1774299144745
0,null,":",null,549.13671875,156.8270778656006
0,null,":",null,551.7579956054688,157.3812756538391
0,null,":",null,555.8627319335938,157.93921756744385
0,null,":",null,548.23486328125,158.4895420074463
0,null,":",null,553.8670043945312,159.04570889472961
0,null,":",null,550.4827270507812,159.59832167625427
0,null,":",null,549.809814453125,160.15021443367004
0,null,":",null,555.90576171875,160.70817756652832
0,null,":",null,548.0510864257812,161.25841331481934
0,null,":",null,552.4925537109375,161.83098101615906
0,null,":",null,556.3547973632812,162.389799118042
0,null,":",null,552.619384765625,162.9454095363617
0,null,":",null,557.7384643554688,163.5053584575653
0,null,":",null,548.384033203125,164.05581951141357
0,null,":",null,553.7149047851562,164.61161708831787
0,null,":",null,552.0452270507812,165.16577076911926
0,null,":",null,550.2584838867188,165.71813130378723
0,null,":",null,555.8850708007812,166.27620029449463
0,null,":",null,550.0357666015625,166.83097314834595
0,null,":",null,556.4325561523438,167.38964462280273
