total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,53.88010764122009
3.6Gi,4.0Mi,3.6Gi,55.16644096374512
3.6Gi,4.0Mi,3.6Gi,56.46276259422302
3.6Gi,4.0Mi,3.6Gi,57.75731825828552
3.6Gi,4.0Mi,3.6Gi,59.053849935531616
3.6Gi,4.0Mi,3.6Gi,60.358970165252686
3.6Gi,4.0Mi,3.6Gi,61.67030167579651
3.6Gi,4.0Mi,3.6Gi,62.966118812561035
3.6Gi,4.0Mi,3.6Gi,64.27736949920654
3.6Gi,4.0Mi,3.6Gi,65.56643891334534
3.6Gi,4.0Mi,3.6Gi,66.87755107879639
3.6Gi,4.0Mi,3.6Gi,68.17183804512024
3.6Gi,4.0Mi,3.6Gi,69.48335361480713
3.6Gi,4.0Mi,3.6Gi,70.7845995426178
3.6Gi,4.0Mi,3.6Gi,72.08918118476868
3.6Gi,4.0Mi,3.6Gi,73.3844780921936
3.6Gi,4.0Mi,3.6Gi,74.68617343902588
3.6Gi,4.0Mi,3.6Gi,75.97671675682068
3.6Gi,4.0Mi,3.6Gi,77.28449511528015
3.6Gi,4.0Mi,3.6Gi,78.58696103096008
3.6Gi,4.0Mi,3.6Gi,79.90016293525696
3.6Gi,4.0Mi,3.6Gi,81.19957208633423
3.6Gi,4.0Mi,3.6Gi,82.50891852378845
3.6Gi,4.0Mi,3.6Gi,83.7950758934021
3.6Gi,4.0Mi,3.6Gi,85.0991199016571
3.6Gi,4.0Mi,3.6Gi,86.40568256378174
3.6Gi,4.0Mi,3.6Gi,87.71245288848877
3.6Gi,4.0Mi,3.6Gi,89.01500988006592
3.6Gi,4.0Mi,3.6Gi,90.32142376899719
3.6Gi,4.0Mi,3.6Gi,91.63424277305603
3.6Gi,4.0Mi,3.6Gi,92.92450189590454
3.6Gi,4.0Mi,3.6Gi,94.21586084365845
3.6Gi,4.0Mi,3.6Gi,95.5179398059845
3.6Gi,4.0Mi,3.6Gi,96.81189775466919
3.6Gi,4.0Mi,3.6Gi,98.1174623966217
3.6Gi,4.0Mi,3.6Gi,99.41755509376526
3.6Gi,4.0Mi,3.6Gi,100.71676898002625
3.6Gi,4.0Mi,3.6Gi,102.005530834198
3.6Gi,4.0Mi,3.6Gi,103.30604243278503
3.6Gi,4.0Mi,3.6Gi,104.59903216362
3.6Gi,4.0Mi,3.6Gi,105.90515732765198
3.6Gi,4.0Mi,3.6Gi,107.21469378471375
3.6Gi,4.0Mi,3.6Gi,108.52246832847595
3.6Gi,4.0Mi,3.6Gi,109.80959296226501
3.6Gi,4.0Mi,3.6Gi,111.09967255592346
3.6Gi,4.0Mi,3.6Gi,112.40259146690369
3.6Gi,4.0Mi,3.6Gi,113.70578479766846
3.6Gi,4.0Mi,3.6Gi,115.05629420280457
3.6Gi,4.0Mi,3.6Gi,116.36023426055908
3.6Gi,4.0Mi,3.6Gi,117.67307639122009
3.6Gi,4.0Mi,3.6Gi,118.95945358276367
3.6Gi,4.0Mi,3.6Gi,120.26125502586365
3.6Gi,4.0Mi,3.6Gi,121.55672216415405
3.6Gi,4.0Mi,3.6Gi,122.85476732254028
3.6Gi,4.0Mi,3.6Gi,124.14535999298096
3.6Gi,4.0Mi,3.6Gi,125.45150399208069
3.6Gi,4.0Mi,3.6Gi,126.75406408309937
3.6Gi,4.0Mi,3.6Gi,128.06156849861145
3.6Gi,4.0Mi,3.6Gi,129.35887479782104
3.6Gi,4.0Mi,3.6Gi,130.6640796661377
3.6Gi,4.0Mi,3.6Gi,131.9570643901825
3.6Gi,4.0Mi,3.6Gi,133.25867295265198
3.6Gi,4.0Mi,3.6Gi,134.55842804908752
3.6Gi,4.0Mi,3.6Gi,135.8724308013916
3.6Gi,4.0Mi,3.6Gi,137.1595377922058
3.6Gi,4.0Mi,3.6Gi,138.46130657196045
3.6Gi,4.0Mi,3.6Gi,139.75018334388733
3.6Gi,4.0Mi,3.6Gi,141.06449174880981
3.6Gi,4.0Mi,3.6Gi,142.35869455337524
3.6Gi,4.0Mi,3.6Gi,143.66941905021667
3.6Gi,4.0Mi,3.6Gi,144.9872043132782
3.6Gi,4.0Mi,3.6Gi,146.35725593566895
3.6Gi,4.0Mi,3.6Gi,147.70545601844788
3.6Gi,4.0Mi,3.6Gi,149.0813970565796
3.6Gi,4.0Mi,3.6Gi,150.44189882278442
3.6Gi,4.0Mi,3.6Gi,151.83521604537964
3.6Gi,4.0Mi,3.6Gi,153.21335864067078
3.6Gi,4.0Mi,3.6Gi,154.57635521888733
3.6Gi,4.0Mi,3.6Gi,155.94504308700562
3.6Gi,6.0Mi,3.6Gi,157.4662938117981
3.6Gi,6.0Mi,3.6Gi,158.9611463546753
3.6Gi,6.0Mi,3.6Gi,160.32902312278748
3.6Gi,6.0Mi,3.6Gi,161.69921970367432
3.6Gi,6.0Mi,3.6Gi,163.21176767349243
3.6Gi,6.0Mi,3.6Gi,164.5687427520752
3.6Gi,6.0Mi,3.6Gi,165.94191360473633
3.6Gi,10Mi,3.6Gi,167.29066467285156
3.6Gi,10Mi,3.6Gi,168.58760809898376
