time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-12 00:32:45.176370,0 days 00:23:01.480000,ON,pm_new,29,94,22,26,32,23,0,0,5444088,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.906,40.218,41.062,42.281,42.125,7803,8447,0.43570923805236816
2024-06-12 00:32:45.176370,0 days 00:23:01.480000,ON,pm_new,29,94,22,26,32,23,0,0,5444088,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.906,40.218,41.062,42.281,42.125,7803,8447,0.43570923805236816
2024-06-12 00:32:45.923945,0 days 00:23:02.230000,ON,pm_new,41,100,40,52,84,32,0,0,2385180,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.156,39.781,40.437,41.5,41.5,7342,7342,1.1838161945343018
2024-06-12 00:32:47.647492,0 days 00:23:03.950000,ON,pm_new,100,100,100,100,100,100,0,0,2418936,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.187,39.562,40.375,41.531,41.437,7804,7588,2.907846212387085
2024-06-12 00:32:49.416440,0 days 00:23:05.720000,ON,pm_new,100,100,98,100,100,100,0,0,2422576,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.281,39.656,40.406,41.531,41.531,7723,7669,4.67550802230835
2024-06-12 00:32:50.939588,0 days 00:23:07.240000,ON,pm_new,100,100,100,100,100,100,0,0,2431836,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.437,39.687,40.468,41.5,41.5,7883,7717,6.198184967041016
2024-06-12 00:32:52.478165,0 days 00:23:08.780000,ON,pm_new,98,100,98,100,100,98,0,0,2445972,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.437,39.625,40.406,41.5,41.5,7764,7730,7.736854553222656
2024-06-12 00:32:53.957636,0 days 00:23:10.260000,ON,pm_new,98,100,100,100,100,100,0,0,2458424,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.562,39.531,40.468,41.343,41.343,7763,7747,9.216657400131226
2024-06-12 00:32:55.480157,0 days 00:23:11.780000,ON,pm_new,98,100,98,100,98,100,0,0,2426772,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.187,39.75,40.437,41.5,41.5,7566,7730,10.738965511322021
2024-06-12 00:32:56.927995,0 days 00:23:13.230000,ON,pm_new,98,100,100,100,98,100,0,0,2430976,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.312,39.718,40.406,41.468,41.468,7566,7713,12.18674111366272
2024-06-12 00:32:58.385907,0 days 00:23:14.690000,ON,pm_new,100,96,100,100,98,100,0,0,2431768,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.187,39.656,40.437,41.5,41.5,7605,7697,13.644644498825073
2024-06-12 00:32:59.941454,0 days 00:23:16.250000,ON,pm_new,100,92,100,100,98,100,0,0,2435676,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.093,39.593,40.5,41.468,41.406,7527,7684,15.200080871582031
2024-06-12 00:33:01.582523,0 days 00:23:17.890000,ON,pm_new,100,100,98,96,100,100,0,0,2437100,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.093,39.593,40.437,41.437,41.5,7526,7672,16.84124517440796
2024-06-12 00:33:03.109226,0 days 00:23:19.410000,ON,pm_new,98,100,100,100,100,100,0,0,2442096,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.156,39.593,40.531,41.437,41.437,7566,7665,18.367933750152588
2024-06-12 00:33:04.551300,0 days 00:23:20.860000,ON,pm_new,100,98,100,100,98,100,0,0,2442508,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.125,39.562,40.343,41.375,41.5,7566,7661,19.81004047393799
2024-06-12 00:33:06.056778,0 days 00:23:22.360000,ON,pm_new,100,100,100,100,89,100,0,0,2442344,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.156,39.562,40.5,41.406,41.343,7566,7656,21.315544843673706
2024-06-12 00:33:07.801307,0 days 00:23:24.110000,ON,pm_new,100,98,100,100,98,100,0,0,2445860,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.031,39.5,40.468,41.468,41.468,7605,7651,23.05992317199707
2024-06-12 00:33:09.361679,0 days 00:23:25.670000,ON,pm_new,100,100,100,100,100,98,0,0,2447732,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.062,39.531,40.562,41.437,41.437,7605,7647,24.620315313339233
2024-06-12 00:33:10.802290,0 days 00:23:27.110000,ON,pm_new,98,98,98,100,100,100,0,0,2448856,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.062,39.531,40.312,41.343,41.437,7605,7645,26.061010599136353
2024-06-12 00:33:12.326594,0 days 00:23:28.630000,ON,pm_new,100,100,100,100,100,85,0,0,2447368,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.093,39.656,40.406,41.468,41.562,7526,7641,27.58540964126587
2024-06-12 00:33:13.825140,0 days 00:23:30.130000,ON,pm_new,100,100,100,100,98,98,0,0,2447164,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.281,39.531,40.468,41.343,41.375,7566,7639,29.083802461624146
