time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 00:49:14.787087,0 days 00:17:02.020000,ON,pm_new,100,70,OFF,OFF,OFF,OFF,0,0,2101424,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.437,42.968,42.187,43.093,44.125,44.125,7437,9550,0.3682723045349121
2024-06-10 00:49:14.787087,0 days 00:17:02.020000,ON,pm_new,100,70,OFF,OFF,OFF,OFF,0,0,2101424,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.437,42.968,42.187,43.093,44.125,44.125,7437,9550,0.3682723045349121
2024-06-10 00:49:15.478492,0 days 00:17:02.710000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2367576,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.125,42.5,42.0,42.781,43.812,43.875,6644,6644,1.0587515830993652
2024-06-10 00:49:17.518245,0 days 00:17:04.750000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2377644,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.25,42.687,41.75,42.687,43.906,43.812,6661,6659,3.0985944271087646
2024-06-10 00:49:19.363196,0 days 00:17:06.600000,ON,pm_new,98,68,OFF,OFF,OFF,OFF,9,9,2493816,4,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.218,42.406,41.843,42.625,43.812,43.718,6723,6674,4.943335294723511
2024-06-10 00:49:20.885869,0 days 00:17:08.120000,ON,pm_new,90,90,OFF,OFF,OFF,OFF,0,0,2758992,5,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.937,42.656,41.781,42.625,43.781,43.687,6761,6693,6.471287488937378
2024-06-10 00:49:22.287095,0 days 00:17:09.520000,ON,pm_new,45,98,OFF,OFF,OFF,OFF,11,11,2922240,6,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.218,42.375,41.718,42.718,43.656,43.625,6662,6699,7.867278099060059
2024-06-10 00:49:24.353873,0 days 00:17:11.590000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3000996,4,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.968,42.593,41.812,42.718,43.593,43.656,6653,6695,9.934162616729736
2024-06-10 00:49:26.466087,0 days 00:17:13.700000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3183840,4,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.843,42.156,41.687,42.531,43.5,43.5,6721,6694,12.046328783035278
2024-06-10 00:49:28.114870,0 days 00:17:15.350000,ON,pm_new,96,66,OFF,OFF,OFF,OFF,16,16,3440012,6,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.968,42.312,41.593,42.593,43.625,43.625,6731,6704,13.69502878189087
2024-06-10 00:49:29.635144,0 days 00:17:16.870000,ON,pm_new,58,90,OFF,OFF,OFF,OFF,14,14,3710628,6,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.75,42.125,41.593,42.437,43.468,43.468,6694,6709,15.215304851531982
2024-06-10 00:49:31.076430,0 days 00:17:18.310000,ON,pm_new,60,83,OFF,OFF,OFF,OFF,39,34,3877492,4,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.687,42.25,41.5,42.593,43.5,43.5,6693,6708,16.65678119659424
2024-06-10 00:49:32.518932,0 days 00:17:19.750000,ON,pm_new,89,92,OFF,OFF,OFF,OFF,0,0,4214412,5,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.687,42.218,41.5,42.531,43.5,43.468,6802,6712,18.099053144454956
2024-06-10 00:49:33.965075,0 days 00:17:21.200000,ON,pm_new,95,59,OFF,OFF,OFF,OFF,0,0,4615576,7,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.75,42.031,41.531,42.437,43.468,43.468,7050,6724,19.545586585998535
2024-06-10 00:49:35.586362,0 days 00:17:22.820000,ON,pm_new,85,98,OFF,OFF,OFF,OFF,4,4,5131500,18,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.656,42.312,41.531,42.375,43.468,43.531,8620,6797,21.169615268707275
2024-06-10 00:49:37.850486,0 days 00:17:25.080000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,99,99,5187176,49,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.812,42.5,41.531,42.375,43.718,43.593,10516,7134,23.431196689605713
2024-06-10 00:49:40.209155,0 days 00:17:27.440000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,99,99,5148480,62,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.125,42.625,41.656,42.625,43.656,43.718,11188,7465,25.79378581047058
