val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.5380580425262451
2,2133000,204000000,2133000000,1,0.5380580425262451
2,665000,204000000,2133000000,1,1.1503009796142578
3,665000,204000000,665600000,1,3.2858400344848633
4,665000,204000000,665600000,1,4.985816240310669
5,665000,204000000,665600000,1,6.491379022598267
6,665000,204000000,665600000,1,7.8816797733306885
4,665000,204000000,665600000,1,10.08138394355774
4,665000,204000000,665600000,1,12.098793029785156
6,665000,204000000,665600000,1,13.710862874984741
6,665000,204000000,665600000,1,15.231724739074707
4,665000,204000000,665600000,1,16.67569923400879
5,665000,204000000,665600000,1,18.114417552947998
7,665000,204000000,665600000,1,19.562430143356323
18,665000,204000000,665600000,1,21.193840742111206
49,665000,204000000,665600000,1,23.561084985733032
62,665000,204000000,665600000,1,25.99077343940735
60,665000,204000000,665600000,1,28.350285291671753
63,665000,204000000,665600000,1,30.498037576675415
60,665000,204000000,665600000,1,32.86499762535095
61,665000,204000000,665600000,1,34.94296216964722
61,665000,204000000,665600000,1,37.01217555999756
63,665000,204000000,665600000,1,39.1958441734314
