time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 14:47:44.077478,0 days 00:17:39,ON,pm_new,48,28,23,25,43,31,0,0,2106432,22,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.968,41.343,40.781,41.468,42.687,42.687,7616,13289,0.10363149642944336
2024-06-11 14:47:44.077478,0 days 00:17:39,ON,pm_new,48,28,23,25,43,31,0,0,2106432,22,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.968,41.343,40.781,41.468,42.687,42.687,7616,13289,0.10363149642944336
2024-06-11 14:47:44.725704,0 days 00:17:39.650000,ON,pm_new,100,55,65,54,37,33,0,0,2381688,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.156,41.312,40.593,41.656,42.531,42.531,8405,8405,0.7523620128631592
2024-06-11 14:47:46.008461,0 days 00:17:40.930000,ON,pm_new,35,28,88,21,18,94,24,24,2612556,8,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.937,41.406,40.75,41.5,42.5,42.5,8209,8418,2.033846139907837
2024-06-11 14:47:47.237395,0 days 00:17:42.160000,ON,pm_new,18,18,94,13,27,81,3,3,2953560,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.968,41.156,40.5,41.468,42.5,42.5,7813,8200,3.2629024982452393
2024-06-11 14:47:48.462699,0 days 00:17:43.390000,ON,pm_new,9,13,37,11,7,94,9,9,3434292,13,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.062,40.531,41.468,42.406,42.406,7815,8228,4.488064765930176
2024-06-11 14:47:49.658385,0 days 00:17:44.580000,ON,pm_new,73,20,10,13,9,13,6,6,3749228,11,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.843,41.125,40.437,41.375,42.406,42.406,7420,8081,5.6836769580841064
2024-06-11 14:47:50.861293,0 days 00:17:45.790000,ON,pm_new,7,5,7,5,16,60,55,55,4053680,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.312,40.531,41.406,42.375,42.343,7186,7955,6.886671304702759
2024-06-11 14:47:52.067096,0 days 00:17:46.990000,ON,pm_new,11,3,92,7,9,15,37,37,4788908,14,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.75,41.406,40.531,41.375,42.281,42.281,8173,7896,8.092381477355957
2024-06-11 14:47:53.297896,0 days 00:17:48.220000,ON,pm_new,19,17,25,22,59,57,99,99,5181888,31,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.906,41.5,40.5,41.406,42.375,42.5,10674,8052,9.323273658752441
2024-06-11 14:47:54.541624,0 days 00:17:49.470000,ON,pm_new,26,20,16,11,37,57,23,23,5165188,58,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.968,41.468,40.687,41.312,42.625,42.5,12019,8479,10.568407773971558
2024-06-11 14:47:55.786889,0 days 00:17:50.710000,ON,pm_new,17,20,12,15,12,50,99,99,5180848,73,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.875,41.718,40.812,41.375,42.781,42.75,12097,8993,11.812252044677734
2024-06-11 14:47:57.031167,0 days 00:17:51.960000,ON,pm_new,14,11,13,22,20,71,99,99,5157624,73,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,41.843,40.625,41.468,42.718,42.718,12019,9232,13.056670188903809
2024-06-11 14:47:58.278540,0 days 00:17:53.200000,ON,pm_new,11,15,15,20,11,69,99,99,5155196,77,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.343,41.843,40.718,41.343,42.812,42.781,12136,9570,14.303903102874756
2024-06-11 14:47:59.503286,0 days 00:17:54.430000,ON,pm_new,52,19,16,8,18,17,99,99,5164152,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.937,41.687,40.75,41.468,42.875,42.718,12176,9757,15.528614282608032
2024-06-11 14:48:00.727690,0 days 00:17:55.650000,ON,pm_new,55,9,11,18,11,28,99,99,5165200,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,41.906,40.687,41.468,42.812,42.937,12294,9919,16.752987384796143
2024-06-11 14:48:01.948392,0 days 00:17:56.870000,ON,pm_new,46,16,11,13,18,37,99,99,5155944,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.187,41.843,40.843,41.468,42.906,42.937,12374,10129,17.973684787750244
2024-06-11 14:48:03.180674,0 days 00:17:58.110000,ON,pm_new,24,16,19,48,22,32,99,99,5155452,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,42.156,40.75,41.531,42.875,42.875,12058,10244,19.206133604049683
2024-06-11 14:48:04.424727,0 days 00:17:59.350000,ON,pm_new,47,17,13,18,16,7,99,99,5164176,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.406,41.968,40.843,41.468,42.968,42.968,12374,10358,20.45176410675049
2024-06-11 14:48:05.758183,0 days 00:18:00.680000,ON,pm_new,53,17,14,27,19,15,99,99,5162892,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.218,42.125,40.875,41.531,43.031,43.031,12414,10493,21.78354501724243
2024-06-11 14:48:06.995707,0 days 00:18:01.920000,ON,pm_new,15,15,10,19,19,50,24,24,5153444,75,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.281,42.312,40.781,41.687,42.937,42.968,11821,10558,23.021103620529175
2024-06-11 14:48:08.240351,0 days 00:18:03.170000,ON,pm_new,7,17,9,10,11,48,99,99,5155996,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.281,41.875,40.937,41.781,42.937,43.031,11939,10665,24.265721559524536
2024-06-11 14:48:09.472321,0 days 00:18:04.400000,ON,pm_new,33,19,16,15,17,53,99,99,5165096,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,42.187,40.781,41.687,43.0,43.031,12334,10731,25.497819662094116
2024-06-11 14:48:10.744176,0 days 00:18:05.670000,ON,pm_new,13,21,17,15,68,47,99,99,5164004,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,42.218,41.062,41.687,42.968,42.968,12374,10824,26.769580841064453
2024-06-11 14:48:11.939914,0 days 00:18:06.870000,ON,pm_new,69,12,23,19,16,18,99,99,5153852,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.343,42.281,40.968,41.625,43.062,43.062,12136,10877,27.965219736099243
