1,2,log_time
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",0.42479991912841797
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",0.42479991912841797
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",1.4416301250457764
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",3.4189364910125732
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",5.010723352432251
"{'val': 20, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 20, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",6.489660978317261
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",8.134324312210083
"{'val': 4, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 4, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",9.628853559494019
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",11.112836122512817
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",12.817897081375122
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",14.263130903244019
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",16.34396767616272
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",18.731555461883545
"{'val': 19, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 19, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",20.486212015151978
"{'val': 10, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 10, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",22.116976261138916
"{'val': 7, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 7, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",23.60537576675415
"{'val': 9, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 9, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",25.01921844482422
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",26.66775918006897
"{'val': 37, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 37, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",28.286362409591675
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",29.805426120758057
"{'val': 29, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 29, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",31.463464975357056
"{'val': 14, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 14, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",32.93405771255493
"{'val': 8, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 8, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",34.399017333984375
"{'val': 42, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 42, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",35.87792110443115
