epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,102082.8828125,152.2739737033844
0,1,null,327.81182861328125,152.62459087371826
0,2,null,527.0165405273438,153.22997093200684
0,3,null,250.18576049804688,153.49097800254822
0,4,null,251.22105407714844,153.75240802764893
0,5,null,266.3132629394531,154.03129744529724
0,6,null,251.3829803466797,154.2961962223053
0,7,null,251.46444702148438,154.55761694908142
0,8,null,251.48133850097656,154.81868767738342
0,9,null,315.700927734375,155.19646739959717
0,10,null,250.08872985839844,155.46617436408997
0,11,null,253.33389282226562,155.73445010185242
0,12,null,445.5897216796875,156.20069074630737
0,13,null,251.88739013671875,156.4730842113495
0,14,null,251.606201171875,156.79035234451294
0,15,null,251.10166931152344,157.05192160606384
0,16,null,278.6744384765625,157.34150052070618
0,17,null,252.30397033691406,157.61635875701904
0,18,null,251.410400390625,157.89819025993347
0,19,null,250.69631958007812,158.1712522506714
0,20,null,251.33731079101562,158.43342232704163
0,21,null,251.5226287841797,158.69600558280945
0,22,null,252.56605529785156,158.96302556991577
0,23,null,251.40133666992188,159.2279713153839
0,24,null,251.2626190185547,159.50303483009338
0,25,null,252.880126953125,159.77030849456787
0,26,null,439.1583557128906,160.29936861991882
0,27,null,388.44586181640625,160.7072892189026
0,28,null,695.7105102539062,161.4704954624176
0,29,null,250.10137939453125,161.7314488887787
0,30,null,255.98976135253906,162.00770115852356
0,31,null,251.11184692382812,162.27411127090454
0,32,null,251.552001953125,162.53946495056152
0,33,null,310.6834411621094,162.85991644859314
0,34,null,250.64950561523438,163.1369185447693
0,35,null,527.54150390625,163.75261998176575
0,36,null,475.11578369140625,164.30197191238403
0,37,null,257.3317565917969,164.59184527397156
0,38,null,258.0562744140625,164.87143754959106
0,39,null,250.32847595214844,165.13247632980347
