total,used,free,log_time
3.6Gi,1.0Mi,3.6Gi,116.67365598678589
3.6Gi,1.0Mi,3.6Gi,118.0127100944519
3.6Gi,1.0Mi,3.6Gi,119.25535082817078
3.6Gi,1.0Mi,3.6Gi,120.50190567970276
3.6Gi,1.0Mi,3.6Gi,121.91220545768738
3.6Gi,1.0Mi,3.6Gi,123.36312627792358
3.6Gi,1.0Mi,3.6Gi,124.71616125106812
3.6Gi,1.0Mi,3.6Gi,125.9438123703003
3.6Gi,1.0Mi,3.6Gi,127.2972948551178
3.6Gi,1.0Mi,3.6Gi,128.5154824256897
3.6Gi,1.0Mi,3.6Gi,130.02311825752258
3.6Gi,1.0Mi,3.6Gi,131.30888509750366
3.6Gi,1.0Mi,3.6Gi,132.61193656921387
3.6Gi,1.0Mi,3.6Gi,133.95957612991333
3.6Gi,1.0Mi,3.6Gi,135.43983697891235
3.6Gi,1.0Mi,3.6Gi,136.63852715492249
3.6Gi,1.0Mi,3.6Gi,137.83397221565247
3.6Gi,1.0Mi,3.6Gi,139.16483902931213
3.6Gi,1.0Mi,3.6Gi,140.54150319099426
3.6Gi,1.0Mi,3.6Gi,141.95986104011536
3.6Gi,1.0Mi,3.6Gi,143.3187131881714
3.6Gi,1.0Mi,3.6Gi,144.67901921272278
3.6Gi,1.0Mi,3.6Gi,145.89311695098877
3.6Gi,1.0Mi,3.6Gi,147.1921501159668
3.6Gi,1.0Mi,3.6Gi,148.4137351512909
3.6Gi,1.0Mi,3.6Gi,149.69890570640564
3.6Gi,1.0Mi,3.6Gi,151.038889169693
3.6Gi,1.0Mi,3.6Gi,152.56784343719482
3.6Gi,1.0Mi,3.6Gi,153.71688199043274
3.6Gi,1.0Mi,3.6Gi,154.98106718063354
3.6Gi,1.0Mi,3.6Gi,156.3694679737091
3.6Gi,1.0Mi,3.6Gi,157.62644505500793
3.6Gi,1.0Mi,3.6Gi,158.850079536438
3.6Gi,1.0Mi,3.6Gi,160.06369590759277
3.6Gi,5.0Mi,3.6Gi,161.59797382354736
3.6Gi,5.0Mi,3.6Gi,162.84018468856812
3.6Gi,5.0Mi,3.6Gi,164.05056405067444
3.6Gi,6.0Mi,3.6Gi,165.36616349220276
3.6Gi,6.0Mi,3.6Gi,166.60491061210632
3.6Gi,6.0Mi,3.6Gi,167.85687565803528
3.6Gi,6.0Mi,3.6Gi,168.97724056243896
3.6Gi,6.0Mi,3.6Gi,170.20885705947876
