epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2183.173095703125,152.1364619731903
0,1,null,17.541120529174805,152.62316751480103
0,2,null,68.26585388183594,153.2296645641327
0,3,null,7.830399990081787,153.49061918258667
0,4,null,8.261024475097656,153.7520968914032
0,5,null,8.49567985534668,154.03099370002747
0,6,null,11.483039855957031,154.29583954811096
0,7,null,7.967199802398682,154.55729341506958
0,8,null,7.673503875732422,154.81836032867432
0,9,null,60.125728607177734,155.19616508483887
0,10,null,14.511679649353027,155.4658546447754
0,11,null,12.591903686523438,155.73412656784058
0,12,null,18.64201545715332,156.20037603378296
0,13,null,18.559167861938477,156.47277355194092
0,14,null,57.91020965576172,156.7900550365448
0,15,null,8.461376190185547,157.05159091949463
0,16,null,8.913056373596191,157.3411762714386
0,17,null,18.052480697631836,157.61601901054382
0,18,null,28.370559692382812,157.8978590965271
0,19,null,17.980192184448242,158.17093467712402
0,20,null,8.858752250671387,158.43310642242432
0,21,null,8.690112113952637,158.69567847251892
0,22,null,12.457951545715332,158.9626805782318
0,23,null,11.563008308410645,159.22764420509338
0,24,null,21.861663818359375,159.50268650054932
0,25,null,12.426527976989746,159.7699773311615
0,26,null,87.28246307373047,160.2983798980713
0,27,null,14.743552207946777,160.7055537700653
0,28,null,57.74224090576172,161.4699671268463
0,29,null,8.065888404846191,161.73113918304443
0,30,null,18.264768600463867,162.00737309455872
0,31,null,13.3887357711792,162.27379274368286
0,32,null,7.50710391998291,162.53913760185242
0,33,null,7.814943790435791,162.8596019744873
0,34,null,22.521087646484375,163.13546085357666
0,35,null,81.5645751953125,163.75119948387146
0,36,null,69.73741149902344,164.30143904685974
0,37,null,30.260160446166992,164.59153866767883
0,38,null,19.098623275756836,164.87113881111145
0,39,null,8.768320083618164,165.13213753700256
