time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 16:18:57.857697,0 days 00:44:52,ON,pm_new,23,23,100,69,OFF,OFF,0,0,4860252,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.75,40.406,41.062,42.25,42.25,6238,8595,0.11845684051513672
2024-06-11 16:18:57.857697,0 days 00:44:52,ON,pm_new,23,23,100,69,OFF,OFF,0,0,4860252,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.75,40.406,41.062,42.25,42.25,6238,8595,0.11845684051513672
2024-06-11 16:18:58.472680,0 days 00:44:52.640000,ON,pm_new,51,67,71,100,48,36,0,0,2398132,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.75,40.781,40.406,41.125,42.343,42.218,8563,8563,0.7517495155334473
2024-06-11 16:18:59.694554,0 days 00:44:53.840000,ON,pm_new,23,8,9,80,13,11,29,29,2518032,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.906,40.906,40.281,41.25,42.218,42.218,7805,8201,1.9546363353729248
2024-06-11 16:19:00.867214,0 days 00:44:55.010000,ON,pm_new,98,12,9,13,15,13,0,0,2795764,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.656,40.687,40.343,41.25,42.187,42.187,7647,7979,3.127244710922241
2024-06-11 16:19:02.129920,0 days 00:44:56.270000,ON,pm_new,90,100,96,96,66,53,4,4,3129360,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,41.0,40.281,41.312,42.218,42.156,8921,8092,4.389925718307495
2024-06-11 16:19:03.314680,0 days 00:44:57.460000,ON,pm_new,12,59,44,14,13,13,15,15,3503956,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,40.875,40.406,41.156,42.156,42.25,8010,8131,5.574773550033569
2024-06-11 16:19:04.490757,0 days 00:44:58.640000,ON,pm_new,52,36,8,11,9,13,13,13,3767976,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.875,40.406,41.156,42.125,42.125,7568,8066,6.7507524490356445
2024-06-11 16:19:05.667053,0 days 00:44:59.810000,ON,pm_new,19,16,16,58,27,10,67,67,4011812,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.625,40.968,40.437,41.25,42.156,42.156,7686,8012,7.927081108093262
2024-06-11 16:19:06.844948,0 days 00:45:00.990000,ON,pm_new,20,41,36,13,24,47,32,32,4574220,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.843,40.312,41.093,42.218,42.218,8002,7957,9.105002164840698
2024-06-11 16:19:08.021320,0 days 00:45:02.170000,ON,pm_new,15,54,9,4,32,31,35,35,5080156,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.625,41.218,40.468,41.187,42.312,42.25,9553,8060,10.281296014785767
2024-06-11 16:19:09.196775,0 days 00:45:03.340000,ON,pm_new,30,18,31,24,98,62,99,99,5174564,18,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,41.656,40.375,41.187,42.468,42.5,13442,8515,11.456802606582642
2024-06-11 16:19:10.376136,0 days 00:45:04.520000,ON,pm_new,47,21,25,49,14,17,99,99,5176484,25,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.875,41.812,40.562,41.281,42.625,42.625,13126,9110,12.636115550994873
2024-06-11 16:19:11.661755,0 days 00:45:05.810000,ON,pm_new,78,15,14,19,12,20,37,37,5201120,27,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.625,40.625,41.312,42.781,42.781,13204,9434,13.921762943267822
2024-06-11 16:19:12.837858,0 days 00:45:06.980000,ON,pm_new,32,15,22,15,20,65,37,37,5201788,28,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.093,42.093,40.656,41.562,42.781,42.781,13046,9702,15.097900152206421
2024-06-11 16:19:14.011985,0 days 00:45:08.160000,ON,pm_new,46,15,12,11,62,13,99,99,5201380,28,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.093,41.906,40.875,41.468,42.843,42.843,13165,10045,16.27197027206421
2024-06-11 16:19:15.187926,0 days 00:45:09.330000,ON,pm_new,18,70,14,17,17,41,99,99,5203736,28,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,41.875,40.906,41.468,42.812,42.812,13244,10242,17.44798183441162
2024-06-11 16:19:16.362592,0 days 00:45:10.510000,ON,pm_new,8,44,21,13,11,58,99,99,5201708,28,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.062,42.031,40.968,41.437,42.906,42.906,13126,10412,18.62277841567993
2024-06-11 16:19:17.539032,0 days 00:45:11.680000,ON,pm_new,67,17,23,17,16,35,99,99,5203040,28,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,41.781,40.875,41.531,42.875,42.875,13204,10572,19.799025774002075
2024-06-11 16:19:18.708976,0 days 00:45:12.850000,ON,pm_new,52,57,16,13,12,19,99,99,5203452,28,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.5,42.125,40.812,41.656,42.937,42.968,13363,10776,20.969051599502563
2024-06-11 16:19:19.883444,0 days 00:45:14.030000,ON,pm_new,88,11,9,9,4,9,99,99,5202212,28,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.187,42.062,40.843,41.718,42.968,42.968,13204,10891,22.143457889556885
2024-06-11 16:19:21.057762,0 days 00:45:15.200000,ON,pm_new,53,21,54,19,13,18,99,99,5203724,28,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.468,42.187,40.843,41.875,43.093,43.093,13284,10996,23.31776738166809
2024-06-11 16:19:22.231777,0 days 00:45:16.380000,ON,pm_new,15,9,66,13,37,11,99,99,5202196,26,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.156,42.0,41.0,41.625,42.968,42.968,11940,11065,24.491798639297485
2024-06-11 16:19:23.409008,0 days 00:45:17.550000,ON,pm_new,9,76,14,9,47,12,99,99,5203496,27,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.437,42.156,40.968,41.656,43.093,43.093,13323,11193,25.669052600860596
2024-06-11 16:19:24.582765,0 days 00:45:18.730000,ON,pm_new,19,48,58,15,17,18,99,99,5202196,27,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.375,42.5,40.968,41.687,43.187,43.187,13204,11268,26.84278631210327
