time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 18:18:00.423568,0 days 00:41:17.610000,ON,pm_new,17,34,OFF,OFF,OFF,OFF,0,0,5414160,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.625,38.968,39.75,40.718,40.718,7410,8446,0.43063855171203613
2024-06-11 18:18:00.423568,0 days 00:41:17.610000,ON,pm_new,17,34,OFF,OFF,OFF,OFF,0,0,5414160,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.625,38.968,39.75,40.718,40.718,7410,8446,0.43063855171203613
2024-06-11 18:18:01.080801,0 days 00:41:18.270000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2370416,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.25,39.437,38.562,39.562,40.406,40.406,7262,7262,1.0874347686767578
2024-06-11 18:18:02.955219,0 days 00:41:20.140000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2396820,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.156,38.656,39.437,40.312,40.312,7223,7241,2.9617364406585693
2024-06-11 18:18:04.616993,0 days 00:41:21.810000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2407168,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.0,39.25,38.562,39.375,40.312,40.312,7410,7301,4.623801231384277
2024-06-11 18:18:06.219232,0 days 00:41:23.410000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2426164,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.468,38.656,39.437,40.187,40.187,7460,7338,6.225782155990601
2024-06-11 18:18:07.751979,0 days 00:41:24.940000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,3,3,2702844,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.937,39.218,38.531,39.437,40.375,40.375,7855,7464,7.7584991455078125
2024-06-11 18:18:09.086577,0 days 00:41:26.280000,ON,pm_new,85,90,OFF,OFF,OFF,OFF,0,0,2900208,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.437,38.625,39.406,40.312,40.25,7617,7514,9.093282699584961
2024-06-11 18:18:10.793107,0 days 00:41:27.980000,ON,pm_new,61,80,OFF,OFF,OFF,OFF,0,0,2398552,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.093,38.562,39.343,40.281,40.281,7225,7459,10.799564123153687
2024-06-11 18:18:12.211261,0 days 00:41:29.400000,ON,pm_new,62,76,OFF,OFF,OFF,OFF,0,0,2442316,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.718,39.062,38.468,39.468,40.281,40.281,7000,7412,12.217906951904297
2024-06-11 18:18:13.860509,0 days 00:41:31.050000,ON,pm_new,38,37,OFF,OFF,OFF,OFF,0,0,2483240,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.937,39.093,38.375,39.312,40.187,40.187,6981,7377,13.867115259170532
2024-06-11 18:18:15.217942,0 days 00:41:32.410000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2611172,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.718,39.281,38.406,39.25,40.093,40.062,7539,7389,15.224435329437256
2024-06-11 18:18:16.428005,0 days 00:41:33.620000,ON,pm_new,13,11,OFF,OFF,OFF,OFF,0,0,2650320,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.75,39.0,38.406,39.218,40.125,40.25,6911,7381,16.434478998184204
2024-06-11 18:18:17.623689,0 days 00:41:34.810000,ON,pm_new,34,50,OFF,OFF,OFF,OFF,0,0,2718156,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.593,39.093,38.343,39.25,40.125,40.125,6891,7331,17.630152463912964
2024-06-11 18:18:18.839614,0 days 00:41:36.030000,ON,pm_new,23,23,OFF,OFF,OFF,OFF,0,0,2741940,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.718,38.937,38.312,39.281,40.031,40.031,6636,7295,18.84615397453308
2024-06-11 18:18:20.074122,0 days 00:41:37.260000,ON,pm_new,35,50,OFF,OFF,OFF,OFF,0,0,2770824,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.625,39.187,38.375,39.156,40.031,40.031,6863,7275,20.080672025680542
2024-06-11 18:18:21.313375,0 days 00:41:38.500000,ON,pm_new,24,22,OFF,OFF,OFF,OFF,0,0,2800648,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.656,38.875,38.343,39.218,40.031,40.062,6716,7229,21.319795608520508
2024-06-11 18:18:22.510183,0 days 00:41:39.700000,ON,pm_new,9,11,OFF,OFF,OFF,OFF,0,0,2856076,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.375,38.875,38.281,39.281,40.031,40.031,6643,7211,22.516631603240967
2024-06-11 18:18:23.744495,0 days 00:41:40.930000,ON,pm_new,20,25,OFF,OFF,OFF,OFF,0,0,2894800,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.562,38.812,38.406,39.031,39.968,39.968,6791,7188,23.75089406967163
2024-06-11 18:18:24.980080,0 days 00:41:42.170000,ON,pm_new,21,28,OFF,OFF,OFF,OFF,0,0,2911092,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.437,38.812,38.25,39.062,39.843,39.843,6636,7164,24.98657202720642
2024-06-11 18:18:26.171541,0 days 00:41:43.360000,ON,pm_new,13,13,OFF,OFF,OFF,OFF,0,0,2912148,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.5,38.75,38.218,39.25,39.906,39.968,6685,7150,26.17796516418457
2024-06-11 18:18:27.407825,0 days 00:41:44.600000,ON,pm_new,35,69,OFF,OFF,OFF,OFF,0,0,2938980,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.5,38.875,38.218,38.937,40.0,39.906,6744,7124,27.414379119873047
2024-06-11 18:18:28.626920,0 days 00:41:45.820000,ON,pm_new,22,23,OFF,OFF,OFF,OFF,3,3,2999980,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.5,39.062,38.125,39.093,39.906,39.906,6636,7110,28.633413076400757
2024-06-11 18:18:29.831554,0 days 00:41:47.020000,ON,pm_new,24,26,OFF,OFF,OFF,OFF,0,0,3024004,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.625,38.937,38.156,39.031,39.875,39.875,6862,7102,29.837997674942017
2024-06-11 18:18:31.067950,0 days 00:41:48.260000,ON,pm_new,50,66,OFF,OFF,OFF,OFF,0,0,3089064,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.375,38.906,38.062,39.062,39.875,39.843,6674,7085,31.074383020401
2024-06-11 18:18:32.287536,0 days 00:41:49.480000,ON,pm_new,9,30,OFF,OFF,OFF,OFF,0,0,3169044,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.375,38.781,38.156,38.968,39.906,39.812,6636,7077,32.293978452682495
2024-06-11 18:18:33.523760,0 days 00:41:50.710000,ON,pm_new,38,52,OFF,OFF,OFF,OFF,0,0,3234416,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.75,38.187,39.093,39.875,39.875,6820,7070,33.5302255153656
