epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2442.263916015625,127.78821229934692
0,1,null,29.747072219848633,128.60146522521973
0,2,null,18.125120162963867,129.2622311115265
0,3,null,18.593952178955078,129.92011141777039
0,4,null,22.056415557861328,130.58750939369202
0,5,null,22.192928314208984,131.24741315841675
0,6,null,24.693920135498047,131.9138958454132
0,7,null,17.02217674255371,132.5698504447937
0,8,null,21.76950454711914,133.23508143424988
0,9,null,21.591327667236328,133.89540338516235
0,10,null,22.03126335144043,134.5604293346405
0,11,null,24.607999801635742,135.2249083518982
0,12,null,21.617088317871094,135.88777995109558
0,13,null,21.463104248046875,136.54639554023743
0,14,null,22.80886459350586,137.208336353302
0,15,null,24.266143798828125,137.87745213508606
0,16,null,22.082719802856445,138.5382742881775
0,17,null,22.816896438598633,139.2044174671173
0,18,null,21.918624877929688,139.868234872818
0,19,null,28.319168090820312,140.5403950214386
0,20,null,24.32192039489746,141.20674514770508
0,21,null,23.795040130615234,141.8732693195343
0,22,null,22.599647521972656,142.53883743286133
0,23,null,23.073471069335938,143.2058653831482
0,24,null,22.250656127929688,143.8690915107727
0,25,null,22.95267105102539,144.53346157073975
0,26,null,22.443872451782227,145.19827890396118
0,27,null,21.88057518005371,145.8595108985901
0,28,null,22.13052749633789,146.5216405391693
0,29,null,24.887359619140625,147.18573665618896
0,30,null,23.1744327545166,147.8511781692505
0,31,null,21.546144485473633,148.51009726524353
0,32,null,21.113920211791992,149.17318296432495
0,33,null,23.320735931396484,149.8369541168213
0,34,null,22.48691177368164,150.5016655921936
0,35,null,22.180192947387695,151.161554813385
0,36,null,21.887264251708984,151.82685780525208
0,37,null,22.99955177307129,152.490070104599
0,38,null,23.287168502807617,153.15703868865967
0,39,null,22.87436866760254,153.81872463226318
