epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,603.6961059570312,10.883540630340576
0,1,null,17.78700828552246,11.292916536331177
0,2,null,18.45782470703125,11.699344396591187
0,3,null,14.231103897094727,12.09480333328247
0,4,null,20.818944931030273,12.502990484237671
0,5,null,17.159008026123047,12.897113561630249
0,6,null,17.85968017578125,13.292224645614624
0,7,null,13.590399742126465,13.689013242721558
0,8,null,21.182079315185547,14.088699340820312
0,9,null,17.571199417114258,14.488840818405151
0,10,null,18.890432357788086,14.889272451400757
0,11,null,18.638240814208984,15.292474746704102
0,12,null,16.967039108276367,15.68447995185852
0,13,null,17.523231506347656,16.081687927246094
0,14,null,18.026111602783203,16.484726667404175
0,15,null,18.176288604736328,16.878939390182495
0,16,null,17.7159366607666,17.274738073349
0,17,null,18.00204849243164,17.676405906677246
0,18,null,18.282079696655273,18.076416730880737
0,19,null,18.472959518432617,18.471940279006958
0,20,null,19.007455825805664,18.875621557235718
0,21,null,18.226240158081055,19.273056268692017
0,22,null,18.415008544921875,19.668076276779175
0,23,null,17.60201644897461,20.07184147834778
0,24,null,18.245983123779297,20.466147422790527
0,25,null,18.512287139892578,20.865228414535522
0,26,null,17.465471267700195,21.26168727874756
0,27,null,18.42095947265625,21.66564130783081
0,28,null,18.50275230407715,22.06185007095337
0,29,null,19.899776458740234,22.45788288116455
0,30,null,18.203359603881836,22.86389183998108
0,31,null,18.546560287475586,23.259230852127075
0,32,null,18.45849609375,23.659087419509888
0,33,null,17.616479873657227,24.058194875717163
0,34,null,18.093984603881836,24.456678867340088
0,35,null,17.420448303222656,24.853530168533325
0,36,null,18.429119110107422,25.255473852157593
0,37,null,18.17251205444336,25.65307068824768
0,38,null,22.420671463012695,26.05142378807068
0,39,null,18.12735939025879,26.453615427017212
0,40,null,18.556575775146484,26.852729082107544
0,41,null,18.569599151611328,27.250665426254272
0,42,null,18.185760498046875,27.64736270904541
0,43,null,18.44051170349121,28.04995894432068
0,44,null,17.931135177612305,28.447397708892822
0,45,null,18.810176849365234,28.866868495941162
0,46,null,18.374624252319336,29.271921157836914
0,47,null,17.602624893188477,29.666456699371338
