val,frq,min_freq,max_freq,FreqOverride,log_time
16,665000,204000000,665600000,1,0.20103240013122559
16,665000,204000000,665600000,1,0.20103240013122559
4,665000,204000000,665600000,1,0.7986080646514893
6,665000,204000000,665600000,1,2.0604300498962402
7,665000,204000000,665600000,1,3.307816982269287
8,665000,204000000,665600000,1,4.722003221511841
10,665000,204000000,665600000,1,5.995584964752197
9,665000,204000000,665600000,1,7.235327482223511
7,665000,204000000,665600000,1,8.577805757522583
8,665000,204000000,665600000,1,9.836697340011597
12,665000,204000000,665600000,1,11.1294686794281
57,665000,204000000,665600000,1,12.410627126693726
68,665000,204000000,665600000,1,13.682247161865234
75,665000,204000000,665600000,1,14.973294973373413
76,665000,204000000,665600000,1,16.249388217926025
77,665000,204000000,665600000,1,17.538245916366577
78,665000,204000000,665600000,1,18.815084218978882
78,665000,204000000,665600000,1,20.090031385421753
77,665000,204000000,665600000,1,21.380219221115112
77,665000,204000000,665600000,1,22.679109573364258
78,665000,204000000,665600000,1,23.965548515319824
78,665000,204000000,665600000,1,25.253477334976196
77,665000,204000000,665600000,1,26.529406309127808
78,665000,204000000,665600000,1,27.822144746780396
