epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,86852.3828125,103.15764236450195
0,null,":",null,571.8200073242188,103.73218417167664
0,null,":",null,554.4266967773438,104.28824472427368
0,null,":",null,562.9464111328125,104.85286068916321
0,null,":",null,566.7002563476562,105.42127299308777
0,null,":",null,564.7349853515625,105.98764419555664
0,null,":",null,560.9127197265625,106.55022764205933
0,null,":",null,555.5517578125,107.10742378234863
0,null,":",null,567.97900390625,107.67707800865173
0,null,":",null,562.2494506835938,108.24092841148376
0,null,":",null,567.8611450195312,108.81036877632141
0,null,":",null,563.137939453125,109.37511038780212
0,null,":",null,564.6065673828125,109.94139862060547
0,null,":",null,560.135498046875,110.50314259529114
0,null,":",null,566.2118530273438,111.07096099853516
0,null,":",null,561.9222412109375,111.63447284698486
0,null,":",null,563.306396484375,112.19938659667969
0,null,":",null,562.7404174804688,112.76371335983276
0,null,":",null,561.2619018554688,113.32697868347168
0,null,":",null,572.2488403320312,113.90085029602051
0,null,":",null,562.0690307617188,114.46449851989746
0,null,":",null,576.143310546875,115.0422432422638
0,null,":",null,565.4503173828125,115.60943222045898
0,null,":",null,568.046630859375,116.1791615486145
0,null,":",null,562.6996459960938,116.74344396591187
0,null,":",null,568.1468505859375,117.31325030326843
0,null,":",null,562.1945190429688,117.87708878517151
0,null,":",null,562.6530151367188,118.44155406951904
0,null,":",null,565.7748413085938,119.00908589363098
0,null,":",null,560.97802734375,119.57163691520691
0,null,":",null,568.7120361328125,120.14190816879272
0,null,":",null,562.1402587890625,120.70562219619751
0,null,":",null,566.3143310546875,121.27363705635071
0,null,":",null,563.838623046875,121.83905410766602
0,null,":",null,567.6423950195312,122.40828967094421
0,null,":",null,562.3389892578125,122.97215867042542
0,null,":",null,566.7979125976562,123.54050779342651
0,null,":",null,561.92919921875,124.10401964187622
0,null,":",null,563.5157470703125,124.66945242881775
0,null,":",null,565.9241943359375,125.23703956604004
