epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1949.869873046875,103.13295841217041
0,1,null,23.122751235961914,103.73144865036011
0,2,null,13.17136001586914,104.28751182556152
0,3,null,13.615263938903809,104.85207676887512
0,4,null,21.091039657592773,105.42048931121826
0,5,null,16.433536529541016,105.9869155883789
0,6,null,14.186464309692383,106.54944467544556
0,7,null,12.90880012512207,107.10668325424194
0,8,null,17.2740478515625,107.67632126808167
0,9,null,16.675615310668945,108.24020791053772
0,10,null,17.867935180664062,108.80966567993164
0,11,null,17.34783935546875,109.37439513206482
0,12,null,16.6977596282959,109.9406065940857
0,13,null,17.035200119018555,110.5024242401123
0,14,null,16.900415420532227,111.07022166252136
0,15,null,16.811935424804688,111.63376379013062
0,16,null,16.16281509399414,112.19867181777954
0,17,null,17.38172721862793,112.763014793396
0,18,null,17.870336532592773,113.32585573196411
0,19,null,19.012544631958008,113.90014266967773
0,20,null,16.55619239807129,114.46381068229675
0,21,null,16.361312866210938,115.04151940345764
0,22,null,17.354400634765625,115.60861659049988
0,23,null,18.509504318237305,116.17842650413513
0,24,null,17.54435157775879,116.74274682998657
0,25,null,16.527231216430664,117.31250095367432
0,26,null,16.908735275268555,117.87634611129761
0,27,null,16.80963134765625,118.44073700904846
0,28,null,19.34828758239746,119.00832343101501
0,29,null,17.32419204711914,119.57095527648926
0,30,null,17.026975631713867,120.14123773574829
0,31,null,15.856863975524902,120.70491671562195
0,32,null,16.471519470214844,121.27290439605713
0,33,null,17.35264015197754,121.83837246894836
0,34,null,17.522367477416992,122.40757322311401
0,35,null,16.69715118408203,122.9714937210083
0,36,null,16.51702308654785,123.53982377052307
0,37,null,17.29795265197754,124.10329842567444
0,38,null,16.46873664855957,124.66842031478882
0,39,null,17.536479949951172,125.23628973960876
