total,used,free,log_time
3.6Gi,1.0Mi,3.6Gi,3.7395706176757812
3.6Gi,1.0Mi,3.6Gi,5.964838743209839
3.6Gi,1.0Mi,3.6Gi,8.023016691207886
3.6Gi,1.0Mi,3.6Gi,9.832301139831543
3.6Gi,1.0Mi,3.6Gi,11.586132049560547
3.6Gi,1.0Mi,3.6Gi,13.224226236343384
3.6Gi,1.0Mi,3.6Gi,14.806073665618896
3.6Gi,1.0Mi,3.6Gi,16.73830270767212
3.6Gi,1.0Mi,3.6Gi,18.52497172355652
3.6Gi,1.0Mi,3.6Gi,20.515731811523438
3.6Gi,1.0Mi,3.6Gi,22.28626251220703
3.6Gi,1.0Mi,3.6Gi,23.788164138793945
3.6Gi,1.0Mi,3.6Gi,25.495781183242798
3.6Gi,1.0Mi,3.6Gi,27.431101083755493
3.6Gi,1.0Mi,3.6Gi,29.378576278686523
3.6Gi,1.0Mi,3.6Gi,31.230824947357178
3.6Gi,1.0Mi,3.6Gi,33.63154053688049
3.6Gi,1.0Mi,3.6Gi,35.27178907394409
3.6Gi,1.0Mi,3.6Gi,36.723602533340454
3.6Gi,1.0Mi,3.6Gi,38.49171733856201
3.6Gi,1.0Mi,3.6Gi,40.27001643180847
3.6Gi,1.0Mi,3.6Gi,42.31950354576111
3.6Gi,1.0Mi,3.6Gi,44.11792778968811
3.6Gi,1.0Mi,3.6Gi,45.584917306900024
3.6Gi,1.0Mi,3.6Gi,47.23836064338684
3.6Gi,1.0Mi,3.6Gi,49.04183340072632
3.6Gi,1.0Mi,3.6Gi,50.679744482040405
3.6Gi,1.0Mi,3.6Gi,52.09936189651489
3.6Gi,1.0Mi,3.6Gi,54.206284284591675
3.6Gi,1.0Mi,3.6Gi,56.26876211166382
3.6Gi,1.0Mi,3.6Gi,57.99088382720947
3.6Gi,1.0Mi,3.6Gi,59.743125677108765
3.6Gi,1.0Mi,3.6Gi,61.148983001708984
3.6Gi,1.0Mi,3.6Gi,62.65332269668579
3.6Gi,1.0Mi,3.6Gi,65.39149045944214
3.6Gi,1.0Mi,3.6Gi,66.93588376045227
3.6Gi,1.0Mi,3.6Gi,68.47564601898193
3.6Gi,1.0Mi,3.6Gi,70.0363712310791
3.6Gi,1.0Mi,3.6Gi,71.4332709312439
3.6Gi,1.0Mi,3.6Gi,73.04626083374023
3.6Gi,1.0Mi,3.6Gi,74.58418107032776
3.6Gi,1.0Mi,3.6Gi,75.93473529815674
3.6Gi,1.0Mi,3.6Gi,77.49057817459106
3.6Gi,1.0Mi,3.6Gi,79.05632305145264
3.6Gi,1.0Mi,3.6Gi,80.57364106178284
3.6Gi,1.0Mi,3.6Gi,82.19491696357727
3.6Gi,1.0Mi,3.6Gi,83.610595703125
3.6Gi,1.0Mi,3.6Gi,85.02130937576294
3.6Gi,1.0Mi,3.6Gi,86.33688020706177
3.6Gi,1.0Mi,3.6Gi,87.80048608779907
3.6Gi,1.0Mi,3.6Gi,89.2904851436615
3.6Gi,1.0Mi,3.6Gi,90.58616423606873
3.6Gi,1.0Mi,3.6Gi,91.83652901649475
3.6Gi,1.0Mi,3.6Gi,93.23972010612488
3.6Gi,1.0Mi,3.6Gi,94.57571601867676
3.6Gi,1.0Mi,3.6Gi,95.95529437065125
3.6Gi,1.0Mi,3.6Gi,97.28275489807129
3.6Gi,1.0Mi,3.6Gi,98.54546666145325
3.6Gi,1.0Mi,3.6Gi,99.92622971534729
3.6Gi,1.0Mi,3.6Gi,101.20102095603943
3.6Gi,1.0Mi,3.6Gi,102.60663056373596
3.6Gi,1.0Mi,3.6Gi,104.08803081512451
3.6Gi,1.0Mi,3.6Gi,105.3951313495636
3.6Gi,1.0Mi,3.6Gi,106.73656225204468
3.6Gi,1.0Mi,3.6Gi,108.04219055175781
3.6Gi,1.0Mi,3.6Gi,109.58710932731628
3.6Gi,1.0Mi,3.6Gi,110.91608262062073
3.6Gi,1.0Mi,3.6Gi,112.5146598815918
3.6Gi,1.0Mi,3.6Gi,113.90825366973877
3.6Gi,1.0Mi,3.6Gi,115.38213992118835
3.6Gi,1.0Mi,3.6Gi,116.66496086120605
3.6Gi,1.0Mi,3.6Gi,118.12986016273499
3.6Gi,1.0Mi,3.6Gi,119.60753893852234
3.6Gi,1.0Mi,3.6Gi,121.08350467681885
3.6Gi,1.0Mi,3.6Gi,122.43127608299255
3.6Gi,1.0Mi,3.6Gi,123.70899271965027
3.6Gi,1.0Mi,3.6Gi,125.21046543121338
3.6Gi,1.0Mi,3.6Gi,126.71873545646667
3.6Gi,1.0Mi,3.6Gi,128.07430958747864
3.6Gi,1.0Mi,3.6Gi,129.6376461982727
3.6Gi,1.0Mi,3.6Gi,131.04431104660034
3.6Gi,1.0Mi,3.6Gi,132.502055644989
3.6Gi,1.0Mi,3.6Gi,133.90124607086182
3.6Gi,1.0Mi,3.6Gi,135.23514199256897
3.6Gi,1.0Mi,3.6Gi,136.5504026412964
3.6Gi,1.0Mi,3.6Gi,137.96588826179504
3.6Gi,1.0Mi,3.6Gi,139.3568844795227
3.6Gi,1.0Mi,3.6Gi,140.63286113739014
3.6Gi,1.0Mi,3.6Gi,141.9343421459198
3.6Gi,1.0Mi,3.6Gi,143.28123307228088
3.6Gi,1.0Mi,3.6Gi,144.88425207138062
3.6Gi,1.0Mi,3.6Gi,146.2255437374115
3.6Gi,1.0Mi,3.6Gi,147.6662769317627
3.6Gi,1.0Mi,3.6Gi,149.1345603466034
3.6Gi,1.0Mi,3.6Gi,150.5940420627594
3.6Gi,1.0Mi,3.6Gi,151.91719388961792
3.6Gi,1.0Mi,3.6Gi,153.37569332122803
3.6Gi,1.0Mi,3.6Gi,154.7611906528473
3.6Gi,1.0Mi,3.6Gi,156.16756343841553
3.6Gi,1.0Mi,3.6Gi,157.7081925868988
3.6Gi,1.0Mi,3.6Gi,159.28881883621216
3.6Gi,1.0Mi,3.6Gi,160.79462051391602
3.6Gi,1.0Mi,3.6Gi,162.414977312088
3.6Gi,1.0Mi,3.6Gi,164.02475595474243
3.6Gi,1.0Mi,3.6Gi,165.36460757255554
3.6Gi,1.0Mi,3.6Gi,166.74112963676453
3.6Gi,1.0Mi,3.6Gi,168.09533262252808
3.6Gi,1.0Mi,3.6Gi,169.578227519989
3.6Gi,1.0Mi,3.6Gi,170.89586186408997
3.6Gi,1.0Mi,3.6Gi,172.32817554473877
3.6Gi,1.0Mi,3.6Gi,173.81469202041626
3.6Gi,1.0Mi,3.6Gi,175.27565550804138
3.6Gi,1.0Mi,3.6Gi,177.06104040145874
3.6Gi,1.0Mi,3.6Gi,178.75669598579407
3.6Gi,1.0Mi,3.6Gi,180.14913702011108
3.6Gi,1.0Mi,3.6Gi,181.6915783882141
3.6Gi,1.0Mi,3.6Gi,183.21479606628418
3.6Gi,1.0Mi,3.6Gi,184.81871461868286
3.6Gi,1.0Mi,3.6Gi,186.33314657211304
3.6Gi,1.0Mi,3.6Gi,187.6175193786621
3.6Gi,1.0Mi,3.6Gi,189.20269083976746
3.6Gi,1.0Mi,3.6Gi,190.84681844711304
3.6Gi,1.0Mi,3.6Gi,192.41521763801575
3.6Gi,1.0Mi,3.6Gi,193.7278814315796
3.6Gi,1.0Mi,3.6Gi,195.12917828559875
3.6Gi,4.0Mi,3.6Gi,196.72155809402466
3.6Gi,4.0Mi,3.6Gi,198.45704865455627
3.6Gi,4.0Mi,3.6Gi,199.89852809906006
3.6Gi,4.0Mi,3.6Gi,201.26099467277527
