time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 15:34:41.820760,0 days 00:10:08.340000,OFF,pm_new,25,16,100,80,OFF,OFF,0,0,5390864,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,41.468,40.843,41.562,42.687,42.656,7367,8345,0.7071449756622314
2024-06-10 15:34:41.820760,0 days 00:10:08.340000,OFF,pm_new,25,16,100,80,OFF,OFF,0,0,5390864,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,41.468,40.843,41.562,42.687,42.656,7367,8345,0.7071449756622314
2024-06-10 15:34:42.877725,0 days 00:10:09.400000,OFF,pm_new,98,100,100,100,OFF,OFF,0,0,2359948,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.687,40.031,40.718,41.718,41.718,7251,7251,1.766434669494629
2024-06-10 15:34:44.989583,0 days 00:10:11.510000,OFF,pm_new,100,98,100,100,OFF,OFF,0,0,2367280,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.562,39.875,40.968,41.687,41.687,7408,7336,3.875591993331909
2024-06-10 15:34:47.129870,0 days 00:10:13.650000,OFF,pm_new,100,98,100,100,OFF,OFF,0,0,2373920,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.75,39.906,40.875,41.906,41.906,7369,7363,6.015888214111328
2024-06-10 15:34:49.169512,0 days 00:10:15.700000,OFF,pm_new,98,100,100,100,OFF,OFF,0,0,2392548,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.562,39.937,41.0,41.843,41.937,7409,7397,8.065542697906494
2024-06-10 15:34:51.118178,0 days 00:10:17.640000,OFF,pm_new,98,100,100,100,OFF,OFF,0,0,2376736,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.562,40.062,40.843,41.812,41.875,7368,7417,10.00414252281189
2024-06-10 15:34:52.746696,0 days 00:10:19.270000,OFF,pm_new,100,100,100,98,OFF,OFF,0,0,2378260,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.593,40.437,39.937,40.843,41.875,41.875,7281,7398,11.63274621963501
2024-06-10 15:34:54.365112,0 days 00:10:20.890000,OFF,pm_new,100,100,94,100,OFF,OFF,0,0,2380268,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.718,40.031,40.937,41.906,41.906,7281,7382,13.251112699508667
2024-06-10 15:34:56.041406,0 days 00:10:22.570000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2380908,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.656,40.562,40.031,40.812,41.812,41.812,7398,7375,14.927391052246094
2024-06-10 15:34:57.894862,0 days 00:10:24.420000,OFF,pm_new,100,98,100,100,OFF,OFF,0,0,2383024,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.562,40.093,40.812,41.781,41.812,7359,7372,16.78912377357483
2024-06-10 15:34:59.670178,0 days 00:10:26.190000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2384316,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.468,39.968,40.75,41.843,41.718,7288,7363,18.55616021156311
2024-06-10 15:35:01.676314,0 days 00:10:28.200000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2383548,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.562,39.937,40.968,41.687,41.687,7280,7357,20.562355041503906
2024-06-10 15:35:03.437945,0 days 00:10:29.960000,OFF,pm_new,100,100,98,100,OFF,OFF,0,0,2389804,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.656,39.875,40.843,41.875,41.875,7328,7352,22.323968410491943
2024-06-10 15:35:04.926099,0 days 00:10:31.450000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2388836,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.593,39.875,40.906,41.812,41.812,7319,7350,23.812068700790405
2024-06-10 15:35:06.727967,0 days 00:10:33.250000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2389032,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.656,39.968,40.812,41.781,41.75,7280,7347,25.613988399505615
2024-06-10 15:35:08.577181,0 days 00:10:35.100000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2388344,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.75,39.968,40.968,41.718,41.718,7280,7344,27.463237285614014
2024-06-10 15:35:10.663133,0 days 00:10:37.190000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2391968,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.593,39.906,40.812,41.781,41.843,7367,7344,29.554312229156494
2024-06-10 15:35:12.506299,0 days 00:10:39.030000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2393000,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.625,39.968,40.718,41.718,41.781,7330,7343,31.397798776626587
2024-06-10 15:35:14.775522,0 days 00:10:41.300000,OFF,pm_new,100,100,100,98,OFF,OFF,0,0,2394124,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.468,40.0,40.843,41.718,41.812,7289,7340,33.6615469455719
2024-06-10 15:35:16.417911,0 days 00:10:42.940000,OFF,pm_new,100,98,100,100,OFF,OFF,0,0,2396060,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.5,39.937,40.875,41.843,41.843,7327,7340,35.30388283729553
2024-06-10 15:35:17.949247,0 days 00:10:44.470000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2398804,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.812,39.906,40.718,41.718,41.718,7319,7337,36.83530068397522
2024-06-10 15:35:19.773429,0 days 00:10:46.300000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2399564,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.531,39.937,40.812,41.812,41.687,7328,7335,38.65941882133484
2024-06-10 15:35:21.711499,0 days 00:10:48.240000,OFF,pm_new,98,100,100,100,OFF,OFF,0,0,2400168,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.531,39.843,40.843,41.75,41.687,7280,7333,40.59747505187988
2024-06-10 15:35:23.464342,0 days 00:10:49.990000,OFF,pm_new,100,100,98,98,OFF,OFF,0,0,2401784,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.625,39.968,40.75,41.656,41.687,7359,7333,42.350324392318726
2024-06-10 15:35:25.254504,0 days 00:10:51.780000,OFF,pm_new,100,100,98,100,OFF,OFF,0,0,2404836,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.468,40.031,40.781,41.75,41.75,7359,7333,44.140475034713745
2024-06-10 15:35:26.735333,0 days 00:10:53.260000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2405340,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.437,39.843,40.906,41.75,41.75,7319,7334,45.62134051322937
2024-06-10 15:35:28.394438,0 days 00:10:54.920000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2407092,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.531,39.843,40.687,41.593,41.593,7280,7332,47.2803840637207
2024-06-10 15:35:30.198512,0 days 00:10:56.720000,OFF,pm_new,100,98,100,100,OFF,OFF,0,0,2407276,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.531,39.843,40.687,41.625,41.625,7320,7332,49.08863663673401
2024-06-10 15:35:31.818038,0 days 00:10:58.340000,OFF,pm_new,100,100,98,100,OFF,OFF,0,0,2408656,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.562,39.906,40.781,41.812,41.812,7241,7330,50.70406150817871
2024-06-10 15:35:33.437251,0 days 00:10:59.960000,OFF,pm_new,94,100,100,98,OFF,OFF,0,0,2407392,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.5,39.875,40.656,41.687,41.718,7211,7329,52.33391356468201
2024-06-10 15:35:35.473228,0 days 00:11:02,OFF,pm_new,100,94,100,98,OFF,OFF,11,11,2469244,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.468,39.937,40.781,41.718,41.718,7566,7334,54.37380266189575
2024-06-10 15:35:37.412886,0 days 00:11:03.940000,OFF,pm_new,100,100,98,100,OFF,OFF,6,6,2548532,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.375,39.812,40.843,41.718,41.718,7485,7339,56.29886507987976
2024-06-10 15:35:39.229374,0 days 00:11:05.750000,OFF,pm_new,100,100,100,100,OFF,OFF,11,11,2800580,4,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.531,39.781,40.75,41.781,41.781,7606,7345,58.11758351325989
2024-06-10 15:35:40.878139,0 days 00:11:07.400000,OFF,pm_new,50,35,74,94,OFF,OFF,0,0,2901304,4,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.625,39.812,40.687,41.562,41.656,7021,7346,59.764161586761475
2024-06-10 15:35:42.365285,0 days 00:11:08.890000,OFF,pm_new,23,20,72,100,OFF,OFF,0,0,2900268,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.406,39.937,40.593,41.531,41.593,6536,7328,61.253634214401245
2024-06-10 15:35:44.334020,0 days 00:11:10.860000,OFF,pm_new,23,20,73,100,OFF,OFF,0,0,2900184,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.562,39.843,40.562,41.531,41.593,6566,7309,63.22250580787659
2024-06-10 15:35:46.609418,0 days 00:11:13.130000,OFF,pm_new,90,54,90,88,OFF,OFF,0,0,2391888,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.343,39.75,40.5,41.531,41.531,7035,7294,65.49761295318604
2024-06-10 15:35:48.076465,0 days 00:11:14.600000,OFF,pm_new,47,29,56,76,OFF,OFF,0,0,2433512,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.281,39.656,40.718,41.687,41.5,6907,7287,66.96255254745483
2024-06-10 15:35:49.648050,0 days 00:11:16.170000,OFF,pm_new,70,68,93,90,OFF,OFF,0,0,2484656,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.343,39.781,40.5,41.531,41.531,7291,7285,68.53423738479614
