time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 23:50:48.424913,0 days 00:23:22.190000,ON,pm_new,28,56,26,35,26,31,0,0,2127568,16,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.437,42.781,42.125,43.031,44.062,44.093,7288,11325,0.13032245635986328
2024-06-09 23:50:48.424913,0 days 00:23:22.190000,ON,pm_new,28,56,26,35,26,31,0,0,2127568,16,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.437,42.781,42.125,43.031,44.062,44.093,7288,11325,0.13032245635986328
2024-06-09 23:50:49.048881,0 days 00:23:22.820000,ON,pm_new,57,100,58,41,62,55,0,0,2400480,5,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.468,42.593,42.0,43.0,44.062,44.062,8002,8002,0.7544472217559814
2024-06-09 23:50:50.341187,0 days 00:23:24.110000,ON,pm_new,13,16,96,6,13,10,4,4,2618884,7,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.656,42.625,42.062,42.906,44.093,44.093,7381,7784,2.0457639694213867
2024-06-09 23:50:51.574394,0 days 00:23:25.340000,ON,pm_new,11,11,96,18,13,9,15,15,2856516,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.218,42.812,42.125,42.937,43.937,43.937,6998,7506,3.2789270877838135
2024-06-09 23:50:52.809207,0 days 00:23:26.580000,ON,pm_new,98,30,92,70,78,66,16,16,3260532,11,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.531,42.718,41.968,42.906,44.0,44.0,8173,7583,4.5138280391693115
2024-06-09 23:50:54.046098,0 days 00:23:27.810000,ON,pm_new,15,90,15,13,15,14,30,30,3582540,11,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.5,42.406,41.968,42.843,43.968,43.968,7146,7532,5.750733375549316
2024-06-09 23:50:55.285369,0 days 00:23:29.050000,ON,pm_new,17,19,34,21,47,22,25,61,3967196,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.281,42.5,41.875,42.875,43.843,43.843,6970,7412,6.989974021911621
2024-06-09 23:50:56.540511,0 days 00:23:30.310000,ON,pm_new,14,66,9,7,5,3,0,0,4275476,7,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.437,42.406,41.937,42.781,43.875,43.875,6892,7352,8.245093822479248
2024-06-09 23:50:57.774719,0 days 00:23:31.540000,ON,pm_new,20,17,20,15,94,15,95,33,4793196,14,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.093,42.75,41.843,42.781,43.875,43.875,7909,7369,9.479477882385254
2024-06-09 23:50:59.046661,0 days 00:23:32.810000,ON,pm_new,15,14,21,52,18,64,99,99,5190168,41,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,42.843,41.937,42.781,44.093,44.093,10872,7655,10.751423358917236
2024-06-09 23:51:00.310137,0 days 00:23:34.080000,ON,pm_new,22,50,15,14,22,22,99,99,5186172,57,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.25,42.843,42.031,42.906,44.125,44.125,11544,8013,12.014732122421265
2024-06-09 23:51:01.592923,0 days 00:23:35.360000,ON,pm_new,21,20,24,32,57,20,0,0,5183804,65,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.5,42.875,41.906,42.906,44.031,44.093,10729,8391,13.29759430885315
2024-06-09 23:51:02.839877,0 days 00:23:36.610000,ON,pm_new,9,11,15,14,28,44,99,99,5198272,66,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.281,42.968,42.093,42.812,44.187,44.031,11030,8589,14.544533014297485
2024-06-09 23:51:04.099145,0 days 00:23:37.870000,ON,pm_new,19,20,16,57,12,23,99,99,5207360,69,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,43.062,42.25,42.906,44.156,44.156,11464,8873,15.803776025772095
2024-06-09 23:51:05.364234,0 days 00:23:39.130000,ON,pm_new,23,21,18,16,58,18,99,99,5198532,69,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.281,42.968,42.031,42.968,44.25,44.312,11148,9020,17.068829774856567
2024-06-09 23:51:06.618673,0 days 00:23:40.390000,ON,pm_new,15,16,13,50,30,21,99,99,5196400,69,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,43.437,42.187,42.968,44.375,44.281,11188,9152,18.32333779335022
2024-06-09 23:51:07.879816,0 days 00:23:41.650000,ON,pm_new,27,25,10,56,15,20,99,99,5205680,70,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.468,43.375,42.218,43.062,44.218,44.218,11504,9337,19.584471464157104
2024-06-09 23:51:09.115654,0 days 00:23:42.880000,ON,pm_new,15,13,17,16,15,54,58,58,5195760,70,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,43.218,42.25,43.062,44.406,44.406,10987,9431,20.82030415534973
2024-06-09 23:51:10.378196,0 days 00:23:44.150000,ON,pm_new,44,13,17,12,18,30,99,99,5198184,69,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.125,42.281,42.968,44.406,44.437,11306,9563,22.082714319229126
2024-06-09 23:51:11.644705,0 days 00:23:45.410000,ON,pm_new,56,26,18,10,19,16,99,99,5206752,70,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.593,43.125,42.375,43.0,44.437,44.437,11465,9647,23.34944748878479
2024-06-09 23:51:12.910609,0 days 00:23:46.680000,ON,pm_new,18,66,23,18,25,20,99,99,5195784,69,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.468,42.5,43.093,44.437,44.343,11109,9746,24.615408420562744
2024-06-09 23:51:14.132210,0 days 00:23:47.900000,ON,pm_new,19,46,25,16,31,19,99,99,5197224,69,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.593,43.468,42.218,43.062,44.437,44.437,11386,9810,25.83690094947815
2024-06-09 23:51:15.386015,0 days 00:23:49.150000,ON,pm_new,12,62,10,15,39,16,99,99,5208504,70,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.531,43.468,42.281,43.125,44.406,44.437,11385,9873,27.090532064437866
2024-06-09 23:51:16.646682,0 days 00:23:50.410000,ON,pm_new,17,84,9,11,13,16,99,99,5199184,68,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.593,43.343,42.343,43.156,44.437,44.437,10833,9942,28.351423740386963
2024-06-09 23:51:17.912874,0 days 00:23:51.680000,ON,pm_new,25,17,51,17,38,14,99,99,5197596,69,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.375,42.375,43.406,44.468,44.562,11306,9987,29.617642641067505
