val,frq,min_freq,max_freq,FreqOverride,log_time
11,665000,204000000,665600000,1,0.3464548587799072
11,665000,204000000,665600000,1,0.3464548587799072
0,2133000,204000000,2133000000,1,1.2080538272857666
1,2133000,204000000,2133000000,1,2.6267971992492676
1,2133000,204000000,2133000000,1,3.9493231773376465
1,2133000,204000000,2133000000,1,5.222419500350952
0,2133000,204000000,2133000000,1,6.677834749221802
0,2133000,204000000,2133000000,1,8.120260000228882
1,2133000,204000000,2133000000,1,9.591961860656738
2,2133000,204000000,2133000000,1,11.65028166770935
2,2133000,204000000,2133000000,1,13.112879753112793
1,2133000,204000000,2133000000,1,14.478027105331421
2,2133000,204000000,2133000000,1,15.801766872406006
1,2133000,204000000,2133000000,1,16.98220658302307
1,2133000,204000000,2133000000,1,18.25486183166504
1,2133000,204000000,2133000000,1,19.62635898590088
2,2133000,204000000,2133000000,1,20.85155963897705
4,2133000,204000000,2133000000,1,22.190251111984253
17,2133000,204000000,2133000000,1,23.596253633499146
33,2133000,204000000,2133000000,1,24.897544384002686
36,2133000,204000000,2133000000,1,26.300992488861084
33,2133000,204000000,2133000000,1,27.608607292175293
37,2133000,204000000,2133000000,1,29.271031618118286
40,2133000,204000000,2133000000,1,30.86642551422119
37,2133000,204000000,2133000000,1,32.11384844779968
