time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 16:12:33.843510,0 days 00:38:27.990000,ON,pm_new,56,100,OFF,OFF,OFF,OFF,0,0,4134708,11,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.843,41.062,40.531,41.406,42.437,42.437,6625,9005,0.2574944496154785
2024-06-11 16:12:33.843510,0 days 00:38:27.990000,ON,pm_new,56,100,OFF,OFF,OFF,OFF,0,0,4134708,11,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.843,41.062,40.531,41.406,42.437,42.437,6625,9005,0.2574944496154785
2024-06-11 16:12:34.771972,0 days 00:38:28.920000,ON,pm_new,98,80,96,100,OFF,OFF,0,0,2377468,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.375,40.531,39.843,40.531,41.656,41.75,7765,7765,1.1815218925476074
2024-06-11 16:12:36.205517,0 days 00:38:30.350000,ON,pm_new,60,57,100,100,OFF,OFF,0,0,2560192,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.468,39.843,40.625,41.75,41.75,7726,7863,2.614867925643921
2024-06-11 16:12:37.528757,0 days 00:38:31.670000,ON,pm_new,12,15,69,100,OFF,OFF,5,5,2609672,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.406,39.875,40.562,41.625,41.625,7330,7744,3.9381375312805176
2024-06-11 16:12:38.801834,0 days 00:38:32.950000,ON,pm_new,28,19,87,100,OFF,OFF,3,3,2671784,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.25,39.781,40.718,41.593,41.593,7211,7597,5.211169481277466
2024-06-11 16:12:40.204420,0 days 00:38:34.350000,ON,pm_new,22,24,100,75,OFF,OFF,0,0,2742732,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.5,39.812,40.75,41.656,41.718,7211,7538,6.616053819656372
2024-06-11 16:12:41.648610,0 days 00:38:35.790000,ON,pm_new,20,22,100,72,OFF,OFF,0,0,2830752,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.5,39.781,40.468,41.625,41.718,7211,7487,8.060280561447144
2024-06-11 16:12:43.132199,0 days 00:38:37.280000,ON,pm_new,22,52,78,60,OFF,OFF,12,12,2931460,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.281,39.781,40.562,41.531,41.656,7410,7466,9.543696880340576
2024-06-11 16:12:45.153486,0 days 00:38:39.300000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,3130796,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.218,39.781,40.562,41.562,41.562,8120,7526,11.573276042938232
2024-06-11 16:12:46.692076,0 days 00:38:40.840000,ON,pm_new,32,30,70,98,OFF,OFF,0,0,3428388,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.343,39.718,40.656,41.593,41.593,7527,7578,13.101497173309326
2024-06-11 16:12:48.057737,0 days 00:38:42.200000,ON,pm_new,33,28,60,96,OFF,OFF,8,8,3726388,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.25,39.781,40.593,41.531,41.593,7331,7579,14.467131853103638
2024-06-11 16:12:49.381470,0 days 00:38:43.530000,ON,pm_new,22,76,61,62,OFF,OFF,20,20,4118080,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.437,39.875,40.562,41.656,41.562,7686,7588,15.790917158126831
2024-06-11 16:12:50.561748,0 days 00:38:44.710000,ON,pm_new,46,19,98,45,OFF,OFF,5,5,4203108,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.531,39.812,40.625,41.531,41.531,7292,7577,16.971136569976807
2024-06-11 16:12:51.832362,0 days 00:38:45.980000,ON,pm_new,43,32,78,84,OFF,OFF,0,0,4289168,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.468,39.75,40.625,41.625,41.625,7410,7570,18.241743803024292
2024-06-11 16:12:53.153747,0 days 00:38:47.300000,ON,pm_new,26,24,80,100,OFF,OFF,0,0,4450852,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.468,39.75,40.593,41.625,41.656,7291,7553,19.565526485443115
2024-06-11 16:12:54.431176,0 days 00:38:48.580000,ON,pm_new,23,54,65,61,OFF,OFF,17,17,4870468,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.687,39.781,40.562,41.625,41.625,7814,7584,20.840545892715454
2024-06-11 16:12:55.769753,0 days 00:38:49.910000,ON,pm_new,44,28,65,100,OFF,OFF,0,0,5015876,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.437,39.75,40.656,41.625,41.625,8277,7607,22.179176568984985
2024-06-11 16:12:57.167701,0 days 00:38:51.310000,ON,pm_new,100,81,94,96,OFF,OFF,99,99,5145816,17,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,41.25,39.968,40.593,41.906,41.906,13877,7847,23.57715368270874
2024-06-11 16:12:58.475827,0 days 00:38:52.620000,ON,pm_new,86,84,100,90,OFF,OFF,99,99,5149752,33,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.593,41.781,39.968,40.906,42.218,42.25,16028,8303,24.885286569595337
2024-06-11 16:12:59.880249,0 days 00:38:54.020000,ON,pm_new,80,75,100,94,OFF,OFF,9,0,5165108,36,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,41.531,40.281,40.875,42.406,42.218,14826,8599,26.289665937423706
2024-06-11 16:13:01.188267,0 days 00:38:55.330000,ON,pm_new,100,64,100,81,OFF,OFF,99,99,5166628,33,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,41.312,40.25,40.937,42.406,42.406,14826,8908,27.59763789176941
2024-06-11 16:13:02.836451,0 days 00:38:56.980000,ON,pm_new,86,78,100,92,OFF,OFF,61,61,5167252,37,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,42.062,40.312,41.156,42.562,42.562,15750,9256,29.245964527130127
2024-06-11 16:13:04.444367,0 days 00:38:58.590000,ON,pm_new,80,54,88,90,OFF,OFF,99,99,5185888,40,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.843,40.468,41.125,42.812,42.718,16067,9614,30.853855848312378
