total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,2.355351448059082
3.6Gi,4.0Mi,3.6Gi,3.6884865760803223
3.6Gi,4.0Mi,3.6Gi,4.8632566928863525
3.6Gi,4.0Mi,3.6Gi,6.061246633529663
3.6Gi,4.0Mi,3.6Gi,7.186975002288818
3.6Gi,4.0Mi,3.6Gi,8.392360210418701
3.6Gi,4.0Mi,3.6Gi,9.507754564285278
3.6Gi,4.0Mi,3.6Gi,10.624465227127075
3.6Gi,4.0Mi,3.6Gi,11.746257781982422
3.6Gi,4.0Mi,3.6Gi,12.949043035507202
3.6Gi,4.0Mi,3.6Gi,14.198764324188232
3.6Gi,4.0Mi,3.6Gi,15.564392328262329
3.6Gi,4.0Mi,3.6Gi,16.713992595672607
3.6Gi,4.0Mi,3.6Gi,18.06793737411499
3.6Gi,4.0Mi,3.6Gi,19.460405111312866
3.6Gi,4.0Mi,3.6Gi,20.62230348587036
3.6Gi,4.0Mi,3.6Gi,21.865129232406616
3.6Gi,4.0Mi,3.6Gi,23.0877103805542
3.6Gi,4.0Mi,3.6Gi,24.395747184753418
3.6Gi,4.0Mi,3.6Gi,25.508055448532104
3.6Gi,4.0Mi,3.6Gi,26.797409534454346
3.6Gi,4.0Mi,3.6Gi,28.069900274276733
3.6Gi,4.0Mi,3.6Gi,29.262376070022583
3.6Gi,4.0Mi,3.6Gi,30.45190405845642
