use,tot,unit,lfb,shared,table,log_time
4806032,7512668,k,"{'nblock': 4, 'size': 4, 'unit': 'M'}",1519376,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '19760', 'Size': {'val': 1495852, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2197', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1908', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1176', 'Size': {'val': 0, 'unit': 'k'}}]]",0.4155600070953369
4806032,7512668,k,"{'nblock': 4, 'size': 4, 'unit': 'M'}",1519376,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '19760', 'Size': {'val': 1495852, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2197', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1908', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1176', 'Size': {'val': 0, 'unit': 'k'}}]]",0.4155600070953369
2480644,7512668,k,"{'nblock': 368, 'size': 4, 'unit': 'M'}",144016,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '25197', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25187', 'Size': {'val': 120492, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2197', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1908', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1176', 'Size': {'val': 0, 'unit': 'k'}}]]",1.102522373199463
2788872,7512668,k,"{'nblock': 368, 'size': 4, 'unit': 'M'}",332896,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'vulkaninfo', 'PID': '25406', 'Size': {'val': 2368, 'unit': 'k'}}, {'Client': 'user', 'Process': 'vulkaninfo', 'PID': '25391', 'Size': {'val': 5200, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25197', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25187', 'Size': {'val': 301788, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2197', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1908', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1176', 'Size': {'val': 0, 'unit': 'k'}}]]",2.375063896179199
3072316,7512668,k,"{'nblock': 368, 'size': 4, 'unit': 'M'}",557520,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '25703', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25688', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25659', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25642', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25197', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25187', 'Size': {'val': 533996, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2197', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1908', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1176', 'Size': {'val': 0, 'unit': 'k'}}]]",3.714585065841675
3259444,7512668,k,"{'nblock': 353, 'size': 4, 'unit': 'M'}",646104,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '25703', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25688', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25659', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25642', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25197', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25187', 'Size': {'val': 622580, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2197', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1908', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1176', 'Size': {'val': 0, 'unit': 'k'}}]]",4.882930278778076
3361108,7512668,k,"{'nblock': 336, 'size': 4, 'unit': 'M'}",705624,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '25703', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25688', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25659', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25642', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25197', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25187', 'Size': {'val': 682100, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2197', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1908', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1176', 'Size': {'val': 0, 'unit': 'k'}}]]",6.080906629562378
3416184,7512668,k,"{'nblock': 328, 'size': 4, 'unit': 'M'}",740632,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '25703', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25688', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25659', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25642', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25197', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25187', 'Size': {'val': 717108, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2197', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1908', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1176', 'Size': {'val': 0, 'unit': 'k'}}]]",7.2090113162994385
3499172,7512668,k,"{'nblock': 311, 'size': 4, 'unit': 'M'}",804376,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '25703', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25688', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25659', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25642', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25197', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25187', 'Size': {'val': 780852, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2197', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1908', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1176', 'Size': {'val': 0, 'unit': 'k'}}]]",8.412806987762451
3586084,7512668,k,"{'nblock': 297, 'size': 4, 'unit': 'M'}",841368,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '25703', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25688', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25659', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25642', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25197', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '25187', 'Size': {'val': 817844, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2197', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1908', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1176', 'Size': {'val': 0, 'unit': 'k'}}]]",9.527697801589966
