epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,16006.5029296875,19.410630226135254
0,1,null,172.0305938720703,19.595894813537598
0,2,null,173.0111083984375,19.781399726867676
0,3,null,171.8116455078125,20.033676624298096
0,4,null,171.6065216064453,20.22768521308899
0,5,null,171.75509643554688,20.417668104171753
0,6,null,170.8712921142578,20.599462270736694
0,7,null,172.17333984375,20.78895902633667
0,8,null,172.6014404296875,20.987776279449463
0,9,null,171.90908813476562,21.17119598388672
0,10,null,220.31968688964844,21.517517805099487
0,11,null,172.15072631835938,21.698591470718384
0,12,null,172.41448974609375,21.88327383995056
0,13,null,172.40028381347656,22.066406726837158
0,14,null,222.64950561523438,23.095876693725586
0,15,null,173.35679626464844,23.2843337059021
0,16,null,171.36178588867188,23.466769218444824
0,17,null,172.26666259765625,23.647950172424316
0,18,null,171.62828063964844,24.554208993911743
0,19,null,171.57388305664062,24.735698461532593
0,20,null,171.9450225830078,24.91642475128174
0,21,null,172.57968139648438,25.097997188568115
0,22,null,171.828125,26.48209834098816
0,23,null,172.59986877441406,26.664230823516846
0,24,null,173.32899475097656,26.858410358428955
0,25,null,171.7565460205078,27.063944816589355
0,26,null,170.9780731201172,27.2504403591156
0,27,null,171.28866577148438,27.431709051132202
0,28,null,171.4163818359375,27.61365032196045
0,29,null,215.0729217529297,27.890146732330322
0,30,null,172.74832153320312,28.080591917037964
0,31,null,176.4514617919922,28.293107271194458
0,32,null,222.6805419921875,28.576213598251343
0,33,null,171.1014404296875,28.759609937667847
0,34,null,171.69686889648438,28.942128658294678
0,35,null,172.24713134765625,29.126710176467896
0,36,null,173.08128356933594,29.313098192214966
0,37,null,172.60089111328125,29.500553607940674
0,38,null,172.31539916992188,29.68951106071472
0,39,null,171.3601531982422,29.879190921783447
