epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2639.98095703125,143.56302762031555
0,1,null,28.33145523071289,144.24074530601501
0,2,null,18.400543212890625,144.74319553375244
0,3,null,18.887968063354492,145.24661946296692
0,4,null,23.448959350585938,145.75419545173645
0,5,null,30.950143814086914,146.26923084259033
0,6,null,18.527679443359375,146.77178740501404
0,7,null,18.487648010253906,147.27466583251953
0,8,null,22.355680465698242,147.78185081481934
0,9,null,21.9836483001709,148.28811192512512
0,10,null,23.172576904296875,148.79539513587952
0,11,null,22.867456436157227,149.30232501029968
0,12,null,22.9116153717041,149.809734582901
0,13,null,26.063968658447266,150.32448029518127
0,14,null,23.044095993041992,150.83163475990295
0,15,null,24.489791870117188,151.49209260940552
0,16,null,23.403615951538086,151.99965834617615
0,17,null,23.428895950317383,152.50720977783203
0,18,null,23.081344604492188,153.01470041275024
0,19,null,22.002368927001953,153.5242178440094
0,20,null,23.11337661743164,154.03147149085999
0,21,null,24.02604866027832,154.5399308204651
0,22,null,23.298368453979492,155.04757571220398
0,23,null,23.438016891479492,155.55502200126648
0,24,null,22.472448348999023,156.06181240081787
0,25,null,23.044479370117188,156.56960439682007
0,26,null,21.97212791442871,157.0761637687683
0,27,null,27.33126449584961,157.5879716873169
0,28,null,25.69011116027832,158.09835171699524
0,29,null,24.071487426757812,158.60630893707275
0,30,null,22.559167861938477,159.11304235458374
0,31,null,23.369600296020508,159.62078714370728
0,32,null,22.119199752807617,160.12758922576904
0,33,null,23.333824157714844,160.63504076004028
0,34,null,23.117952346801758,161.1425802707672
0,35,null,25.191360473632812,161.6518919467926
0,36,null,24.249792098999023,162.16055703163147
0,37,null,24.432384490966797,162.66929626464844
0,38,null,23.303455352783203,163.1770534515381
0,39,null,23.683135986328125,163.68486857414246
