time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-12 01:17:17.119135,0 days 01:07:33.420000,ON,pm_new,72,33,72,62,OFF,OFF,0,0,5439260,4,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.812,39.312,40.375,41.062,41.156,6348,6817,0.3980879783630371
2024-06-12 01:17:17.119135,0 days 01:07:33.420000,ON,pm_new,72,33,72,62,OFF,OFF,0,0,5439260,4,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.812,39.312,40.375,41.062,41.156,6348,6817,0.3980879783630371
2024-06-12 01:17:17.854849,0 days 01:07:34.160000,ON,pm_new,29,45,57,39,100,65,0,0,2389836,1,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.656,39.125,40.062,40.937,40.937,7608,7608,1.1336121559143066
2024-06-12 01:17:19.362576,0 days 01:07:35.670000,ON,pm_new,100,100,100,100,100,100,0,0,2409416,1,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.656,39.343,40.062,41.031,41.062,7962,7829,2.645411491394043
2024-06-12 01:17:20.938780,0 days 01:07:37.240000,ON,pm_new,100,100,98,100,100,96,0,0,2421384,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,39.687,39.312,40.062,41.093,41.093,8080,7969,4.21733546257019
2024-06-12 01:17:22.767524,0 days 01:07:39.070000,ON,pm_new,94,98,100,100,100,98,0,0,2425144,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.75,39.156,40.218,41.062,41.031,8168,8001,6.046088218688965
2024-06-12 01:17:24.321988,0 days 01:07:40.630000,ON,pm_new,96,100,100,98,98,100,0,0,2444332,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,39.75,39.375,40.125,41.125,41.125,8040,8031,7.600602865219116
2024-06-12 01:17:25.769420,0 days 01:07:42.070000,ON,pm_new,100,96,100,100,100,100,0,0,2429140,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.0,39.156,40.187,41.093,41.031,8120,8060,9.048012733459473
2024-06-12 01:17:27.126265,0 days 01:07:43.430000,ON,pm_new,100,100,100,98,100,100,0,0,2427888,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,39.968,39.281,40.0,41.125,41.156,7921,8043,10.40481162071228
2024-06-12 01:17:28.458001,0 days 01:07:44.760000,ON,pm_new,98,100,100,100,96,100,0,0,2431284,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.656,39.25,40.187,41.125,41.062,7881,8031,11.736602783203125
2024-06-12 01:17:29.910711,0 days 01:07:46.220000,ON,pm_new,100,100,100,98,98,100,0,0,2431352,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,39.968,39.437,40.125,41.062,41.062,7842,8015,13.189212560653687
2024-06-12 01:17:31.447930,0 days 01:07:47.750000,ON,pm_new,100,100,100,100,100,100,0,0,2435192,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.75,39.312,40.312,41.093,41.031,7842,8001,14.726424217224121
2024-06-12 01:17:32.816978,0 days 01:07:49.120000,ON,pm_new,98,100,100,100,100,100,0,0,2434436,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,39.781,39.25,40.343,41.093,41.093,7881,7994,16.095518112182617
2024-06-12 01:17:34.147528,0 days 01:07:50.450000,ON,pm_new,100,100,100,100,100,100,0,0,2436552,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,39.875,39.531,40.093,41.062,41.218,7881,7984,17.42613410949707
2024-06-12 01:17:35.645065,0 days 01:07:51.950000,ON,pm_new,100,95,100,100,100,98,0,0,2440936,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,39.75,39.25,40.343,41.156,41.281,7881,7980,18.92362403869629
2024-06-12 01:17:37.315564,0 days 01:07:53.620000,ON,pm_new,100,100,100,100,98,100,0,0,2441304,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,39.781,39.468,40.25,41.187,41.281,7921,7973,20.597092866897583
2024-06-12 01:17:38.664090,0 days 01:07:54.970000,ON,pm_new,100,100,96,100,100,100,0,0,2441040,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,39.968,39.281,40.281,41.25,41.125,7803,7967,21.94260835647583
2024-06-12 01:17:40.051679,0 days 01:07:56.360000,ON,pm_new,92,100,100,100,100,100,0,0,2445580,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,40.093,39.312,40.375,41.218,41.093,7881,7963,23.330172777175903
2024-06-12 01:17:41.700667,0 days 01:07:58.010000,ON,pm_new,96,100,98,100,100,100,0,0,2446940,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.062,39.406,40.406,41.156,41.125,7882,7958,24.979198455810547
2024-06-12 01:17:43.092556,0 days 01:07:59.400000,ON,pm_new,98,100,98,100,100,100,0,0,2447432,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,39.843,39.406,40.156,41.062,41.218,7881,7955,26.37112522125244
2024-06-12 01:17:44.503084,0 days 01:08:00.810000,ON,pm_new,100,100,100,100,100,100,0,0,2447724,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,39.843,39.468,40.187,41.25,41.25,7842,7953,27.78161382675171
2024-06-12 01:17:45.886953,0 days 01:08:02.190000,ON,pm_new,100,86,100,100,100,100,0,0,2446440,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.031,39.406,40.218,41.156,41.187,7882,7951,29.165442943572998
2024-06-12 01:17:47.170715,0 days 01:08:03.480000,ON,pm_new,100,98,98,100,96,100,0,0,2447420,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,39.843,39.312,40.218,41.093,41.093,7764,7947,30.449260711669922
2024-06-12 01:17:48.533113,0 days 01:08:04.840000,ON,pm_new,100,96,100,98,100,100,5,5,2464152,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,39.875,39.468,40.25,41.25,41.187,8080,7949,31.81166911125183
2024-06-12 01:17:49.863826,0 days 01:08:06.170000,ON,pm_new,98,100,100,100,98,100,4,4,2570720,1,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,39.875,39.406,40.218,41.312,41.312,8199,7957,33.14240026473999
2024-06-12 01:17:51.356915,0 days 01:08:07.660000,ON,pm_new,98,100,100,100,100,100,5,5,2725268,1,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,40.031,39.343,40.25,41.437,41.437,8159,7968,34.635456562042236
2024-06-12 01:17:52.778128,0 days 01:08:09.080000,ON,pm_new,100,100,100,88,98,100,0,0,2890004,1,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,39.968,39.406,40.187,41.281,41.187,8199,7977,36.05669808387756
2024-06-12 01:17:54.070488,0 days 01:08:10.380000,ON,pm_new,82,88,74,73,82,76,0,0,2950908,1,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.937,39.375,40.25,41.187,41.187,7883,7980,37.34942960739136
2024-06-12 01:17:55.705150,0 days 01:08:12.010000,ON,pm_new,39,18,15,15,71,30,0,0,2951680,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.0,39.5,40.281,41.25,41.25,7173,7953,38.98371696472168
2024-06-12 01:17:57.476357,0 days 01:08:13.780000,ON,pm_new,31,15,17,62,31,22,0,0,2450468,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.093,39.468,40.187,41.281,41.281,7290,7927,40.756171464920044
2024-06-12 01:17:58.854232,0 days 01:08:15.160000,ON,pm_new,45,23,20,58,18,19,0,0,2454224,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.062,39.437,40.218,41.156,41.187,7133,7902,42.13283920288086
2024-06-12 01:18:00.209350,0 days 01:08:16.510000,ON,pm_new,16,20,23,18,35,25,0,0,2513784,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.125,39.406,40.125,41.156,41.031,7212,7881,43.48791241645813
2024-06-12 01:18:01.492143,0 days 01:08:17.800000,ON,pm_new,75,95,98,88,98,70,0,0,2614152,1,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,39.843,39.5,40.093,41.25,41.187,8208,7883,44.770737648010254
2024-06-12 01:18:02.720316,0 days 01:08:19.020000,ON,pm_new,25,28,10,23,13,50,0,0,2696360,1,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.0,39.5,40.218,41.218,41.218,7487,7882,45.998839378356934
2024-06-12 01:18:03.954799,0 days 01:08:20.260000,ON,pm_new,17,30,15,13,7,13,0,0,2743456,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.062,39.375,40.156,41.062,41.093,7212,7861,47.233312368392944
2024-06-12 01:18:05.187201,0 days 01:08:21.490000,ON,pm_new,22,21,49,15,12,14,0,0,2752228,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,39.781,39.375,40.156,41.25,41.125,7133,7846,48.46576929092407
2024-06-12 01:18:06.429367,0 days 01:08:22.730000,ON,pm_new,14,16,44,20,9,13,0,0,2796876,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.875,39.437,40.187,41.187,41.187,7172,7828,49.70787262916565
2024-06-12 01:18:07.655073,0 days 01:08:23.960000,ON,pm_new,25,19,50,17,23,21,0,0,2819768,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,40.0,39.343,40.312,41.125,41.125,7212,7815,50.933616399765015
2024-06-12 01:18:08.885732,0 days 01:08:25.190000,ON,pm_new,15,14,9,40,13,9,0,0,2834196,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.843,39.281,40.281,41.062,41.062,7094,7803,52.16429686546326
2024-06-12 01:18:10.168879,0 days 01:08:26.470000,ON,pm_new,18,16,11,9,11,13,0,0,2865544,0,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,39.968,39.468,40.187,41.062,41.125,7213,7786,53.447364807128906
