time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 18:28:14.469674,0 days 00:51:31.660000,ON,pm_new,11,13,7,7,4,7,0,0,5425160,3,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.812,39.062,39.812,40.812,40.812,7725,8979,0.23933815956115723
2024-06-11 18:28:14.469674,0 days 00:51:31.660000,ON,pm_new,11,13,7,7,4,7,0,0,5425160,3,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.812,39.062,39.812,40.812,40.812,7725,8979,0.23933815956115723
2024-06-11 18:28:15.196648,0 days 00:51:32.390000,ON,pm_new,63,100,72,60,61,92,0,0,2413876,4,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,39.468,38.812,39.875,40.75,40.968,9092,9092,0.965923547744751
2024-06-11 18:28:16.625850,0 days 00:51:33.810000,ON,pm_new,98,94,94,100,86,100,0,0,2405272,3,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,39.531,38.781,39.937,40.812,40.843,10080,9684,2.3950448036193848
2024-06-11 18:28:18.182156,0 days 00:51:35.370000,ON,pm_new,100,100,100,98,96,100,0,0,2418348,3,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,39.5,38.968,39.968,40.937,40.906,10278,9980,3.9527151584625244
2024-06-11 18:28:19.469826,0 days 00:51:36.660000,ON,pm_new,98,98,100,100,96,100,0,0,2440096,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,39.562,38.968,39.875,40.875,41.0,10555,10146,5.240077257156372
2024-06-11 18:28:20.784219,0 days 00:51:37.970000,ON,pm_new,96,98,100,97,100,100,13,13,2461552,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,39.656,38.937,39.875,40.843,41.093,10515,10215,6.553473949432373
2024-06-11 18:28:22.092786,0 days 00:51:39.280000,ON,pm_new,100,100,95,100,100,98,0,0,2431028,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,39.593,39.031,39.843,40.812,40.937,10238,10240,7.862495422363281
2024-06-11 18:28:23.449831,0 days 00:51:40.640000,ON,pm_new,100,94,100,100,98,100,10,10,2539596,4,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,39.562,38.906,39.906,40.937,41.062,10753,10276,9.219027996063232
2024-06-11 18:28:24.656620,0 days 00:51:41.850000,ON,pm_new,82,76,84,86,86,84,0,0,2927556,7,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.75,39.062,39.812,40.906,40.875,10160,10333,10.425704717636108
2024-06-11 18:28:26.022102,0 days 00:51:43.210000,ON,pm_new,9,1,5,90,2,26,0,0,2791784,5,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.562,39.0,39.812,40.75,40.75,7615,10104,11.791288375854492
2024-06-11 18:28:27.406884,0 days 00:51:44.600000,ON,pm_new,11,19,40,17,10,38,0,0,2455924,4,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.468,38.875,39.843,40.75,40.75,7501,9801,13.175980567932129
