epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,104278.1640625,167.82980871200562
0,1,null,797.1096801757812,168.67388916015625
0,2,null,683.1417846679688,169.3781499862671
0,3,null,486.5583190917969,169.89038181304932
0,4,null,480.7709655761719,170.39148116111755
0,5,null,637.6718139648438,171.1150345802307
0,6,null,497.0616149902344,171.6516628265381
0,7,null,576.0364990234375,172.25258088111877
0,8,null,479.7007751464844,172.77569556236267
0,9,null,482.25146484375,173.2997763156891
0,10,null,480.5049743652344,173.81061100959778
0,11,null,483.6857604980469,174.34638285636902
0,12,null,693.4886474609375,175.08559608459473
0,13,null,690.6801147460938,175.85496973991394
0,14,null,480.88995361328125,176.42064690589905
0,15,null,542.4097900390625,176.99787044525146
0,16,null,485.7930908203125,177.71813225746155
0,17,null,689.1596069335938,178.49039769172668
0,18,null,486.9377746582031,179.07242059707642
0,19,null,545.4349365234375,179.65959358215332
0,20,null,480.3458557128906,180.17224168777466
0,21,null,480.06036376953125,180.67859435081482
0,22,null,497.0303039550781,181.2529900074005
0,23,null,480.0258483886719,181.76204538345337
0,24,null,510.1567687988281,182.30958700180054
0,25,null,751.1309814453125,183.1273341178894
0,26,null,483.0722961425781,183.67027497291565
0,27,null,480.39215087890625,184.1906454563141
0,28,null,480.0308532714844,184.68907189369202
0,29,null,557.3837890625,185.29139709472656
0,30,null,480.4039001464844,185.7954967021942
0,31,null,506.6241149902344,186.38586139678955
0,32,null,685.0260009765625,187.15687799453735
0,33,null,509.89044189453125,187.7504243850708
0,34,null,681.1658325195312,188.55744099617004
0,35,null,594.9942016601562,189.23277878761292
0,36,null,537.6229248046875,189.81657242774963
0,37,null,756.9479370117188,190.64488625526428
0,38,null,538.6434326171875,191.25849795341492
0,39,null,480.2698669433594,191.7610957622528
