total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,86.61187505722046
7.2Gi,3.1Gi,3.0Gi,103Mi,1.0Gi,3.7Gi,87.94674253463745
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.7Gi,89.19000673294067
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,90.51063370704651
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,91.76004314422607
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,93.20167064666748
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,94.51473331451416
7.2Gi,3.2Gi,2.8Gi,103Mi,1.1Gi,3.7Gi,95.83146524429321
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,97.26160860061646
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.6Gi,98.56837129592896
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,100.03138208389282
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,101.24928975105286
7.2Gi,3.3Gi,2.6Gi,103Mi,1.2Gi,3.6Gi,102.49020314216614
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,103.71117329597473
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,104.90933656692505
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,106.22677397727966
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,107.5360460281372
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.5Gi,108.79929327964783
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.5Gi,110.21058440208435
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.5Gi,111.45728182792664
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,112.76301860809326
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,114.01952838897705
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,115.40288281440735
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,116.7124559879303
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,118.01641750335693
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,119.47279810905457
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,120.6628212928772
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,122.05534648895264
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,123.27833271026611
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,124.59121561050415
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,125.91505146026611
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,127.25390911102295
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,128.58504724502563
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,129.88722157478333
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,131.06743025779724
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,132.33612871170044
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,133.5587830543518
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,134.8485758304596
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,136.25501084327698
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,137.56764912605286
7.2Gi,3.8Gi,1.7Gi,103Mi,1.6Gi,3.1Gi,138.87359714508057
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.0Gi,140.18782949447632
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,141.4625792503357
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,142.74019622802734
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,144.06901335716248
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,3.0Gi,145.2744631767273
7.2Gi,4.1Gi,1.3Gi,103Mi,1.7Gi,2.8Gi,146.62399244308472
7.2Gi,4.9Gi,484Mi,103Mi,1.7Gi,1.9Gi,148.09945631027222
7.2Gi,4.9Gi,473Mi,103Mi,1.8Gi,1.9Gi,149.2961392402649
7.2Gi,5.0Gi,436Mi,103Mi,1.8Gi,1.9Gi,150.68906545639038
7.2Gi,5.0Gi,405Mi,103Mi,1.8Gi,1.9Gi,151.9026699066162
7.2Gi,5.0Gi,376Mi,103Mi,1.8Gi,1.9Gi,153.1597900390625
7.2Gi,5.0Gi,339Mi,103Mi,1.8Gi,1.9Gi,154.40845608711243
7.2Gi,5.0Gi,283Mi,103Mi,1.9Gi,1.8Gi,155.7990984916687
7.2Gi,5.1Gi,236Mi,103Mi,1.9Gi,1.8Gi,157.12835431098938
7.2Gi,5.1Gi,217Mi,103Mi,1.9Gi,1.8Gi,158.46128177642822
7.2Gi,5.2Gi,77Mi,103Mi,1.9Gi,1.6Gi,159.63651490211487
7.2Gi,5.2Gi,143Mi,94Mi,1.8Gi,1.6Gi,161.2701268196106
7.2Gi,5.2Gi,131Mi,103Mi,1.8Gi,1.6Gi,162.70746088027954
7.2Gi,5.2Gi,131Mi,93Mi,1.8Gi,1.6Gi,164.05067491531372
7.2Gi,5.2Gi,128Mi,94Mi,1.8Gi,1.6Gi,165.39049220085144
7.2Gi,5.2Gi,122Mi,89Mi,1.8Gi,1.6Gi,166.79136037826538
7.2Gi,5.2Gi,116Mi,94Mi,1.8Gi,1.6Gi,168.35309481620789
7.2Gi,5.2Gi,108Mi,93Mi,1.8Gi,1.6Gi,169.87758374214172
7.2Gi,5.2Gi,105Mi,94Mi,1.8Gi,1.6Gi,171.07235264778137
7.2Gi,5.2Gi,93Mi,99Mi,1.8Gi,1.6Gi,172.45477771759033
7.2Gi,5.2Gi,122Mi,84Mi,1.8Gi,1.7Gi,173.8347692489624
7.2Gi,5.2Gi,98Mi,103Mi,1.8Gi,1.6Gi,175.21883893013
7.2Gi,5.2Gi,105Mi,93Mi,1.8Gi,1.6Gi,176.4649043083191
7.2Gi,5.2Gi,100Mi,94Mi,1.8Gi,1.6Gi,177.67222356796265
7.2Gi,5.2Gi,105Mi,84Mi,1.8Gi,1.7Gi,178.99312949180603
7.2Gi,5.2Gi,89Mi,93Mi,1.8Gi,1.6Gi,180.2041563987732
7.2Gi,5.2Gi,94Mi,84Mi,1.8Gi,1.7Gi,181.78658485412598
7.2Gi,5.1Gi,233Mi,38Mi,1.8Gi,1.8Gi,183.030531167984
7.2Gi,5.1Gi,276Mi,29Mi,1.8Gi,1.8Gi,184.18966341018677
