epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,102552.375,160.99332737922668
0,null,":",null,507.45306396484375,161.50357294082642
0,null,":",null,519.5115356445312,162.02503275871277
0,null,":",null,697.849853515625,162.72747254371643
0,null,":",null,504.4241943359375,163.23528361320496
0,null,":",null,502.2758483886719,163.7392599582672
0,null,":",null,496.49066162109375,164.2372226715088
0,null,":",null,505.2398986816406,164.74395608901978
0,null,":",null,496.4855041503906,165.24193501472473
0,null,":",null,494.34088134765625,165.7377700805664
0,null,":",null,495.7799072265625,166.23770833015442
0,null,":",null,498.2979431152344,166.73860955238342
0,null,":",null,582.4922485351562,167.3226125240326
0,null,":",null,493.48406982421875,167.8180389404297
0,null,":",null,498.9618225097656,168.31869053840637
0,null,":",null,492.24835205078125,168.81243515014648
0,null,":",null,491.51220703125,169.30588555335999
0,null,":",null,497.20330810546875,169.80521655082703
0,null,":",null,502.0222473144531,170.4693455696106
0,null,":",null,496.5216064453125,170.9676432609558
0,null,":",null,499.2149658203125,171.46839308738708
0,null,":",null,704.4931640625,172.17691802978516
0,null,":",null,725.7424926757812,172.90771865844727
0,null,":",null,767.2652587890625,173.68071579933167
0,null,":",null,591.3245849609375,174.27463150024414
0,null,":",null,547.4944458007812,174.82415127754211
0,null,":",null,495.5856628417969,175.48794841766357
0,null,":",null,750.79150390625,176.24038743972778
0,null,":",null,594.7797241210938,176.83662271499634
0,null,":",null,494.79571533203125,177.3329257965088
0,null,":",null,502.8719482421875,177.84495735168457
0,null,":",null,492.9784851074219,178.3394250869751
0,null,":",null,493.13336181640625,178.8345148563385
0,null,":",null,493.4053649902344,179.3296036720276
0,null,":",null,494.1829528808594,179.82570004463196
0,null,":",null,495.20281982421875,180.4784197807312
0,null,":",null,550.954345703125,181.0323884487152
0,null,":",null,501.07696533203125,181.53543972969055
0,null,":",null,492.3565979003906,182.02949452400208
0,null,":",null,495.105224609375,182.5260796546936
