total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,94.56848359107971
3.6Gi,4.0Mi,3.6Gi,95.89241147041321
3.6Gi,4.0Mi,3.6Gi,97.37422752380371
3.6Gi,4.0Mi,3.6Gi,98.65739059448242
3.6Gi,4.0Mi,3.6Gi,100.09040594100952
3.6Gi,4.0Mi,3.6Gi,101.30125498771667
3.6Gi,4.0Mi,3.6Gi,102.55258750915527
3.6Gi,4.0Mi,3.6Gi,103.7889564037323
3.6Gi,4.0Mi,3.6Gi,104.94997000694275
3.6Gi,4.0Mi,3.6Gi,106.34903812408447
3.6Gi,4.0Mi,3.6Gi,107.6122899055481
3.6Gi,4.0Mi,3.6Gi,108.84847640991211
3.6Gi,4.0Mi,3.6Gi,110.33127188682556
3.6Gi,4.0Mi,3.6Gi,111.50309681892395
3.6Gi,4.0Mi,3.6Gi,112.89451193809509
3.6Gi,4.0Mi,3.6Gi,114.14567971229553
3.6Gi,4.0Mi,3.6Gi,115.48938226699829
3.6Gi,4.0Mi,3.6Gi,116.79522728919983
3.6Gi,4.0Mi,3.6Gi,118.07699370384216
3.6Gi,4.0Mi,3.6Gi,119.52706480026245
3.6Gi,4.0Mi,3.6Gi,120.79112029075623
3.6Gi,4.0Mi,3.6Gi,122.13140511512756
3.6Gi,4.0Mi,3.6Gi,123.33200860023499
3.6Gi,4.0Mi,3.6Gi,124.66975402832031
3.6Gi,4.0Mi,3.6Gi,125.99080443382263
3.6Gi,4.0Mi,3.6Gi,127.34136772155762
3.6Gi,4.0Mi,3.6Gi,128.69157338142395
3.6Gi,4.0Mi,3.6Gi,129.9297194480896
3.6Gi,4.0Mi,3.6Gi,131.18891716003418
3.6Gi,4.0Mi,3.6Gi,132.4238302707672
3.6Gi,4.0Mi,3.6Gi,133.6251027584076
3.6Gi,4.0Mi,3.6Gi,135.00193405151367
3.6Gi,4.0Mi,3.6Gi,136.33367657661438
3.6Gi,4.0Mi,3.6Gi,137.67262387275696
3.6Gi,4.0Mi,3.6Gi,138.98092341423035
3.6Gi,4.0Mi,3.6Gi,140.23342490196228
3.6Gi,4.0Mi,3.6Gi,141.5088484287262
3.6Gi,4.0Mi,3.6Gi,142.8668975830078
3.6Gi,4.0Mi,3.6Gi,144.1258533000946
3.6Gi,4.0Mi,3.6Gi,145.41583728790283
3.6Gi,4.0Mi,3.6Gi,146.7430009841919
3.6Gi,4.0Mi,3.6Gi,148.17424297332764
3.6Gi,4.0Mi,3.6Gi,149.33799576759338
3.6Gi,4.0Mi,3.6Gi,150.74826550483704
3.6Gi,4.0Mi,3.6Gi,151.98167204856873
3.6Gi,4.0Mi,3.6Gi,153.2055802345276
3.6Gi,4.0Mi,3.6Gi,154.53820061683655
3.6Gi,4.0Mi,3.6Gi,155.9286572933197
3.6Gi,4.0Mi,3.6Gi,157.25295114517212
3.6Gi,4.0Mi,3.6Gi,158.50244688987732
3.6Gi,8.0Mi,3.6Gi,159.98092079162598
3.6Gi,8.0Mi,3.6Gi,161.42671418190002
3.6Gi,8.0Mi,3.6Gi,162.8173394203186
3.6Gi,8.0Mi,3.6Gi,164.12972474098206
3.6Gi,8.0Mi,3.6Gi,165.4779930114746
3.6Gi,8.0Mi,3.6Gi,166.89329385757446
3.6Gi,8.0Mi,3.6Gi,168.48291754722595
3.6Gi,8.0Mi,3.6Gi,169.9371039867401
3.6Gi,8.0Mi,3.6Gi,171.19903206825256
3.6Gi,8.0Mi,3.6Gi,172.57740545272827
3.6Gi,8.0Mi,3.6Gi,174.02519512176514
3.6Gi,8.0Mi,3.6Gi,175.26746916770935
3.6Gi,8.0Mi,3.6Gi,176.54931902885437
3.6Gi,8.0Mi,3.6Gi,177.79773807525635
3.6Gi,8.0Mi,3.6Gi,179.05439710617065
3.6Gi,8.0Mi,3.6Gi,180.3142056465149
3.6Gi,8.0Mi,3.6Gi,181.8425726890564
3.6Gi,8.0Mi,3.6Gi,183.07627630233765
3.6Gi,8.0Mi,3.6Gi,184.23127675056458
