val,frq,min_freq,max_freq,FreqOverride,log_time
15,665000,204000000,2133000000,1,0.4651625156402588
15,665000,204000000,2133000000,1,0.4651625156402588
4,665000,204000000,665600000,1,1.0090866088867188
4,665000,204000000,665600000,1,2.463184118270874
8,665000,204000000,665600000,1,3.824483871459961
7,665000,204000000,665600000,1,5.700841903686523
8,665000,204000000,665600000,1,7.295708179473877
9,665000,204000000,665600000,1,8.565652132034302
7,665000,204000000,665600000,1,9.873722314834595
7,665000,204000000,665600000,1,11.17659044265747
24,665000,204000000,665600000,1,12.586684942245483
53,665000,204000000,665600000,1,14.151942014694214
62,665000,204000000,665600000,1,15.456093311309814
72,665000,204000000,665600000,1,16.9032564163208
72,665000,204000000,665600000,1,18.21904706954956
76,665000,204000000,665600000,1,19.56624484062195
70,665000,204000000,665600000,1,21.139667987823486
74,665000,204000000,665600000,1,22.496140956878662
75,665000,204000000,665600000,1,23.792156219482422
71,665000,204000000,665600000,1,25.29012966156006
75,665000,204000000,665600000,1,26.610102653503418
77,665000,204000000,665600000,1,28.008854389190674
77,665000,204000000,665600000,1,29.466404914855957
