time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 05:37:07.593223,0 days 00:36:34.580000,ON,pm_new,12,5,11,3,OFF,OFF,0,0,5433020,7,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.718,39.062,39.937,40.906,40.906,7066,8395,0.20119643211364746
2024-06-10 05:37:07.593223,0 days 00:36:34.580000,ON,pm_new,12,5,11,3,OFF,OFF,0,0,5433020,7,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.718,39.062,39.937,40.906,40.906,7066,8395,0.20119643211364746
2024-06-10 05:37:08.298557,0 days 00:36:35.290000,ON,pm_new,98,88,86,100,84,96,0,0,2404948,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,39.968,39.343,40.218,41.25,41.531,11503,11503,0.9062402248382568
2024-06-10 05:37:09.494929,0 days 00:36:36.480000,ON,pm_new,100,100,100,96,94,100,0,0,2422152,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,40.125,39.437,40.156,41.281,41.562,11859,11674,2.102553129196167
2024-06-10 05:37:10.720982,0 days 00:36:37.710000,ON,pm_new,96,98,96,100,100,100,0,0,2429504,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.312,39.437,40.343,41.406,41.531,12017,11842,3.328599452972412
2024-06-10 05:37:11.906530,0 days 00:36:38.890000,ON,pm_new,100,90,98,100,100,100,0,0,2449184,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.625,40.25,39.406,40.25,41.343,41.625,12216,11898,4.514189720153809
2024-06-10 05:37:13.105658,0 days 00:36:40.090000,ON,pm_new,100,100,98,86,100,100,0,0,2472364,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.125,39.406,40.187,41.312,41.531,12136,12004,5.7132956981658936
2024-06-10 05:37:14.296027,0 days 00:36:41.280000,ON,pm_new,100,100,98,100,100,100,0,0,2456536,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.187,39.312,40.5,41.406,41.531,12018,12013,6.903682708740234
2024-06-10 05:37:15.640793,0 days 00:36:42.630000,ON,pm_new,98,98,92,96,100,100,15,15,2880068,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.968,40.343,39.468,40.406,41.531,41.968,12769,12127,8.248412370681763
2024-06-10 05:37:17.172834,0 days 00:36:44.160000,ON,pm_new,8,36,8,32,11,34,0,0,2954580,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.25,39.468,40.343,41.437,41.406,9079,11882,9.780482292175293
2024-06-10 05:37:18.428233,0 days 00:36:45.410000,ON,pm_new,32,13,24,7,11,7,0,0,2506100,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.218,39.531,40.343,41.312,41.312,8368,11414,11.035868167877197
2024-06-10 05:37:19.540993,0 days 00:36:46.530000,ON,pm_new,61,52,69,70,78,48,0,0,2659128,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.593,40.156,39.5,40.25,41.281,41.593,10423,11213,12.14863920211792
2024-06-10 05:37:20.652214,0 days 00:36:47.640000,ON,pm_new,3,1,5,5,5,3,0,0,2702544,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.062,39.312,40.187,41.093,41.093,8129,10998,13.259852647781372
2024-06-10 05:37:21.767218,0 days 00:36:48.750000,ON,pm_new,5,8,7,6,9,9,0,0,2727268,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.968,39.343,40.406,41.187,41.187,7971,10771,14.374848365783691
2024-06-10 05:37:22.889032,0 days 00:36:49.880000,ON,pm_new,5,15,4,9,9,9,0,0,2790508,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.156,39.375,40.062,41.125,41.125,7805,10481,15.496636867523193
2024-06-10 05:37:23.994689,0 days 00:36:50.980000,ON,pm_new,12,7,5,7,3,4,0,0,2838712,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.125,39.25,40.281,41.187,41.093,8011,10322,16.60230326652527
2024-06-10 05:37:25.099579,0 days 00:36:52.090000,ON,pm_new,9,13,2,7,4,3,0,0,2842240,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,39.968,39.218,40.156,41.125,41.156,7765,10169,17.707201957702637
2024-06-10 05:37:26.210555,0 days 00:36:53.200000,ON,pm_new,7,3,5,3,7,4,0,0,2877548,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.937,39.343,40.062,41.062,41.031,8002,10047,18.818156003952026
2024-06-10 05:37:27.326827,0 days 00:36:54.310000,ON,pm_new,5,3,9,9,9,5,5,5,2909504,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.875,39.25,40.031,41.031,41.031,7922,9932,19.934479475021362
