total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,2.0894997119903564
3.6Gi,4.0Mi,3.6Gi,3.316045045852661
3.6Gi,4.0Mi,3.6Gi,4.488195180892944
3.6Gi,4.0Mi,3.6Gi,5.7015252113342285
3.6Gi,4.0Mi,3.6Gi,6.892173767089844
3.6Gi,4.0Mi,3.6Gi,8.23581600189209
3.6Gi,4.0Mi,3.6Gi,9.596376419067383
3.6Gi,4.0Mi,3.6Gi,11.024205684661865
3.6Gi,4.0Mi,3.6Gi,12.13634967803955
3.6Gi,4.0Mi,3.6Gi,13.248349666595459
3.6Gi,4.0Mi,3.6Gi,14.363035678863525
3.6Gi,4.0Mi,3.6Gi,15.485226392745972
3.6Gi,4.0Mi,3.6Gi,16.59109354019165
3.6Gi,4.0Mi,3.6Gi,17.695701599121094
3.6Gi,4.0Mi,3.6Gi,18.80697226524353
3.6Gi,4.0Mi,3.6Gi,19.921923637390137
3.6Gi,4.0Mi,3.6Gi,21.03342366218567
3.6Gi,4.0Mi,3.6Gi,22.14416265487671
3.6Gi,4.0Mi,3.6Gi,23.259523391723633
3.6Gi,4.0Mi,3.6Gi,24.371859312057495
3.6Gi,4.0Mi,3.6Gi,25.491572380065918
3.6Gi,4.0Mi,3.6Gi,26.614668130874634
3.6Gi,4.0Mi,3.6Gi,27.724592208862305
3.6Gi,4.0Mi,3.6Gi,28.845868349075317
3.6Gi,4.0Mi,3.6Gi,29.96284031867981
3.6Gi,4.0Mi,3.6Gi,31.08143186569214
3.6Gi,4.0Mi,3.6Gi,32.19304895401001
3.6Gi,4.0Mi,3.6Gi,33.30665946006775
3.6Gi,4.0Mi,3.6Gi,34.4144287109375
3.6Gi,4.0Mi,3.6Gi,35.53429460525513
3.6Gi,4.0Mi,3.6Gi,36.64507579803467
3.6Gi,4.0Mi,3.6Gi,37.76375341415405
3.6Gi,4.0Mi,3.6Gi,38.88262319564819
3.6Gi,4.0Mi,3.6Gi,39.99620699882507
3.6Gi,4.0Mi,3.6Gi,41.1092426776886
3.6Gi,4.0Mi,3.6Gi,42.22222447395325
3.6Gi,4.0Mi,3.6Gi,43.33247709274292
3.6Gi,4.0Mi,3.6Gi,44.44843029975891
3.6Gi,4.0Mi,3.6Gi,45.55988383293152
3.6Gi,4.0Mi,3.6Gi,46.66410827636719
3.6Gi,4.0Mi,3.6Gi,47.77088284492493
3.6Gi,4.0Mi,3.6Gi,48.87931776046753
3.6Gi,4.0Mi,3.6Gi,50.00146484375
3.6Gi,4.0Mi,3.6Gi,51.1159393787384
3.6Gi,4.0Mi,3.6Gi,52.228100061416626
3.6Gi,4.0Mi,3.6Gi,53.33357787132263
3.6Gi,4.0Mi,3.6Gi,54.43944454193115
3.6Gi,4.0Mi,3.6Gi,55.54852080345154
3.6Gi,4.0Mi,3.6Gi,56.6689887046814
3.6Gi,4.0Mi,3.6Gi,57.786906003952026
3.6Gi,4.0Mi,3.6Gi,58.89727234840393
3.6Gi,4.0Mi,3.6Gi,60.00674080848694
3.6Gi,4.0Mi,3.6Gi,61.11418700218201
3.6Gi,4.0Mi,3.6Gi,62.22387981414795
3.6Gi,4.0Mi,3.6Gi,63.35024881362915
3.6Gi,4.0Mi,3.6Gi,64.46175384521484
3.6Gi,4.0Mi,3.6Gi,65.56927585601807
3.6Gi,4.0Mi,3.6Gi,66.68162989616394
3.6Gi,4.0Mi,3.6Gi,67.79083299636841
3.6Gi,4.0Mi,3.6Gi,68.90651440620422
3.6Gi,4.0Mi,3.6Gi,70.02858638763428
3.6Gi,4.0Mi,3.6Gi,71.1487672328949
3.6Gi,4.0Mi,3.6Gi,72.25383734703064
3.6Gi,4.0Mi,3.6Gi,73.36058759689331
3.6Gi,4.0Mi,3.6Gi,74.46788096427917
3.6Gi,4.0Mi,3.6Gi,75.57786822319031
3.6Gi,4.0Mi,3.6Gi,76.6964271068573
3.6Gi,4.0Mi,3.6Gi,77.81095719337463
3.6Gi,4.0Mi,3.6Gi,78.91703677177429
3.6Gi,4.0Mi,3.6Gi,80.02842426300049
3.6Gi,4.0Mi,3.6Gi,81.15842294692993
3.6Gi,4.0Mi,3.6Gi,82.27367758750916
3.6Gi,4.0Mi,3.6Gi,83.38989853858948
3.6Gi,4.0Mi,3.6Gi,84.50155901908875
3.6Gi,4.0Mi,3.6Gi,85.61195635795593
3.6Gi,4.0Mi,3.6Gi,86.80325198173523
3.6Gi,4.0Mi,3.6Gi,87.92056035995483
3.6Gi,4.0Mi,3.6Gi,89.04712963104248
3.6Gi,4.0Mi,3.6Gi,90.18106722831726
3.6Gi,4.0Mi,3.6Gi,91.30241680145264
3.6Gi,4.0Mi,3.6Gi,92.43950629234314
3.6Gi,6.0Mi,3.6Gi,93.74497866630554
3.6Gi,6.0Mi,3.6Gi,95.01338481903076
3.6Gi,6.0Mi,3.6Gi,96.14430212974548
3.6Gi,7.0Mi,3.6Gi,97.26568627357483
3.6Gi,7.0Mi,3.6Gi,98.39763808250427
3.6Gi,7.0Mi,3.6Gi,99.53552150726318
3.6Gi,7.0Mi,3.6Gi,100.65326642990112
3.6Gi,7.0Mi,3.6Gi,101.81183457374573
