epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,77276.2734375,89.1676733493805
0,1,null,295.7493591308594,89.48014402389526
0,2,null,295.4300537109375,89.78532838821411
0,3,null,295.3713684082031,90.090322971344
0,4,null,295.6865539550781,90.40010595321655
0,5,null,295.4110107421875,90.70473194122314
0,6,null,295.79638671875,91.01849317550659
0,7,null,295.5792236328125,91.3231372833252
0,8,null,295.85675048828125,91.63034272193909
0,9,null,295.7091369628906,92.08522176742554
0,10,null,295.41522216796875,92.39850401878357
0,11,null,295.8303527832031,92.7061095237732
0,12,null,295.2887878417969,93.01853513717651
0,13,null,295.5666809082031,93.325847864151
0,14,null,295.56561279296875,93.63244795799255
0,15,null,295.51239013671875,93.93916130065918
0,16,null,295.5433349609375,94.24572086334229
0,17,null,295.6490783691406,94.55282831192017
0,18,null,295.5007629394531,94.85977339744568
0,19,null,295.7197265625,95.1672625541687
0,20,null,295.57330322265625,95.47477340698242
0,21,null,295.57568359375,95.78295469284058
0,22,null,295.546142578125,96.09018969535828
0,23,null,295.6020812988281,96.3974232673645
0,24,null,295.512451171875,96.70393013954163
0,25,null,295.4696044921875,97.0105550289154
0,26,null,295.70513916015625,97.31753969192505
0,27,null,295.6114196777344,97.62496542930603
0,28,null,295.58758544921875,97.932297706604
0,29,null,295.574462890625,98.23890542984009
0,30,null,295.5332336425781,98.54642367362976
0,31,null,295.5833740234375,98.85399270057678
0,32,null,295.6869812011719,99.16124653816223
0,33,null,295.5380859375,99.46842336654663
0,34,null,295.7994384765625,99.77547311782837
0,35,null,295.547607421875,100.08214378356934
0,36,null,295.52581787109375,100.38910603523254
0,37,null,295.7008972167969,100.6964340209961
0,38,null,295.6152648925781,101.00448226928711
0,39,null,295.6016845703125,101.31183171272278
