epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,82465.2578125,95.93981575965881
0,1,null,548.5488891601562,96.50623941421509
0,2,null,539.171875,97.06085228919983
0,3,null,547.2973022460938,97.6231198310852
0,4,null,544.907470703125,98.18534994125366
0,5,null,546.3790283203125,98.75024819374084
0,6,null,543.0465698242188,99.31005525588989
0,7,null,546.37255859375,99.87072157859802
0,8,null,544.4351806640625,100.43196964263916
0,9,null,549.9437255859375,100.99781346321106
0,10,null,545.0501708984375,101.55971956253052
0,11,null,543.9165649414062,102.12072587013245
0,12,null,546.5282592773438,102.68580794334412
0,13,null,543.9234619140625,103.24759101867676
0,14,null,549.2984619140625,103.81336164474487
0,15,null,541.31103515625,104.37129545211792
0,16,null,546.5492553710938,104.93414163589478
0,17,null,540.8853759765625,105.6294617652893
0,18,null,547.6821899414062,106.19497203826904
0,19,null,544.4576416015625,106.75582218170166
0,20,null,548.6414184570312,107.32127213478088
0,21,null,541.2447509765625,107.87899422645569
0,22,null,547.7075805664062,108.44299030303955
0,23,null,539.7697143554688,109.00051355361938
0,24,null,546.092041015625,109.56386399269104
0,25,null,545.7225952148438,110.12654113769531
0,26,null,542.6557006835938,110.68556785583496
0,27,null,549.8108520507812,111.25206923484802
0,28,null,540.5490112304688,111.80929160118103
0,29,null,548.782958984375,112.37507438659668
0,30,null,545.0147094726562,112.9374520778656
0,31,null,542.4322509765625,113.49646615982056
0,32,null,549.8614501953125,114.06366920471191
0,33,null,541.2605590820312,114.62180709838867
0,34,null,548.5364990234375,115.18812704086304
0,35,null,544.1670532226562,115.74843192100525
0,36,null,546.2611083984375,116.31047034263611
0,37,null,540.9180297851562,116.8672935962677
0,38,null,545.85986328125,117.43035936355591
0,39,null,542.5099487304688,117.99326086044312
