epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,127450.6796875,213.3832836151123
0,null,":",null,661.1447143554688,214.04838848114014
0,null,":",null,905.6622314453125,214.96181535720825
0,null,":",null,1044.16943359375,216.012273311615
0,null,":",null,922.50146484375,216.9386270046234
0,null,":",null,707.7564086914062,217.654314994812
0,null,":",null,718.4178466796875,218.41167783737183
0,null,":",null,920.3070068359375,219.33874201774597
0,null,":",null,806.8522338867188,220.14932894706726
0,null,":",null,926.4825439453125,221.08050727844238
0,null,":",null,982.6265869140625,222.06685876846313
0,null,":",null,695.897705078125,222.76577043533325
0,null,":",null,936.5214233398438,223.70677661895752
0,null,":",null,940.2645263671875,224.6526234149933
0,null,":",null,875.8543701171875,225.53218984603882
0,null,":",null,754.24462890625,226.28940081596375
0,null,":",null,889.8869018554688,227.18444108963013
0,null,":",null,927.0174560546875,228.11528396606445
0,null,":",null,893.1348876953125,229.01199674606323
0,null,":",null,756.2117919921875,229.77124285697937
0,null,":",null,996.4857177734375,230.772301197052
0,null,":",null,672.311767578125,231.44939613342285
0,null,":",null,937.6260986328125,232.39073133468628
0,null,":",null,672.7186279296875,233.06645846366882
0,null,":",null,864.3226318359375,233.9388198852539
0,null,":",null,737.51416015625,234.68032908439636
0,null,":",null,958.9518432617188,235.71812915802002
0,null,":",null,974.936279296875,236.6982924938202
0,null,":",null,930.8062133789062,237.6336464881897
0,null,":",null,698.8970947265625,238.3354742527008
0,null,":",null,677.0862426757812,239.0154514312744
0,null,":",null,754.2785034179688,239.77301788330078
0,null,":",null,751.7847900390625,240.52872037887573
0,null,":",null,830.6256713867188,241.36522102355957
0,null,":",null,683.208251953125,242.05712938308716
0,null,":",null,785.5167236328125,242.85481119155884
0,null,":",null,948.7756958007812,243.81076312065125
0,null,":",null,950.8423461914062,244.7686951160431
0,null,":",null,809.1638793945312,245.58105373382568
0,null,":",null,982.4857788085938,246.5680856704712
