epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,4624.6826171875,213.2373082637787
0,1,null,28.167808532714844,214.04703330993652
0,2,null,61.397216796875,214.95577955245972
0,3,null,157.37513732910156,216.0087206363678
0,4,null,122.51084899902344,216.93732213974
0,5,null,49.006046295166016,217.64832210540771
0,6,null,74.2399673461914,218.37766456604004
0,7,null,54.602783203125,219.33624529838562
0,8,null,138.2310791015625,220.14800834655762
0,9,null,37.26572799682617,221.07772588729858
0,10,null,111.05916595458984,222.06552934646606
0,11,null,45.81584167480469,222.76439952850342
0,12,null,84.27474975585938,223.70415663719177
0,13,null,80.9169921875,224.64992022514343
0,14,null,75.80989074707031,225.53075504302979
0,15,null,79.2149429321289,226.2880892753601
0,16,null,92.61260986328125,227.1808831691742
0,17,null,46.01689529418945,228.1139554977417
0,18,null,72.79036712646484,229.01033425331116
0,19,null,94.7845458984375,229.7699773311615
0,20,null,98.69007873535156,230.77091765403748
0,21,null,35.461952209472656,231.4466257095337
0,22,null,107.56246185302734,232.38941526412964
0,23,null,36.988929748535156,233.06509923934937
0,24,null,89.32857513427734,233.93602848052979
0,25,null,85.21024322509766,234.67887806892395
0,26,null,73.91776275634766,235.7165870666504
0,27,null,134.3751678466797,236.6950867176056
0,28,null,72.97769927978516,237.6323311328888
0,29,null,66.51808166503906,238.3341407775879
0,30,null,42.65372848510742,239.01424908638
0,31,null,92.20694732666016,239.77138090133667
0,32,null,102.7162857055664,240.52646827697754
0,33,null,90.80448150634766,241.36135625839233
0,34,null,45.1759033203125,242.0542812347412
0,35,null,100.21517181396484,242.85351872444153
0,36,null,118.06988525390625,243.80586528778076
0,37,null,160.28822326660156,244.76729798316956
0,38,null,98.3938217163086,245.57952880859375
0,39,null,86.27974700927734,246.56542015075684
