total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,125.29625177383423
3.6Gi,4.0Mi,3.6Gi,127.10906863212585
3.6Gi,4.0Mi,3.6Gi,128.60127758979797
3.6Gi,4.0Mi,3.6Gi,130.20734405517578
3.6Gi,4.0Mi,3.6Gi,131.71349143981934
3.6Gi,4.0Mi,3.6Gi,133.16570496559143
3.6Gi,4.0Mi,3.6Gi,134.72447657585144
3.6Gi,4.0Mi,3.6Gi,136.4310963153839
3.6Gi,4.0Mi,3.6Gi,137.92848539352417
3.6Gi,4.0Mi,3.6Gi,139.53125405311584
3.6Gi,4.0Mi,3.6Gi,141.04741716384888
3.6Gi,4.0Mi,3.6Gi,142.52819657325745
3.6Gi,4.0Mi,3.6Gi,144.163161277771
3.6Gi,4.0Mi,3.6Gi,145.6797685623169
3.6Gi,4.0Mi,3.6Gi,147.19982981681824
3.6Gi,4.0Mi,3.6Gi,148.67212343215942
3.6Gi,4.0Mi,3.6Gi,150.1362292766571
3.6Gi,4.0Mi,3.6Gi,151.84411215782166
3.6Gi,4.0Mi,3.6Gi,153.4017939567566
3.6Gi,4.0Mi,3.6Gi,154.96505284309387
3.6Gi,4.0Mi,3.6Gi,156.53620266914368
3.6Gi,4.0Mi,3.6Gi,158.23620343208313
3.6Gi,4.0Mi,3.6Gi,159.7666985988617
3.6Gi,4.0Mi,3.6Gi,161.31796503067017
3.6Gi,4.0Mi,3.6Gi,162.8288962841034
3.6Gi,4.0Mi,3.6Gi,164.4890010356903
3.6Gi,4.0Mi,3.6Gi,166.05197763442993
3.6Gi,4.0Mi,3.6Gi,167.8347773551941
3.6Gi,4.0Mi,3.6Gi,169.3942723274231
3.6Gi,4.0Mi,3.6Gi,170.9350757598877
3.6Gi,4.0Mi,3.6Gi,172.82276701927185
3.6Gi,4.0Mi,3.6Gi,174.37861394882202
3.6Gi,4.0Mi,3.6Gi,175.84258389472961
3.6Gi,4.0Mi,3.6Gi,177.30444955825806
3.6Gi,4.0Mi,3.6Gi,178.83809113502502
3.6Gi,4.0Mi,3.6Gi,180.35657715797424
3.6Gi,4.0Mi,3.6Gi,181.91809034347534
3.6Gi,4.0Mi,3.6Gi,183.51203989982605
3.6Gi,4.0Mi,3.6Gi,185.0466024875641
3.6Gi,4.0Mi,3.6Gi,186.65301275253296
3.6Gi,4.0Mi,3.6Gi,188.3271028995514
3.6Gi,4.0Mi,3.6Gi,189.87703371047974
3.6Gi,4.0Mi,3.6Gi,191.4793541431427
3.6Gi,4.0Mi,3.6Gi,192.9724006652832
3.6Gi,4.0Mi,3.6Gi,194.5213258266449
3.6Gi,4.0Mi,3.6Gi,195.96145009994507
3.6Gi,4.0Mi,3.6Gi,197.561292886734
3.6Gi,4.0Mi,3.6Gi,199.1675009727478
3.6Gi,4.0Mi,3.6Gi,200.6981282234192
3.6Gi,4.0Mi,3.6Gi,202.29336953163147
3.6Gi,4.0Mi,3.6Gi,203.88288044929504
3.6Gi,4.0Mi,3.6Gi,205.41661190986633
3.6Gi,4.0Mi,3.6Gi,206.94228601455688
3.6Gi,4.0Mi,3.6Gi,208.43926787376404
3.6Gi,4.0Mi,3.6Gi,209.97918343544006
3.6Gi,4.0Mi,3.6Gi,211.57438778877258
3.6Gi,4.0Mi,3.6Gi,213.25873851776123
3.6Gi,4.0Mi,3.6Gi,215.22625994682312
3.6Gi,4.0Mi,3.6Gi,217.09776043891907
3.6Gi,4.0Mi,3.6Gi,218.984477519989
3.6Gi,4.0Mi,3.6Gi,220.81953120231628
3.6Gi,4.0Mi,3.6Gi,222.63992476463318
3.6Gi,4.0Mi,3.6Gi,224.34486508369446
3.6Gi,4.0Mi,3.6Gi,226.0313422679901
3.6Gi,4.0Mi,3.6Gi,227.84262108802795
3.6Gi,4.0Mi,3.6Gi,229.74035382270813
3.6Gi,4.0Mi,3.6Gi,231.5935137271881
3.6Gi,4.0Mi,3.6Gi,233.5691740512848
3.6Gi,4.0Mi,3.6Gi,235.47207641601562
3.6Gi,6.0Mi,3.6Gi,237.43705916404724
3.6Gi,6.0Mi,3.6Gi,239.2428159713745
3.6Gi,6.0Mi,3.6Gi,241.0629620552063
3.6Gi,6.0Mi,3.6Gi,242.84249067306519
3.6Gi,6.0Mi,3.6Gi,244.7605128288269
3.6Gi,6.0Mi,3.6Gi,246.72995042800903
3.6Gi,6.0Mi,3.6Gi,248.29714035987854
3.6Gi,6.0Mi,3.6Gi,249.83677554130554
3.6Gi,6.0Mi,3.6Gi,251.26340532302856
