val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,0.6908624172210693
1,2133000,204000000,2133000000,1,0.6908624172210693
1,665000,204000000,2133000000,1,1.5292212963104248
2,665000,204000000,665600000,1,3.8180437088012695
1,665000,204000000,665600000,1,7.146127462387085
1,665000,204000000,665600000,1,9.504390478134155
1,665000,204000000,665600000,1,11.937176942825317
1,665000,204000000,665600000,1,13.99797248840332
1,665000,204000000,665600000,1,15.936617851257324
1,665000,204000000,665600000,1,18.42960476875305
0,665000,204000000,665600000,1,21.149606704711914
0,665000,204000000,665600000,1,23.314889430999756
0,665000,204000000,665600000,1,25.59321117401123
0,665000,204000000,665600000,1,27.927705764770508
0,665000,204000000,665600000,1,30.431421756744385
0,665000,204000000,665600000,1,32.826799631118774
0,665000,204000000,665600000,1,35.32834005355835
0,665000,204000000,665600000,1,38.03601145744324
0,665000,204000000,665600000,1,40.467790842056274
0,665000,204000000,665600000,1,42.92518758773804
0,665000,204000000,665600000,1,45.72496151924133
1,665000,204000000,665600000,1,47.967209577560425
0,665000,204000000,665600000,1,50.631513595581055
1,665000,204000000,665600000,1,52.789798736572266
0,665000,204000000,665600000,1,54.86983799934387
0,665000,204000000,665600000,1,56.860271692276
0,665000,204000000,665600000,1,59.15871262550354
1,665000,204000000,665600000,1,61.86516237258911
0,665000,204000000,665600000,1,64.03203225135803
0,665000,204000000,665600000,1,66.26553177833557
1,665000,204000000,665600000,1,67.95442748069763
2,665000,204000000,665600000,1,70.31063723564148
2,665000,204000000,665600000,1,72.78606629371643
2,665000,204000000,665600000,1,75.02404356002808
2,665000,204000000,665600000,1,76.67875790596008
3,665000,204000000,665600000,1,78.39669036865234
1,665000,204000000,665600000,1,80.95751309394836
1,665000,204000000,665600000,1,83.28798174858093
1,665000,204000000,665600000,1,85.12672233581543
1,665000,204000000,665600000,1,86.84194040298462
1,665000,204000000,665600000,1,88.64433336257935
3,665000,204000000,665600000,1,91.42338562011719
3,665000,204000000,665600000,1,93.36009216308594
2,665000,204000000,665600000,1,94.94737410545349
1,665000,204000000,665600000,1,96.58294224739075
1,665000,204000000,665600000,1,98.14306879043579
1,665000,204000000,665600000,1,99.75351595878601
1,665000,204000000,665600000,1,101.3293125629425
1,665000,204000000,665600000,1,102.95635557174683
1,665000,204000000,665600000,1,104.51540327072144
1,665000,204000000,665600000,1,106.18203902244568
1,665000,204000000,665600000,1,107.82913136482239
1,665000,204000000,665600000,1,109.49361610412598
1,665000,204000000,665600000,1,111.1525022983551
1,665000,204000000,665600000,1,112.75694870948792
2,665000,204000000,665600000,1,114.36289572715759
1,665000,204000000,665600000,1,115.9278633594513
1,665000,204000000,665600000,1,117.58183526992798
1,665000,204000000,665600000,1,119.16322040557861
2,665000,204000000,665600000,1,120.70238089561462
1,665000,204000000,665600000,1,122.36234784126282
2,665000,204000000,665600000,1,123.86116766929626
2,665000,204000000,665600000,1,125.63053512573242
1,665000,204000000,665600000,1,127.18851161003113
1,665000,204000000,665600000,1,128.72454166412354
1,665000,204000000,665600000,1,130.3051700592041
1,665000,204000000,665600000,1,131.79288530349731
1,665000,204000000,665600000,1,133.24173879623413
1,665000,204000000,665600000,1,134.89533829689026
1,665000,204000000,665600000,1,136.5119128227234
1,665000,204000000,665600000,1,138.05168056488037
1,665000,204000000,665600000,1,139.60728693008423
1,665000,204000000,665600000,1,141.12453317642212
1,665000,204000000,665600000,1,142.6938054561615
1,665000,204000000,665600000,1,144.24051594734192
1,665000,204000000,665600000,1,145.75509476661682
1,665000,204000000,665600000,1,147.30053186416626
1,665000,204000000,665600000,1,148.75264859199524
1,665000,204000000,665600000,1,150.22823524475098
1,665000,204000000,665600000,1,151.9938461780548
1,665000,204000000,665600000,1,153.54318237304688
1,665000,204000000,665600000,1,155.12053418159485
1,665000,204000000,665600000,1,156.78711462020874
1,665000,204000000,665600000,1,158.31513333320618
1,665000,204000000,665600000,1,159.92210960388184
1,665000,204000000,665600000,1,161.4386637210846
1,665000,204000000,665600000,1,162.99807572364807
1,665000,204000000,665600000,1,164.58857488632202
1,665000,204000000,665600000,1,166.22208094596863
1,665000,204000000,665600000,1,167.90972352027893
1,665000,204000000,665600000,1,169.46982645988464
1,665000,204000000,665600000,1,171.09755063056946
1,665000,204000000,665600000,1,172.95740151405334
1,665000,204000000,665600000,1,174.45757412910461
1,665000,204000000,665600000,1,175.92764472961426
1,665000,204000000,665600000,1,177.46267890930176
1,665000,204000000,665600000,1,178.91615557670593
1,665000,204000000,665600000,1,180.48160791397095
1,665000,204000000,665600000,1,182.0303177833557
1,665000,204000000,665600000,1,183.6152491569519
1,665000,204000000,665600000,1,185.17113852500916
1,665000,204000000,665600000,1,186.81993508338928
2,665000,204000000,665600000,1,188.51574230194092
1,665000,204000000,665600000,1,190.0438551902771
1,665000,204000000,665600000,1,191.55404496192932
1,665000,204000000,665600000,1,193.08721828460693
1,665000,204000000,665600000,1,194.60057258605957
1,665000,204000000,665600000,1,196.0431888103485
5,665000,204000000,665600000,1,197.71798944473267
4,665000,204000000,665600000,1,199.26638460159302
5,665000,204000000,665600000,1,200.7764916419983
2,665000,204000000,665600000,1,202.45843887329102
1,665000,204000000,665600000,1,204.02133512496948
1,665000,204000000,665600000,1,205.4971330165863
1,665000,204000000,665600000,1,207.01822686195374
1,665000,204000000,665600000,1,208.53426694869995
1,665000,204000000,665600000,1,210.0639615058899
1,665000,204000000,665600000,1,211.73904728889465
9,665000,204000000,665600000,1,213.56899857521057
35,665000,204000000,665600000,1,215.4255347251892
39,665000,204000000,665600000,1,217.32735753059387
48,665000,204000000,665600000,1,219.10121059417725
50,665000,204000000,665600000,1,220.94813585281372
45,665000,204000000,665600000,1,222.7274124622345
46,665000,204000000,665600000,1,224.42440176010132
46,665000,204000000,665600000,1,226.11863923072815
48,665000,204000000,665600000,1,228.02652072906494
44,665000,204000000,665600000,1,229.92571234703064
50,665000,204000000,665600000,1,231.81787872314453
50,665000,204000000,665600000,1,233.82035088539124
49,665000,204000000,665600000,1,235.58581376075745
43,665000,204000000,665600000,1,237.54985928535461
50,665000,204000000,665600000,1,239.35430669784546
52,665000,204000000,665600000,1,241.22086429595947
51,665000,204000000,665600000,1,243.03228187561035
45,665000,204000000,665600000,1,245.0753355026245
43,665000,204000000,665600000,1,246.93043279647827
23,665000,204000000,665600000,1,248.39502501487732
6,665000,204000000,665600000,1,249.9161720275879
