epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,85607.1796875,97.49379205703735
0,null,":",null,308.7682189941406,97.80411434173584
0,null,":",null,307.64581298828125,98.11609411239624
0,null,":",null,304.88427734375,98.42214465141296
0,null,":",null,309.43914794921875,98.73273038864136
0,null,":",null,308.0851745605469,99.04205417633057
0,null,":",null,305.14825439453125,99.34841322898865
0,null,":",null,307.4095153808594,99.65696287155151
0,null,":",null,306.3813171386719,99.96446561813354
0,null,":",null,308.7435607910156,100.27437472343445
0,null,":",null,306.3700866699219,100.58192443847656
0,null,":",null,306.3170166015625,100.89222764968872
0,null,":",null,306.6235656738281,101.20000290870667
0,null,":",null,308.3349609375,101.5095100402832
0,null,":",null,306.1315612792969,101.81678795814514
0,null,":",null,306.595947265625,102.12453961372375
0,null,":",null,306.0010681152344,102.43172717094421
0,null,":",null,306.6010437011719,102.73954129219055
0,null,":",null,306.3428649902344,103.04704594612122
0,null,":",null,306.6982421875,103.35502767562866
0,null,":",null,306.42919921875,103.66266798973083
0,null,":",null,306.99603271484375,103.97092604637146
0,null,":",null,306.9425048828125,104.2790539264679
0,null,":",null,306.1553649902344,104.58637166023254
0,null,":",null,306.3771667480469,104.89402937889099
0,null,":",null,306.9000244140625,105.2021164894104
0,null,":",null,306.8598327636719,105.5101375579834
0,null,":",null,307.59503173828125,105.81888675689697
0,null,":",null,307.0509338378906,106.12713384628296
0,null,":",null,308.1885070800781,106.43649935722351
0,null,":",null,306.929931640625,106.74461650848389
0,null,":",null,307.3157958984375,107.05311965942383
0,null,":",null,306.54437255859375,107.36082410812378
0,null,":",null,306.0280456542969,107.66803550720215
0,null,":",null,306.939697265625,107.97615480422974
0,null,":",null,306.5499267578125,108.28390336036682
0,null,":",null,307.8290100097656,108.59294843673706
0,null,":",null,307.0987854003906,108.90126037597656
0,null,":",null,307.5070495605469,109.21000504493713
0,null,":",null,306.9981689453125,109.51820540428162
