total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,2.162069082260132
3.6Gi,4.0Mi,3.6Gi,3.37353515625
3.6Gi,4.0Mi,3.6Gi,4.594989538192749
3.6Gi,4.0Mi,3.6Gi,6.005087614059448
3.6Gi,4.0Mi,3.6Gi,7.24373197555542
3.6Gi,4.0Mi,3.6Gi,8.452255487442017
3.6Gi,4.0Mi,3.6Gi,9.632768869400024
3.6Gi,4.0Mi,3.6Gi,11.15754246711731
3.6Gi,4.0Mi,3.6Gi,12.45141315460205
3.6Gi,4.0Mi,3.6Gi,13.604019403457642
3.6Gi,4.0Mi,3.6Gi,14.733017683029175
3.6Gi,4.0Mi,3.6Gi,15.849247932434082
3.6Gi,4.0Mi,3.6Gi,16.962316513061523
3.6Gi,4.0Mi,3.6Gi,18.082544803619385
3.6Gi,4.0Mi,3.6Gi,19.211262226104736
3.6Gi,4.0Mi,3.6Gi,20.335613012313843
3.6Gi,4.0Mi,3.6Gi,21.456178188323975
3.6Gi,4.0Mi,3.6Gi,22.57313323020935
3.6Gi,4.0Mi,3.6Gi,23.68863534927368
3.6Gi,4.0Mi,3.6Gi,24.81679630279541
3.6Gi,4.0Mi,3.6Gi,25.937466382980347
3.6Gi,4.0Mi,3.6Gi,27.060236930847168
3.6Gi,4.0Mi,3.6Gi,28.179696798324585
3.6Gi,4.0Mi,3.6Gi,29.295071125030518
3.6Gi,4.0Mi,3.6Gi,30.42013645172119
3.6Gi,4.0Mi,3.6Gi,31.561662912368774
3.6Gi,4.0Mi,3.6Gi,32.68761897087097
3.6Gi,4.0Mi,3.6Gi,33.8049955368042
3.6Gi,4.0Mi,3.6Gi,34.92684245109558
3.6Gi,4.0Mi,3.6Gi,36.04914879798889
3.6Gi,4.0Mi,3.6Gi,37.178297996520996
3.6Gi,4.0Mi,3.6Gi,38.295459508895874
3.6Gi,4.0Mi,3.6Gi,39.40902137756348
3.6Gi,4.0Mi,3.6Gi,40.52553033828735
3.6Gi,4.0Mi,3.6Gi,41.668372631073
3.6Gi,4.0Mi,3.6Gi,42.78985667228699
3.6Gi,4.0Mi,3.6Gi,43.910974740982056
3.6Gi,4.0Mi,3.6Gi,45.023207664489746
3.6Gi,4.0Mi,3.6Gi,46.14071202278137
3.6Gi,4.0Mi,3.6Gi,47.264068603515625
3.6Gi,4.0Mi,3.6Gi,48.384233474731445
3.6Gi,4.0Mi,3.6Gi,49.50524592399597
3.6Gi,4.0Mi,3.6Gi,50.631563901901245
3.6Gi,4.0Mi,3.6Gi,51.797877073287964
3.6Gi,4.0Mi,3.6Gi,52.91987133026123
3.6Gi,4.0Mi,3.6Gi,54.03815245628357
3.6Gi,4.0Mi,3.6Gi,55.155651807785034
3.6Gi,4.0Mi,3.6Gi,56.27092146873474
3.6Gi,4.0Mi,3.6Gi,57.387651205062866
3.6Gi,4.0Mi,3.6Gi,58.51055717468262
3.6Gi,4.0Mi,3.6Gi,59.62768840789795
3.6Gi,4.0Mi,3.6Gi,60.78262519836426
3.6Gi,4.0Mi,3.6Gi,61.911850452423096
3.6Gi,4.0Mi,3.6Gi,63.02943277359009
3.6Gi,4.0Mi,3.6Gi,64.15630173683167
3.6Gi,4.0Mi,3.6Gi,65.27011036872864
3.6Gi,4.0Mi,3.6Gi,66.39184212684631
3.6Gi,4.0Mi,3.6Gi,67.52056193351746
3.6Gi,4.0Mi,3.6Gi,68.63732838630676
3.6Gi,4.0Mi,3.6Gi,69.76092481613159
3.6Gi,4.0Mi,3.6Gi,70.87669730186462
3.6Gi,4.0Mi,3.6Gi,71.99001026153564
3.6Gi,4.0Mi,3.6Gi,73.10569787025452
3.6Gi,4.0Mi,3.6Gi,74.23176264762878
3.6Gi,4.0Mi,3.6Gi,75.35311007499695
3.6Gi,4.0Mi,3.6Gi,76.47007441520691
3.6Gi,4.0Mi,3.6Gi,77.58383965492249
3.6Gi,4.0Mi,3.6Gi,78.70686841011047
3.6Gi,4.0Mi,3.6Gi,79.82588076591492
3.6Gi,4.0Mi,3.6Gi,80.95394468307495
3.6Gi,4.0Mi,3.6Gi,82.06994581222534
3.6Gi,4.0Mi,3.6Gi,83.18204855918884
3.6Gi,4.0Mi,3.6Gi,84.29696607589722
3.6Gi,4.0Mi,3.6Gi,85.41508555412292
3.6Gi,4.0Mi,3.6Gi,86.54340195655823
3.6Gi,4.0Mi,3.6Gi,87.6625337600708
3.6Gi,4.0Mi,3.6Gi,88.78028583526611
3.6Gi,4.0Mi,3.6Gi,89.89358711242676
3.6Gi,4.0Mi,3.6Gi,91.0122447013855
3.6Gi,4.0Mi,3.6Gi,92.13523817062378
3.6Gi,4.0Mi,3.6Gi,93.26508617401123
3.6Gi,4.0Mi,3.6Gi,94.3792073726654
3.6Gi,4.0Mi,3.6Gi,95.50172424316406
3.6Gi,4.0Mi,3.6Gi,96.62271070480347
3.6Gi,4.0Mi,3.6Gi,97.75223278999329
3.6Gi,4.0Mi,3.6Gi,98.89054727554321
3.6Gi,4.0Mi,3.6Gi,100.04298877716064
3.6Gi,4.0Mi,3.6Gi,101.18280386924744
3.6Gi,4.0Mi,3.6Gi,102.32270288467407
3.6Gi,7.0Mi,3.6Gi,103.62178087234497
3.6Gi,7.0Mi,3.6Gi,104.87474155426025
3.6Gi,7.0Mi,3.6Gi,106.01054692268372
3.6Gi,11Mi,3.6Gi,107.14892959594727
3.6Gi,11Mi,3.6Gi,108.28353595733643
3.6Gi,11Mi,3.6Gi,109.4241464138031
3.6Gi,11Mi,3.6Gi,110.53957891464233
