epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,78044.4921875,89.82374000549316
0,1,null,480.66363525390625,90.32186198234558
0,2,null,480.52862548828125,90.8131377696991
0,3,null,480.62384033203125,91.30463576316833
0,4,null,480.8417663574219,91.80136752128601
0,5,null,480.41650390625,92.29240393638611
0,6,null,480.4630126953125,92.78555536270142
0,7,null,480.7321472167969,93.27706527709961
0,8,null,480.66973876953125,93.77028465270996
0,9,null,480.20562744140625,94.27967691421509
0,10,null,481.2615661621094,94.77261209487915
0,11,null,480.2911071777344,95.26586389541626
0,12,null,480.5301818847656,95.75962710380554
0,13,null,480.2472229003906,96.25298523902893
0,14,null,480.43438720703125,96.74572443962097
0,15,null,480.3966064453125,97.23837661743164
0,16,null,480.24267578125,97.7313015460968
0,17,null,480.6648864746094,98.22439670562744
0,18,null,480.3963928222656,98.71731448173523
0,19,null,480.1455993652344,99.28098368644714
0,20,null,480.8074645996094,99.7748875617981
0,21,null,480.44439697265625,100.26946926116943
0,22,null,480.8239440917969,100.76310563087463
0,23,null,480.5809631347656,101.25615739822388
0,24,null,480.3365173339844,101.74903011322021
0,25,null,480.04034423828125,102.2414710521698
0,26,null,480.252197265625,102.73431515693665
0,27,null,481.0218505859375,103.22876381874084
0,28,null,480.4797058105469,103.72222113609314
0,29,null,480.7217102050781,104.28658604621887
0,30,null,480.82080078125,104.78072428703308
0,31,null,480.6065673828125,105.27422761917114
0,32,null,480.64923095703125,105.76738429069519
0,33,null,480.32684326171875,106.26020193099976
0,34,null,480.43231201171875,106.753258228302
0,35,null,480.53277587890625,107.24646210670471
0,36,null,480.5268249511719,107.73941564559937
0,37,null,480.7505187988281,108.23265790939331
0,38,null,480.445068359375,108.72614049911499
0,39,null,480.4400939941406,109.29307150840759
