epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,79646.390625,89.82414126396179
0,null,":",null,493.6314392089844,90.32196283340454
0,null,":",null,489.9034423828125,90.81323719024658
0,null,":",null,490.1916809082031,91.30473399162292
0,null,":",null,495.4292297363281,91.80146622657776
0,null,":",null,489.7351989746094,92.2924976348877
0,null,":",null,491.8041076660156,92.78565669059753
0,null,":",null,490.1689147949219,93.27715826034546
0,null,":",null,491.88629150390625,93.77038788795471
0,null,":",null,491.00732421875,94.27978467941284
0,null,":",null,491.6285095214844,94.77270221710205
0,null,":",null,491.95074462890625,95.26595091819763
0,null,":",null,492.4485778808594,95.7597234249115
0,null,":",null,492.010009765625,96.25307989120483
0,null,":",null,491.43658447265625,96.74581551551819
0,null,":",null,491.3505554199219,97.23850274085999
0,null,":",null,491.56573486328125,97.73141050338745
0,null,":",null,491.77593994140625,98.22448754310608
0,null,":",null,491.62933349609375,98.71740412712097
0,null,":",null,491.2065734863281,99.28112292289734
0,null,":",null,492.45098876953125,99.77499794960022
0,null,":",null,493.2192687988281,100.2695574760437
0,null,":",null,492.329833984375,100.7631938457489
0,null,":",null,491.73858642578125,101.25624799728394
0,null,":",null,491.54998779296875,101.74912524223328
0,null,":",null,491.1158142089844,102.24158024787903
0,null,":",null,491.5293884277344,102.73475241661072
0,null,":",null,492.70831298828125,103.22885346412659
0,null,":",null,492.1625061035156,103.72231268882751
0,null,":",null,491.9627380371094,104.2867066860199
0,null,":",null,492.7711181640625,104.78082203865051
0,null,":",null,492.2028503417969,105.27431535720825
0,null,":",null,491.8570861816406,105.76748132705688
0,null,":",null,491.5030822753906,106.26029372215271
0,null,":",null,491.71124267578125,106.7533528804779
0,null,":",null,491.89385986328125,107.24656367301941
0,null,":",null,491.6412353515625,107.73950743675232
0,null,":",null,491.8869323730469,108.2327630519867
0,null,":",null,492.1401062011719,108.72623348236084
0,null,":",null,491.9496765136719,109.29333424568176
