time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 14:49:40.886542,0 days 00:19:35.810000,ON,pm_new,63,62,OFF,OFF,OFF,OFF,0,0,3020760,12,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.125,40.5,41.281,42.406,42.406,6557,9100,0.31607985496520996
2024-06-11 14:49:40.886542,0 days 00:19:35.810000,ON,pm_new,63,62,OFF,OFF,OFF,OFF,0,0,3020760,12,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.125,40.5,41.281,42.406,42.406,6557,9100,0.31607985496520996
2024-06-11 14:49:41.641854,0 days 00:19:36.570000,ON,pm_new,92,98,98,98,OFF,OFF,40,40,2378600,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.031,40.843,40.406,41.093,42.281,42.312,8080,8080,1.0686290264129639
2024-06-11 14:49:43.060139,0 days 00:19:37.990000,ON,pm_new,44,41,96,92,OFF,OFF,0,0,2518776,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.687,40.843,40.375,41.312,42.312,42.312,7528,7899,2.489163875579834
2024-06-11 14:49:44.248333,0 days 00:19:39.170000,ON,pm_new,13,36,88,79,OFF,OFF,0,0,2620696,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.687,40.375,41.187,42.187,42.218,7056,7518,3.6749846935272217
2024-06-11 14:49:45.532524,0 days 00:19:40.460000,ON,pm_new,18,14,100,50,OFF,OFF,0,0,2666472,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,41.093,40.375,41.25,42.375,42.093,6987,7403,4.961527585983276
2024-06-11 14:49:46.881988,0 days 00:19:41.810000,ON,pm_new,16,25,98,65,OFF,OFF,9,9,2732588,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.937,40.437,41.125,42.218,42.125,7016,7297,6.308455467224121
2024-06-11 14:49:48.042865,0 days 00:19:42.970000,ON,pm_new,23,15,98,69,OFF,OFF,0,0,2797588,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.812,40.437,41.125,42.25,42.25,7016,7260,7.469381332397461
2024-06-11 14:49:49.571032,0 days 00:19:44.500000,ON,pm_new,91,90,96,96,OFF,OFF,0,0,2973540,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.718,40.906,40.25,41.187,42.187,42.125,7971,7339,8.997586250305176
2024-06-11 14:49:50.896519,0 days 00:19:45.820000,ON,pm_new,100,94,100,100,OFF,OFF,9,9,3242428,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,40.718,40.25,41.281,42.156,42.156,8208,7433,10.323013067245483
2024-06-11 14:49:52.082686,0 days 00:19:47.010000,ON,pm_new,33,17,35,98,OFF,OFF,3,3,3438432,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.656,40.468,41.187,42.093,42.0,7027,7425,11.5091552734375
2024-06-11 14:49:53.545019,0 days 00:19:48.470000,ON,pm_new,21,8,73,98,OFF,OFF,0,0,3492264,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.718,40.218,41.281,42.125,42.125,6984,7392,12.97381854057312
2024-06-11 14:49:54.878793,0 days 00:19:49.800000,ON,pm_new,19,21,96,86,OFF,OFF,0,0,3703520,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.687,40.593,40.25,41.0,42.125,42.125,7056,7378,14.30533242225647
2024-06-11 14:49:56.118079,0 days 00:19:51.040000,ON,pm_new,25,26,92,74,OFF,OFF,24,24,3825280,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.562,40.25,41.093,42.062,42.062,7181,7374,15.544543981552124
2024-06-11 14:49:57.445560,0 days 00:19:52.370000,ON,pm_new,19,22,94,66,OFF,OFF,9,9,3938012,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.625,40.593,40.125,40.968,42.0,42.0,7024,7346,16.87205958366394
2024-06-11 14:49:58.666536,0 days 00:19:53.590000,ON,pm_new,13,24,98,84,OFF,OFF,0,0,4022572,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.937,40.156,41.125,42.031,42.062,7056,7333,18.09300446510315
2024-06-11 14:50:00.014229,0 days 00:19:54.940000,ON,pm_new,17,17,62,92,OFF,OFF,6,6,4108336,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.937,40.187,40.968,41.875,41.875,7027,7313,19.440739154815674
2024-06-11 14:50:01.418327,0 days 00:19:56.340000,ON,pm_new,27,86,52,76,OFF,OFF,37,37,4719856,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,40.781,40.125,41.062,41.968,42.0,8606,7347,20.844796657562256
2024-06-11 14:50:02.765261,0 days 00:19:57.690000,ON,pm_new,29,24,86,70,OFF,OFF,9,9,4853476,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.5,40.0,41.031,41.843,41.906,7303,7354,22.191824674606323
2024-06-11 14:50:04.107007,0 days 00:19:59.030000,ON,pm_new,56,32,100,82,OFF,OFF,99,99,5155100,18,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.593,41.25,40.156,40.968,42.218,42.093,12928,7639,23.533463716506958
2024-06-11 14:50:05.413348,0 days 00:20:00.340000,ON,pm_new,32,35,100,85,OFF,OFF,99,99,5126560,23,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.656,41.593,40.312,41.156,42.312,42.312,12928,7859,24.839935779571533
2024-06-11 14:50:06.721395,0 days 00:20:01.650000,ON,pm_new,40,75,83,100,OFF,OFF,99,99,5172264,26,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.75,41.656,40.281,41.062,42.5,42.468,13376,8182,26.15010976791382
2024-06-11 14:50:08.152218,0 days 00:20:03.080000,ON,pm_new,23,57,88,100,OFF,OFF,99,99,5169632,27,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.843,41.656,40.312,41.125,42.437,42.437,13338,8381,27.578813791275024
2024-06-11 14:50:09.350530,0 days 00:20:04.280000,ON,pm_new,25,52,60,51,OFF,OFF,99,52,5172520,27,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.437,40.375,41.25,42.5,42.5,12770,8632,28.776984930038452
2024-06-11 14:50:10.724473,0 days 00:20:05.650000,ON,pm_new,29,18,94,86,OFF,OFF,99,99,5172628,26,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.843,41.5,40.437,41.343,42.562,42.593,12809,8777,30.1509690284729
