epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,13973.8837890625,22.211426496505737
0,null,":",null,355.6888427734375,22.568685293197632
0,null,":",null,388.64093017578125,22.95878553390503
0,null,":",null,344.1463317871094,23.304414749145508
0,null,":",null,367.5431823730469,23.67598843574524
0,null,":",null,405.782958984375,24.08443856239319
0,null,":",null,345.8947448730469,24.437761068344116
0,null,":",null,407.57391357421875,24.848217248916626
0,null,":",null,354.73760986328125,25.20442247390747
0,null,":",null,346.0715637207031,25.551976442337036
0,null,":",null,353.0337829589844,25.90698528289795
0,null,":",null,348.1492614746094,26.256695985794067
0,null,":",null,345.7194519042969,26.60395097732544
0,null,":",null,343.700927734375,26.94916605949402
0,null,":",null,353.847412109375,27.304524898529053
0,null,":",null,345.51763916015625,27.651490211486816
0,null,":",null,422.1982421875,28.075185298919678
0,null,":",null,343.5549011230469,28.420186519622803
0,null,":",null,358.6670837402344,28.780269145965576
0,null,":",null,403.56378173828125,29.185277700424194
0,null,":",null,350.2019348144531,29.537005186080933
0,null,":",null,361.14654541015625,29.899693727493286
0,null,":",null,368.91241455078125,30.273244380950928
0,null,":",null,415.8462219238281,30.692228317260742
0,null,":",null,345.9761962890625,31.039666891098022
0,null,":",null,345.8147888183594,31.38742685317993
0,null,":",null,355.08502197265625,31.744222164154053
0,null,":",null,345.96185302734375,32.156574010849
0,null,":",null,371.2104187011719,32.52934646606445
0,null,":",null,344.6293640136719,32.875455141067505
0,null,":",null,346.2872619628906,33.22321391105652
0,null,":",null,346.59393310546875,33.571234941482544
0,null,":",null,347.1623229980469,33.92339205741882
0,null,":",null,449.73248291015625,34.374878883361816
0,null,":",null,344.405517578125,34.72076225280762
0,null,":",null,344.5751953125,35.06916904449463
0,null,":",null,394.56072998046875,35.46627998352051
0,null,":",null,378.4212341308594,35.84666466712952
0,null,":",null,356.439453125,36.2048065662384
0,null,":",null,344.043701171875,36.55033898353577
