epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,736.8451538085938,22.210618019104004
0,1,null,20.842527389526367,22.568180322647095
0,2,null,53.91680145263672,22.95829963684082
0,3,null,10.199584007263184,23.30392360687256
0,4,null,32.1242561340332,23.673261880874634
0,5,null,57.93833541870117,24.08395004272461
0,6,null,11.742655754089355,24.432109355926514
0,7,null,56.69206237792969,24.847742319107056
0,8,null,20.27689552307129,25.203933238983154
0,9,null,11.539872169494629,25.551464557647705
0,10,null,18.768192291259766,25.9060161113739
0,11,null,13.871264457702637,26.256183862686157
0,12,null,11.027647972106934,26.603397369384766
0,13,null,9.525823593139648,26.948656797409058
0,14,null,19.504640579223633,27.304023265838623
0,15,null,11.286687850952148,27.651010990142822
0,16,null,83.81769561767578,28.074699640274048
0,17,null,9.173215866088867,28.419703483581543
0,18,null,10.884480476379395,28.77981448173523
0,19,null,69.89778900146484,29.18479323387146
0,20,null,15.762207984924316,29.536505460739136
0,21,null,26.75833511352539,29.899144649505615
0,22,null,33.74537658691406,30.269904613494873
0,23,null,77.85971069335938,30.6917405128479
0,24,null,11.736607551574707,31.03916645050049
0,25,null,11.53286361694336,31.386476278305054
0,26,null,17.81497573852539,31.743729829788208
0,27,null,11.408160209655762,32.091158866882324
0,28,null,37.27228927612305,32.528887033462524
0,29,null,10.181535720825195,32.874961376190186
0,30,null,12.411040306091309,33.22272610664368
0,31,null,12.13043212890625,33.570761919021606
0,32,null,12.158016204833984,33.919991970062256
0,33,null,111.99504089355469,34.37438106536865
0,34,null,9.968223571777344,34.720269203186035
0,35,null,9.49891185760498,35.06664752960205
0,36,null,56.8765754699707,35.46579957008362
0,37,null,43.566017150878906,35.845703125
0,38,null,22.203296661376953,36.2043023109436
0,39,null,9.764703750610352,36.54983043670654
