epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,3150.81103515625,177.3554162979126
0,1,null,40.940608978271484,177.92721223831177
0,2,null,26.44758415222168,178.31806898117065
0,3,null,26.113792419433594,178.72881245613098
0,4,null,44.644126892089844,179.16793584823608
0,5,null,41.58163070678711,179.5789394378662
0,6,null,25.812063217163086,179.97471570968628
0,7,null,26.494783401489258,180.37043476104736
0,8,null,37.20403289794922,180.77615928649902
0,9,null,35.40787124633789,181.18716716766357
0,10,null,40.58892822265625,181.60759115219116
0,11,null,39.86262512207031,182.02310347557068
0,12,null,32.66883087158203,182.55648922920227
0,13,null,33.82313537597656,182.95817279815674
0,14,null,41.61315155029297,183.37473130226135
0,15,null,33.174015045166016,183.8005998134613
0,16,null,33.10883331298828,184.21691989898682
0,17,null,37.74883270263672,184.631756067276
0,18,null,40.300926208496094,185.06882619857788
0,19,null,33.9315185546875,185.47693634033203
0,20,null,36.33695983886719,185.88671493530273
0,21,null,34.043968200683594,186.29148960113525
0,22,null,38.96031951904297,186.70061588287354
0,23,null,34.07718276977539,187.10883951187134
0,24,null,40.2911376953125,187.57177639007568
0,25,null,34.70841598510742,187.9789319038391
0,26,null,32.926944732666016,188.38906955718994
0,27,null,49.71753692626953,188.81718468666077
0,28,null,64.45712280273438,189.2529239654541
0,29,null,36.11507034301758,189.6622896194458
0,30,null,33.68544006347656,190.06994128227234
0,31,null,38.2720947265625,190.4796380996704
0,32,null,32.065311431884766,190.90099596977234
0,33,null,42.939422607421875,191.31495642662048
0,34,null,34.78819274902344,191.73443818092346
0,35,null,35.49212646484375,192.1409649848938
0,36,null,34.25775909423828,192.5488679409027
0,37,null,45.237281799316406,192.9678840637207
0,38,null,39.90857696533203,193.39177823066711
0,39,null,34.56614303588867,193.7988405227661
