val,frq,min_freq,max_freq,FreqOverride,log_time
5,2133000,204000000,2133000000,1,0.20097589492797852
5,2133000,204000000,2133000000,1,0.20097589492797852
4,665000,204000000,665600000,1,0.7966864109039307
5,665000,204000000,665600000,1,2.054733991622925
6,665000,204000000,665600000,1,3.3163886070251465
6,665000,204000000,665600000,1,4.581637144088745
9,665000,204000000,665600000,1,5.85407829284668
9,665000,204000000,665600000,1,7.126436948776245
8,665000,204000000,665600000,1,8.386091709136963
7,665000,204000000,665600000,1,9.650950908660889
6,665000,204000000,665600000,1,10.921730279922485
10,665000,204000000,665600000,1,12.271242380142212
39,665000,204000000,665600000,1,13.567651271820068
66,665000,204000000,665600000,1,14.875027418136597
73,665000,204000000,665600000,1,16.175851345062256
68,665000,204000000,665600000,1,17.48707890510559
74,665000,204000000,665600000,1,18.790728092193604
77,665000,204000000,665600000,1,20.108566761016846
76,665000,204000000,665600000,1,21.416256427764893
73,665000,204000000,665600000,1,22.82735538482666
73,665000,204000000,665600000,1,24.133097171783447
76,665000,204000000,665600000,1,25.437414169311523
77,665000,204000000,665600000,1,26.73285937309265
78,665000,204000000,665600000,1,28.04006338119507
77,665000,204000000,665600000,1,29.35004210472107
