val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,0.9408102035522461
1,2133000,204000000,2133000000,1,0.9408102035522461
1,665000,204000000,2133000000,1,2.1136529445648193
2,665000,204000000,665600000,1,4.513700485229492
1,665000,204000000,665600000,1,6.801549911499023
1,665000,204000000,665600000,1,9.347316026687622
1,665000,204000000,665600000,1,11.617918968200684
1,665000,204000000,665600000,1,13.609657049179077
1,665000,204000000,665600000,1,15.583440065383911
1,665000,204000000,665600000,1,17.67984652519226
0,665000,204000000,665600000,1,19.9250750541687
0,665000,204000000,665600000,1,22.210023403167725
0,665000,204000000,665600000,1,24.4383647441864
1,665000,204000000,665600000,1,26.70404553413391
0,665000,204000000,665600000,1,28.997809886932373
0,665000,204000000,665600000,1,30.92703080177307
0,665000,204000000,665600000,1,33.3046875
0,665000,204000000,665600000,1,35.35123085975647
0,665000,204000000,665600000,1,37.45836806297302
1,665000,204000000,665600000,1,39.68896150588989
0,665000,204000000,665600000,1,41.462953329086304
0,665000,204000000,665600000,1,43.59678077697754
0,665000,204000000,665600000,1,45.67029666900635
1,665000,204000000,665600000,1,48.859251737594604
1,665000,204000000,665600000,1,50.98277568817139
1,665000,204000000,665600000,1,53.55229139328003
0,665000,204000000,665600000,1,55.67515301704407
0,665000,204000000,665600000,1,58.290353536605835
0,665000,204000000,665600000,1,60.74222993850708
0,665000,204000000,665600000,1,63.25027823448181
0,665000,204000000,665600000,1,64.94187784194946
1,665000,204000000,665600000,1,67.01237082481384
2,665000,204000000,665600000,1,69.48632049560547
2,665000,204000000,665600000,1,71.91570281982422
2,665000,204000000,665600000,1,74.10791563987732
2,665000,204000000,665600000,1,75.57705473899841
3,665000,204000000,665600000,1,77.11840319633484
2,665000,204000000,665600000,1,78.87263250350952
1,665000,204000000,665600000,1,81.01011204719543
1,665000,204000000,665600000,1,82.75564885139465
1,665000,204000000,665600000,1,84.87190461158752
1,665000,204000000,665600000,1,86.55353450775146
1,665000,204000000,665600000,1,88.11079955101013
1,665000,204000000,665600000,1,89.72247052192688
2,665000,204000000,665600000,1,91.76939582824707
3,665000,204000000,665600000,1,94.3525812625885
3,665000,204000000,665600000,1,96.15168499946594
2,665000,204000000,665600000,1,97.64645576477051
1,665000,204000000,665600000,1,99.20026183128357
1,665000,204000000,665600000,1,100.99558734893799
1,665000,204000000,665600000,1,102.53439497947693
1,665000,204000000,665600000,1,104.09708833694458
1,665000,204000000,665600000,1,105.63627672195435
1,665000,204000000,665600000,1,107.17512202262878
1,665000,204000000,665600000,1,108.7136766910553
1,665000,204000000,665600000,1,110.29262590408325
1,665000,204000000,665600000,1,111.91532707214355
1,665000,204000000,665600000,1,113.47075200080872
1,665000,204000000,665600000,1,115.0287094116211
1,665000,204000000,665600000,1,116.49914813041687
1,665000,204000000,665600000,1,118.04212355613708
2,665000,204000000,665600000,1,119.6475019454956
1,665000,204000000,665600000,1,121.36872410774231
1,665000,204000000,665600000,1,122.9022331237793
1,665000,204000000,665600000,1,124.55478811264038
1,665000,204000000,665600000,1,126.21029472351074
2,665000,204000000,665600000,1,127.90714502334595
1,665000,204000000,665600000,1,129.49655270576477
1,665000,204000000,665600000,1,131.02681469917297
1,665000,204000000,665600000,1,132.6130928993225
1,665000,204000000,665600000,1,134.1955327987671
1,665000,204000000,665600000,1,135.6424469947815
1,665000,204000000,665600000,1,137.24302911758423
1,665000,204000000,665600000,1,138.79498529434204
1,665000,204000000,665600000,1,140.29784536361694
1,665000,204000000,665600000,1,141.94941067695618
1,665000,204000000,665600000,1,143.4132890701294
1,665000,204000000,665600000,1,144.90679168701172
1,665000,204000000,665600000,1,146.58594179153442
1,665000,204000000,665600000,1,148.1645805835724
1,665000,204000000,665600000,1,149.6486461162567
1,665000,204000000,665600000,1,151.23882007598877
1,665000,204000000,665600000,1,152.80373120307922
1,665000,204000000,665600000,1,154.31858825683594
1,665000,204000000,665600000,1,155.87816500663757
1,665000,204000000,665600000,1,157.50604915618896
1,665000,204000000,665600000,1,159.02278757095337
1,665000,204000000,665600000,1,160.60720252990723
1,665000,204000000,665600000,1,162.24964261054993
1,665000,204000000,665600000,1,163.83860969543457
1,665000,204000000,665600000,1,165.28827047348022
1,665000,204000000,665600000,1,166.7879376411438
1,665000,204000000,665600000,1,168.3677282333374
1,665000,204000000,665600000,1,169.93731498718262
1,665000,204000000,665600000,1,171.46052408218384
1,665000,204000000,665600000,1,173.07196593284607
1,665000,204000000,665600000,1,174.7499852180481
1,665000,204000000,665600000,1,176.45642161369324
